SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223474.05316,10.139594,11.064953,-8.851064,-0.359275,0.009983,-0.76488,2,WALK
1759223474.07318,17.405098,17.919103,-7.516746,-0.70584,1.993038,0.437218,2,WALK
1759223474.09285,12.84998,14.112173,-5.694758,-0.561843,2.320388,0.838093,2,WALK
1759223474.11319,8.77011,8.005163,-5.195268,0.120269,1.455833,0.541922,2,WALK
1759223474.13316,5.640141,5.19841,-3.575142,0.37088,0.956065,0.256263,2,WALK
1759223474.15318,2.511667,11.498902,-0.215029,0.393655,0.554752,0.031649,2,WALK
1759223474.17315,-2.003498,16.662596,0.184653,0.276715,0.08965,-0.683406,2,WALK
1759223474.19316,-0.777517,11.614422,-5.523423,0.475516,0.437184,-0.380451,2,WALK
1759223474.21318,-5.313781,8.72088,-0.303166,0.647313,0.912474,-0.590541,2,WALK
1759223474.23241,-6.224625,7.89473,2.73343,0.442005,1.231338,-1.156969,2,WALK
1759223474.25322,-3.696348,8.579472,4.578462,-0.064646,1.464432,-1.536095,2,WALK
1759223474.27316,-2.326266,10.744579,3.824288,-0.484187,1.369883,-1.506373,2,WALK
1759223474.29317,-0.71003,10.907384,3.467403,-0.590137,0.748996,-1.267393,2,WALK
1759223474.31318,0.442927,10.967389,3.434333,-0.660896,-0.462546,-1.314347,2,WALK
1759223474.33314,2.358139,12.171373,3.094805,-0.664729,-1.075942,-1.369826,2,WALK
1759223474.35336,5.253327,12.11915,2.791489,-1.284302,-0.165465,-1.170355,2,WALK
1759223474.37328,6.702119,9.929502,1.235408,-1.608314,1.572602,-0.819208,2,WALK
1759223474.39335,6.398504,7.889343,0.584185,-1.135237,1.966192,-0.578833,2,WALK
1759223474.41322,6.282535,6.716633,0.390405,-0.836168,1.83033,-0.462889,2,WALK
1759223474.43317,6.173,7.30426,0.469114,-0.976811,1.712055,-0.494558,2,WALK
1759223474.45322,4.806659,8.719982,-0.223559,-1.100619,1.54562,-0.280734,2,WALK
1759223474.47281,3.221249,8.865729,-0.756418,-0.982756,1.712503,-0.159855,2,WALK
1759223474.49316,2.256236,8.347384,-1.173907,-0.504528,1.695282,-0.136423,2,WALK
1759223474.51316,1.619079,8.023718,-1.260846,0.195822,1.696653,-0.136954,2,WALK
1759223474.53314,1.609801,8.422203,-0.622193,0.699237,1.764093,-0.262229,2,WALK
1759223474.55316,2.004695,9.402329,1.037737,0.4997,1.62561,-0.513645,2,WALK
1759223474.57316,2.270302,9.018209,1.276409,-0.065104,1.260828,-0.827212,2,WALK
1759223474.59326,3.178003,8.352771,1.424999,-0.240322,0.220741,-1.015864,2,WALK
1759223474.61315,5.39264,8.494478,2.119916,-0.218153,-1.501194,-0.928821,2,WALK
1759223474.63323,6.964882,8.205378,1.918803,-0.221348,-2.402827,-0.561623,2,WALK
1759223474.65322,8.27047,8.478018,1.194258,-0.319745,-2.078926,0.029768,2,WALK
1759223474.67316,8.141333,8.640674,0.525827,-0.346206,-0.829129,0.433499,2,WALK
1759223474.69317,7.034763,9.305514,0.065691,-0.140426,0.196147,0.593712,2,WALK
1759223474.71316,5.906196,10.561871,-0.799663,0.373002,1.024188,0.964121,2,WALK
1759223474.73226,6.149058,11.962778,-0.389058,0.939707,1.486577,1.170141,2,WALK
1759223474.75317,6.423942,13.839084,-0.089783,0.953057,1.861959,1.351846,2,WALK
1759223474.77323,5.860407,14.522479,-1.709759,0.414733,2.671375,1.601615,2,WALK
1759223474.79318,7.856124,11.03308,-6.657377,1.155577,1.360609,1.915131,2,WALK
1759223474.81322,8.895507,9.431658,-5.696554,2.179488,-2.171111,2.883159,2,WALK
1759223474.83247,5.267244,13.455114,-1.175852,2.274868,-3.30961,3.144369,2,WALK
1759223474.85317,1.909825,17.514034,1.330727,2.309896,-2.637103,2.482404,2,WALK
1759223474.87278,-0.332944,16.757017,3.551649,2.51551,-1.08743,1.207126,2,WALK
1759223474.89317,-0.614861,15.797092,5.606023,2.05589,0.15586,0.289572,2,WALK
1759223474.91317,-3.090615,14.333337,4.219182,0.33417,0.538612,-0.330203,2,WALK
1759223474.93267,-2.162563,11.306617,0.09906,-0.651184,0.775119,0.162736,2,WALK
1759223474.95328,1.896806,9.983073,-4.025102,0.336284,0.615251,1.269482,2,WALK
1759223474.97323,1.111807,7.180809,3.118747,0.488804,-0.521746,0.984193,2,WALK
1759223474.99320,6.116287,7.039252,3.842544,-0.335258,-1.114545,1.093529,2,WALK
1759223475.01315,4.39351,6.888866,0.101903,0.023561,-0.319505,1.243641,2,WALK
1759223475.03298,0.63177,5.141249,0.2478,0.192254,-1.293088,0.601971,2,WALK
1759223475.05315,0.40058,4.154688,1.024269,-0.190039,-1.82276,0.369453,2,WALK
1759223475.07236,0.428861,3.41473,0.965911,-0.307308,-1.93135,0.339907,2,WALK
1759223475.09319,-0.703446,4.156783,1.253813,-0.747158,-1.770088,0.053469,2,WALK
1759223475.11323,-1.803283,4.511574,1.576283,-1.163008,-1.367391,-0.23274,2,WALK
1759223475.13309,-2.991106,4.55871,0.40043,-1.379028,-0.787086,-0.749549,2,WALK
1759223475.15316,-3.81097,5.382165,-1.995717,-1.251418,-0.976289,-1.285583,2,WALK
1759223475.17316,-0.889147,8.1138,-5.337573,-0.579459,-2.07374,-1.506036,2,WALK
1759223475.19315,9.883863,11.979687,-8.870218,-0.066648,-0.475698,-0.699769,2,WALK
1759223475.21315,15.224878,20.92203,-7.371747,-0.308865,1.29036,0.402643,2,WALK
1759223475.23241,10.414628,16.448315,-7.452402,-0.18348,2.216863,0.69619,2,WALK
1759223475.25315,6.070648,7.342418,-5.824045,0.145119,2.229054,0.408523,2,WALK
1759223475.27316,1.679981,3.188628,-4.742465,0.576941,2.022566,-0.057478,2,WALK
1759223475.29315,-1.197849,2.480094,1.650353,0.278765,1.467427,-0.368538,2,WALK
1759223475.31314,-2.187702,8.818294,3.599682,-0.528069,0.483224,-0.944289,2,WALK
1759223475.33288,-0.819116,17.653496,4.24043,-0.984556,-0.121934,-1.064875,2,WALK
1759223475.35224,7.418434,24.858846,-5.60318,0.350355,1.653057,-0.873213,2,WALK
1759223475.37313,4.061763,11.042806,-1.583315,0.546283,2.703795,-0.793588,2,WALK
1759223475.39315,0.68968,7.982418,-0.659603,-0.252752,2.009104,-1.028866,2,WALK
1759223475.41314,-0.887501,6.149806,1.421408,-0.250776,0.388829,-0.75209,2,WALK
1759223475.43273,-2.262221,6.617124,2.384176,-0.065148,-0.783866,-0.772207,2,WALK
1759223475.45321,-2.300977,7.760356,2.510919,-0.077195,-1.194921,-0.980076,2,WALK
1759223475.47315,-0.295085,9.258827,2.606238,-0.18286,-1.025411,-1.046644,2,WALK
1759223475.49236,1.386392,11.142166,3.186832,-0.441827,-0.814622,-1.197911,2,WALK
1759223475.51314,2.763358,12.442516,3.950433,-0.946102,-0.44842,-1.135326,2,WALK
1759223475.53314,4.26542,11.328614,3.217508,-1.410424,0.63576,-0.870036,2,WALK
1759223475.55263,5.489007,8.779238,1.353023,-1.41166,1.511652,-0.627934,2,WALK
1759223475.57315,5.574001,6.971915,0.643442,-1.313279,1.63247,-0.539984,2,WALK
1759223475.59319,5.118504,6.909516,0.277129,-1.157887,1.268795,-0.558302,2,WALK
1759223475.61315,4.167407,8.533384,-0.273089,-0.997201,1.041099,-0.28148,2,WALK
1759223475.63333,2.976591,9.120113,-0.882712,-0.806878,1.464356,-0.114561,2,WALK
1759223475.65289,2.240823,9.242067,-1.173308,-0.406282,1.532402,-0.268892,2,WALK
1759223475.67317,1.741632,9.365069,-1.230021,0.112075,1.642076,-0.310083,2,WALK
1759223475.69314,2.126201,8.595334,-0.796371,0.323563,1.534348,-0.279174,2,WALK
1759223475.71314,1.49054,8.740781,1.145476,-0.062488,0.909099,-0.596047,2,WALK
1759223475.73315,1.356764,9.404723,1.463156,-0.413422,0.572328,-0.943948,2,WALK
1759223475.75308,2.20506,8.771307,1.049409,-0.456168,0.17919,-1.007212,2,WALK
1759223475.77313,3.257461,8.524705,0.539593,-0.136255,-0.373882,-0.905753,2,WALK
1759223475.79316,5.477036,9.153482,0.768988,0.096712,-0.683009,-0.580667,2,WALK
1759223475.81249,6.675782,8.564508,0.932542,0.103491,-0.608071,-0.099009,2,WALK
1759223475.83316,7.386112,8.34888,0.866402,-0.062623,-0.044027,0.383095,2,WALK
1759223475.85321,7.35813,7.942914,0.433949,-0.021757,0.282867,0.698593,2,WALK
1759223475.87317,6.749404,7.978827,0.321422,0.071219,0.538572,0.870081,2,WALK
1759223475.89316,6.126163,10.33921,-0.222361,0.273123,0.774598,1.004875,2,WALK
1759223475.91316,7.512406,14.266,-0.493206,0.693527,0.613582,1.114307,2,WALK
1759223475.93315,8.556877,15.035437,-0.966659,0.828328,1.124542,1.225831,2,WALK
1759223475.95298,9.207351,12.618939,-1.683573,0.836063,1.450819,1.494581,2,WALK
1759223475.97313,10.73994,8.785074,-7.15178,1.523425,0.528421,2.363368,2,WALK
1759223475.99315,7.758261,12.340613,-5.456984,2.629908,-2.264204,3.401713,2,WALK
1759223476.01236,4.804415,15.098584,-2.54773,2.850983,-3.457249,3.259042,2,WALK
1759223476.03322,-0.003442,18.424579,3.136404,3.038809,-3.151281,2.045104,2,WALK
1759223476.05315,-0.871789,18.193538,6.083517,2.563779,-1.194709,0.658138,2,WALK
1759223476.07315,-1.389385,15.144373,6.876297,1.47368,0.084516,-0.134234,2,WALK
1759223476.09313,-2.498649,10.876709,5.950489,-0.32529,1.245541,-0.174947,2,WALK
1759223476.11298,-0.101454,9.470714,-1.323994,-1.122131,0.997003,0.964605,2,WALK
1759223476.13283,1.622072,8.281843,-5.33054,0.429363,-0.515429,1.204476,2,WALK
1759223476.15258,1.693,7.650821,3.62527,0.363477,-1.547913,0.825147,2,WALK
1759223476.17315,5.128829,7.301866,2.57646,-0.319767,-1.315141,0.995518,2,WALK
1759223476.19314,2.868852,5.597344,0.134075,0.040066,-0.648909,0.866054,2,WALK
1759223476.21314,1.004517,4.159476,1.44086,-0.009556,-1.220518,0.55975,2,WALK
1759223476.23233,-0.137218,3.501071,1.645415,-0.314546,-1.547288,0.376105,2,WALK
1759223476.25318,-0.75133,3.500921,1.481263,-0.468327,-1.791888,0.240689,2,WALK
1759223476.27315,-1.839794,4.064457,1.52361,-0.644816,-1.650528,-0.025394,2,WALK
1759223476.29314,-2.51047,4.31061,1.3213,-0.947785,-1.378183,-0.402457,2,WALK
1759223476.31315,-3.717597,4.649689,-0.308253,-1.308858,-0.885317,-0.903523,2,WALK
1759223476.33313,-3.227533,5.736806,-3.343054,-1.451458,-0.930907,-1.466238,2,WALK
1759223476.35225,3.504812,8.760384,-9.528773,-0.934382,-2.249549,-1.648965,2,WALK
1759223476.37315,16.32651,17.037588,-12.207585,0.183522,-0.247708,-0.38418,2,WALK
1759223476.39322,13.092991,20.900483,-6.094889,-0.317664,1.84462,0.723022,2,WALK
1759223476.41305,10.050709,11.484536,-5.559636,-0.31328,2.306279,1.207199,2,WALK
1759223476.43315,4.362984,4.415806,-6.109254,0.225949,1.779895,0.769772,2,WALK
1759223476.45252,0.555006,1.898153,0.653318,0.519781,1.833351,0.004788,2,WALK
1759223476.47236,-1.1353,8.032696,2.086996,0.432329,1.512615,-0.446167,2,WALK
1759223476.49313,-0.829142,15.810859,3.415029,-0.687705,-0.079948,-0.790484,2,WALK
1759223476.51315,5.957971,22.381895,-4.772991,-0.356345,-0.057471,-0.691313,2,WALK
1759223476.53313,3.547459,12.145336,-2.01502,0.636653,1.171211,-1.033278,2,WALK
1759223476.55266,-1.13964,9.525481,-0.343119,0.267492,1.969664,-1.40717,2,WALK
1759223476.57315,-2.381034,8.235754,2.302025,-0.123589,0.624744,-1.223324,2,WALK
1759223476.59316,-2.832191,6.831705,2.212093,-0.024674,-0.259554,-0.80181,2,WALK
1759223476.61313,-2.847753,7.31264,3.232023,-0.131996,-0.692851,-0.965951,2,WALK
1759223476.63315,-0.34701,9.0842,3.631705,-0.388098,-1.08381,-1.053497,2,WALK
1759223476.65288,1.304391,11.880926,4.470124,-0.795692,-1.831786,-1.145433,2,WALK
1759223476.67316,3.262698,13.764116,3.757251,-1.365997,-1.642449,-1.165967,2,WALK
1759223476.69320,5.958719,11.566987,2.442984,-2.157047,0.204218,-1.019017,2,WALK
1759223476.71317,6.096835,8.483854,-0.014814,-1.823885,1.642118,-0.853422,2,WALK
1759223476.73313,5.706879,6.658275,-0.535703,-1.262939,2.271002,-0.774126,2,WALK
1759223476.75308,4.959439,7.404667,-0.749984,-1.023856,2.437943,-0.375859,2,WALK
1759223476.77315,2.77069,7.757662,-1.645864,-0.802696,2.153401,-0.089358,2,WALK
1759223476.79320,1.458967,8.426842,-2.354697,-0.402542,1.87053,-0.363758,2,WALK
1759223476.81314,1.249624,8.923788,-1.407192,-0.073902,1.4955,-0.553475,2,WALK
1759223476.83331,2.374001,8.594136,-0.234781,0.039354,0.731024,-0.553955,2,WALK
1759223476.85315,1.381005,8.853907,0.80116,0.002111,-0.248667,-0.835283,2,WALK
1759223476.87324,1.380407,9.930251,1.33791,-0.228182,-0.24805,-1.01903,2,WALK
1759223476.89313,2.391209,9.189694,0.984915,-0.529436,0.415815,-1.211833,2,WALK
1759223476.91313,3.72044,8.26224,0.349703,-0.614028,0.863515,-1.154985,2,WALK
1759223476.93314,5.22729,8.433126,-0.077213,-0.219273,0.220097,-0.853481,2,WALK
1759223476.95265,6.919093,8.754099,0.517596,0.291534,-1.229591,-0.396574,2,WALK
1759223476.97314,7.593659,8.71669,1.401655,0.449268,-2.077034,0.215542,2,WALK
1759223476.99236,8.432378,8.53488,1.242291,0.460388,-1.490104,0.698901,2,WALK
1759223477.01313,8.347534,8.313117,0.374094,0.585402,-0.358662,0.923282,2,WALK
1759223477.03290,7.8452,9.830891,0.790087,0.724908,0.128579,1.209668,2,WALK
1759223477.05313,6.881983,11.364677,1.210867,0.67392,0.42557,1.338269,2,WALK
1759223477.07234,6.035184,13.274501,1.080832,0.459552,0.668822,1.438796,2,WALK
1759223477.09313,6.087407,14.340669,0.336834,0.271244,0.906266,1.771296,2,WALK
1759223477.11315,5.749526,14.436587,-1.389984,0.448799,1.276305,1.96885,2,WALK
1759223477.13313,6.454768,10.788273,-9.710732,2.28884,0.349738,2.830125,2,WALK
1759223477.15314,4.527136,12.297817,-5.634903,2.582363,-1.618099,3.078184,2,WALK
1759223477.17314,1.059285,16.052075,0.449062,2.05946,-2.114219,2.146238,2,WALK
1759223477.19315,-2.111237,16.621446,3.208978,1.643474,-1.68905,0.676928,2,WALK
1759223477.21313,-2.244115,15.476568,4.289362,1.130148,-1.189251,-0.327078,2,WALK
1759223477.23237,-1.544559,14.172626,4.312556,0.216411,0.095905,-0.216908,2,WALK
1759223477.25320,-2.026692,11.901726,0.276381,-0.245925,1.849347,0.801565,2,WALK
1759223477.27323,1.543362,9.07148,-3.436278,0.192705,0.707235,1.089026,2,WALK
1759223477.29318,2.64694,6.765116,1.116895,0.007388,-1.009213,1.022694,2,WALK
1759223477.31320,6.518962,6.868216,2.589928,-0.036984,-0.784395,1.461975,2,WALK
1759223477.33312,3.932776,7.724892,0.539593,0.269013,-0.683538,1.072261,2,WALK
1759223477.35326,0.646883,6.279991,0.8052,0.177024,-1.535741,0.639671,2,WALK
1759223477.37298,-0.251391,4.742315,0.764349,-0.053673,-1.909828,0.456226,2,WALK
1759223477.39327,-0.425719,4.293552,0.763601,-0.31648,-2.090282,0.306772,2,WALK
1759223477.41313,-0.873734,4.551377,0.970101,-0.573024,-1.765637,0.096905,2,WALK
1759223477.43331,-1.673248,4.541801,1.227477,-0.856203,-1.23142,-0.180238,2,WALK
1759223477.45314,-2.79523,4.648941,0.570568,-1.156086,-0.665725,-0.660842,2,WALK
1759223477.47324,-3.690213,5.055506,-0.837372,-1.345244,-0.294864,-1.198201,2,WALK
1759223477.49322,-1.276708,6.648399,-2.662203,-1.096381,-0.721104,-1.435645,2,WALK
1759223477.51319,5.290886,10.876559,-8.281544,-0.587853,0.02626,-0.957443,2,WALK
1759223477.53315,13.769054,16.354941,-9.020304,-0.610032,1.133753,0.130143,2,WALK
1759223477.55313,15.018827,16.277579,-5.7808,-0.503977,2.046413,0.620355,2,WALK
1759223477.57314,11.00809,8.558822,-6.313061,0.039303,1.77654,0.52536,2,WALK
1759223477.59314,6.502951,4.280683,-2.7665,0.193277,1.054717,0.233794,2,WALK
1759223477.61315,2.627337,3.263147,2.358588,0.059126,0.761188,-0.050502,2,WALK
1759223477.63312,-0.691176,13.763517,3.561974,-0.161409,0.644626,-0.359317,2,WALK
1759223477.65312,-0.300323,23.020997,0.022296,-0.457522,0.47556,-0.652563,2,WALK
1759223477.67307,5.550208,18.032678,-8.688259,0.383235,2.32155,-0.735752,2,WALK
1759223477.69288,-0.893486,9.317485,-0.435146,0.162991,1.41838,-0.905628,2,WALK
1759223477.71277,-1.69689,8.786421,-1.449839,0.066149,-0.405479,-0.976068,2,WALK
1759223477.73312,-4.40997,6.616975,1.796998,0.290254,-0.528314,-0.889845,2,WALK
1759223477.75316,-3.694403,6.946477,3.438522,0.206644,-0.271632,-1.076259,2,WALK
1759223477.77295,-1.908478,8.128464,3.532046,0.010431,-0.347243,-1.205955,2,WALK
1759223477.79277,-0.10729,10.325743,4.326173,-0.096827,-0.93928,-1.218432,2,WALK
1759223477.81312,1.63509,13.105411,4.308665,-0.313254,-1.50159,-1.258155,2,WALK
1759223477.83314,3.144335,12.883049,4.137929,-0.824875,-1.646029,-1.105951,2,WALK
1759223477.85312,5.517887,10.676793,2.423531,-1.753919,0.157483,-0.825023,2,WALK
1759223477.87313,6.136788,7.863755,0.742352,-1.932973,2.070008,-0.626194,2,WALK
1759223477.89319,5.687426,6.613832,-0.145897,-1.272329,2.537446,-0.569996,2,WALK
1759223477.91312,5.533299,7.728184,-0.094721,-0.896935,2.475611,-0.575622,2,WALK
1759223477.93315,4.556166,8.669703,-0.294636,-0.932361,2.340622,-0.292528,2,WALK
1759223477.95235,3.163638,8.999205,-0.725144,-0.892132,2.376617,-0.250541,2,WALK
1759223477.97314,2.693926,8.362797,-1.117793,-0.345497,2.412496,-0.248263,2,WALK
1759223477.99319,2.441188,9.287108,-1.255908,0.188236,2.418296,-0.06963,2,WALK
1759223478.01319,1.605013,9.15019,-0.545579,0.25697,2.398725,-0.14358,2,WALK
1759223478.03326,1.429338,8.589647,-0.069133,0.173601,1.778502,-0.53304,2,WALK
1759223478.05318,2.0644,7.759757,0.523582,0.070997,0.614042,-0.849542,2,WALK
1759223478.07247,3.409044,7.926902,1.248875,-0.011421,-0.683002,-0.92376,2,WALK
1759223478.09319,5.361216,9.040655,2.023849,-0.136354,-1.757502,-0.871287,2,WALK
1759223478.11313,6.658275,8.963143,2.147449,-0.329165,-2.270056,-0.57886,2,WALK
1759223478.13312,7.718308,8.791658,1.400907,-0.406749,-1.783865,-0.097142,2,WALK
1759223478.15313,7.922264,8.777443,0.42108,-0.186072,-0.685745,0.32316,2,WALK
1759223478.17248,7.466617,9.362226,-0.645537,0.322209,0.322192,0.606966,2,WALK
1759223478.19315,6.933309,10.404602,-0.579995,0.784003,1.07487,1.175443,2,WALK
1759223478.21319,6.287174,12.411392,0.78859,0.820689,1.413261,1.303147,2,WALK
1759223478.23248,6.9577,14.512603,0.045789,0.587536,1.114038,1.336638,2,WALK
1759223478.25318,6.778284,13.429077,-2.119018,0.368119,0.839833,1.477474,2,WALK
1759223478.27275,9.758616,10.38889,-7.330896,1.288508,-0.722177,2.255396,2,WALK
1759223478.29314,7.254431,10.875661,-5.152023,2.583795,-2.504538,3.061354,2,WALK
1759223478.31325,3.655347,15.869068,1.307533,2.329984,-3.323603,3.009626,2,WALK
1759223478.33313,1.364396,18.101661,2.836979,2.161128,-3.32214,2.209675,2,WALK
1759223478.35315,-0.138714,16.70659,4.547337,2.260737,-1.79128,1.03713,2,WALK
1759223478.37292,-1.407042,14.883405,4.957643,1.556388,-0.273365,0.009325,2,WALK
1759223478.39333,-2.530073,12.005874,5.439177,0.071084,1.527103,-0.307492,2,WALK
1759223478.41319,-1.682076,10.262147,0.290896,-0.968555,2.292113,0.558765,2,WALK
1759223478.43330,2.300977,8.384195,-3.286191,-0.483333,0.488864,1.49624,2,WALK
1759223478.45318,2.861221,7.134122,0.878223,-0.163068,-1.609197,1.305853,2,WALK
1759223478.47310,3.507505,7.247847,2.259378,-0.335156,-1.467513,1.079417,2,WALK
1759223478.49315,1.757793,6.017826,1.070208,-0.252047,-1.16195,0.656985,2,WALK
1759223478.51314,0.985214,5.090821,0.762254,-0.019824,-2.213337,0.418479,2,WALK
1759223478.53311,0.992247,4.558261,1.367688,-0.162945,-2.395199,0.332521,2,WALK
1759223478.55312,0.120608,4.912004,1.60217,-0.495626,-2.121652,0.14275,2,WALK
1759223478.57311,-1.174356,5.14484,2.004246,-0.895298,-1.68233,-0.114113,2,WALK
1759223478.59320,-2.845359,5.435586,1.07784,-1.158116,-1.074248,-0.490595,2,WALK
1759223478.61319,-4.316596,5.503821,-0.740407,-1.23194,-0.540088,-0.926597,2,WALK
1759223478.63330,-3.842245,6.575824,-2.954445,-1.026497,-1.060562,-1.241058,2,WALK
1759223478.65312,2.043601,9.168146,-6.81285,-0.429718,-0.924934,-0.942318,2,WALK
1759223478.67319,11.174487,14.071471,-9.317335,-0.238416,0.587565,-0.072471,2,WALK
1759223478.69226,13.203873,18.773384,-7.39509,-0.391872,1.579415,0.533468,2,WALK
1759223478.71311,10.533141,11.458649,-6.467936,-0.220591,1.852882,0.603505,2,WALK
1759223478.73311,7.032818,6.248417,-4.62859,0.145921,1.174845,0.253306,2,WALK
1759223478.75315,3.647267,4.085107,-1.541267,0.136304,0.907864,-0.041106,2,WALK
1759223478.77319,1.930774,5.203049,1.208773,-0.179034,0.552933,-0.400637,2,WALK
1759223478.79331,1.507,14.196119,3.91437,-0.456476,-0.425005,-0.576437,2,WALK
1759223478.81316,3.79466,20.148703,1.454627,0.122443,0.423937,-0.382125,2,WALK
1759223478.83314,6.586898,13.833248,-5.3883,0.63847,2.093735,-0.471708,2,WALK
1759223478.85318,-1.551742,8.364293,-6.111948,0.299266,1.264927,-0.496338,2,WALK
1759223478.87316,-5.37214,7.548619,-0.31364,0.265442,0.233934,-0.533199,2,WALK
1759223478.89273,-5.825242,7.44073,3.049914,0.249692,0.268732,-1.113561,2,WALK
1759223478.91321,-4.022857,9.133131,3.38989,-0.010048,0.290641,-1.479902,2,WALK
1759223478.93314,-2.510919,9.427319,3.324199,-0.287946,0.142174,-1.465995,2,WALK
1759223478.95314,-0.756717,10.199898,2.982277,-0.418479,-0.282659,-1.415887,2,WALK
1759223478.97313,0.48303,11.578509,3.110816,-0.583093,-0.980495,-1.444766,2,WALK
1759223478.99314,2.3538,12.256666,3.514688,-0.905255,-1.43061,-1.180575,2,WALK
1759223479.01312,4.685303,11.958888,2.858826,-1.270056,-0.790689,-0.632719,2,WALK
1759223479.03331,6.399701,9.508722,1.302146,-1.782996,1.154307,-0.453015,2,WALK
1759223479.05312,6.587347,7.11452,0.836025,-1.882978,1.598769,-0.474719,2,WALK
1759223479.07319,7.16794,7.003638,0.667683,-1.724432,1.062982,-0.476312,2,WALK
1759223479.09314,6.777087,7.922114,-0.371401,-1.659313,1.771453,-0.392912,2,WALK
1759223479.11323,5.177611,9.127445,-1.306486,-1.358437,2.497113,-0.161505,2,WALK
1759223479.13311,4.365378,8.98065,-1.846378,-0.57163,2.647038,-0.072361,2,WALK
