SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759627924.12919,0.237774,-2.108394,-8.978107,-0.333892,0.532479,-0.043276,1,WALK
1759627924.14919,0.140809,-1.657386,-9.534609,-0.206266,0.134273,-0.075565,1,WALK
1759627924.16868,0.1652,-1.401955,-9.379135,-0.065775,-0.074239,-0.155312,1,WALK
1759627924.18918,-0.043694,-1.711256,-8.618827,0.229315,-0.490471,-0.327512,1,WALK
1759627924.20882,-0.133776,-2.116774,-7.885004,0.365783,-0.512786,-0.361399,1,WALK
1759627924.22920,-0.099958,-2.577508,-7.197868,0.375001,-0.272182,-0.353216,1,WALK
1759627924.24919,0.064195,-2.932149,-6.623709,0.323322,-0.146228,-0.306537,1,WALK
1759627924.26870,0.253486,-2.974347,-6.41661,0.258708,-0.147301,-0.242442,1,WALK
1759627924.28920,0.310648,-3.209577,-6.503849,0.190845,-0.021897,-0.240157,1,WALK
1759627924.30919,0.36736,-3.562722,-6.783521,0.094833,0.198532,-0.230117,1,WALK
1759627924.32919,0.502184,-3.80723,-7.355885,0.005033,0.325022,-0.102115,1,WALK
1759627924.34920,0.663792,-3.888782,-7.677008,-0.083251,0.22738,0.075799,1,WALK
1759627924.36872,0.726491,-4.005649,-8.385242,-0.252298,0.257995,0.214886,1,WALK
1759627924.38920,0.815974,-3.711761,-9.390358,-0.394466,0.351563,0.342928,1,WALK
1759627924.40920,0.802806,-3.295319,-10.487351,-0.444383,0.439957,0.422481,1,WALK
1759627924.42921,0.562787,-3.275866,-11.110592,-0.390634,0.309256,0.430318,1,WALK
1759627924.44919,0.246154,-3.367594,-11.597363,-0.289664,0.069474,0.366814,1,WALK
1759627924.46875,-0.008679,-3.654001,-11.710938,-0.274143,0.032394,0.255341,1,WALK
1759627924.48846,0.201562,-3.744831,-11.852196,-0.384776,0.254811,0.170767,1,WALK
1759627924.50920,1.133206,-3.355474,-12.23048,-0.563581,0.528614,0.23354,1,WALK
1759627924.52920,1.582418,-2.693178,-12.653505,-0.632405,0.494742,0.409315,1,WALK
1759627924.54920,1.598878,-1.76737,-12.413786,-0.400586,-0.085646,0.434965,1,WALK
1759627924.56876,0.881515,-1.456423,-11.524789,0.049071,-0.706014,0.243611,1,WALK
1759627924.58920,0.162806,-1.945438,-10.255114,0.413852,-0.831985,-0.021619,1,WALK
1759627924.60921,0.084994,-2.544139,-9.201516,0.458137,-0.418875,-0.187752,1,WALK
1759627924.62921,0.695516,-2.646042,-8.628852,0.252459,0.167299,-0.15228,1,WALK
1759627924.64921,1.568052,-2.251747,-8.536975,0.061112,0.247604,0.060143,1,WALK
1759627924.66878,1.58571,-1.920748,-8.51438,0.054723,-0.093774,0.20803,1,WALK
1759627924.68920,1.076044,-1.756596,-8.417414,0.156423,-0.320739,0.251045,1,WALK
1759627924.70909,0.449362,-2.085799,-8.123077,0.250679,-0.263831,0.196588,1,WALK
1759627924.72922,0.300622,-2.176928,-7.589769,0.261642,-0.124545,0.173353,1,WALK
1759627924.74921,0.153528,-2.461838,-7.391349,0.131873,0.037026,0.182628,1,WALK
1759627924.76880,0.332644,-2.405424,-7.354838,-0.008751,0.060558,0.181832,1,WALK
1759627924.78921,0.361973,-2.521543,-7.518541,-0.032718,-0.003353,0.120498,1,WALK
1759627924.80921,0.408062,-2.775029,-7.58124,-0.003975,-0.040844,0.060721,1,WALK
1759627924.82921,0.501885,-3.008913,-7.441478,0.003649,-0.058424,0.039225,1,WALK
1759627924.84921,0.44592,-3.300557,-7.329848,-0.065706,-0.029998,0.053629,1,WALK
1759627924.86882,0.417788,-3.532345,-7.757513,-0.198582,0.061714,0.091794,1,WALK
1759627924.88921,0.547823,-3.487454,-8.461258,-0.36266,0.125014,0.197628,1,WALK
1759627924.90887,0.422876,-3.470545,-9.258378,-0.50775,0.074285,0.264796,1,WALK
1759627924.92922,-0.079607,-3.479822,-10.195708,-0.526147,-0.14338,0.250471,1,WALK
1759627924.94922,-0.563386,-3.350685,-10.971279,-0.386961,-0.202227,0.162206,1,WALK
1759627924.96884,-0.981323,-3.615394,-11.630134,-0.158515,-0.115729,0.041009,1,WALK
1759627924.98925,-0.782605,-3.592949,-11.803265,0.122274,-0.099477,-0.08193,1,WALK
1759627925.00875,-0.543783,-3.598036,-11.152491,0.306197,-0.242936,-0.180488,1,WALK
1759627925.02922,-0.584036,-4.082862,-10.56621,0.176784,-0.227266,-0.201532,1,WALK
1759627925.04919,-0.404171,-4.003853,-10.559178,-0.135657,-0.027869,-0.129159,1,WALK
1759627925.06887,-0.00015,-3.062184,-11.85474,-0.427955,0.397041,0.015014,1,WALK
1759627925.08838,0.055216,-2.199523,-12.560132,-0.360097,0.364512,0.071028,1,WALK
1759627925.10923,-0.250793,-1.572542,-12.437578,0.091103,0.085379,-0.072236,1,WALK
1759627925.12921,-0.863259,-1.691503,-11.099369,0.655427,-0.192002,-0.449618,1,WALK
1759627925.14921,-1.062427,-2.377592,-9.57531,0.8641,-0.113752,-0.705879,1,WALK
1759627925.16889,-0.66903,-3.000234,-8.432378,0.607856,0.280742,-0.713009,1,WALK
1759627925.18921,0.162506,-3.025523,-8.08477,0.102982,0.580904,-0.51825,1,WALK
1759627925.20869,0.602591,-2.501791,-8.527398,-0.208361,0.404895,-0.286918,1,WALK
1759627925.22922,0.363021,-1.836652,-9.025691,-0.173762,0.192272,-0.206333,1,WALK
1759627925.24922,0.257676,-1.570746,-9.133879,0.041601,0.304176,-0.25144,1,WALK
1759627925.26890,0.2478,-1.789815,-8.630498,0.199238,0.354116,-0.294504,1,WALK
1759627925.28905,0.387711,-1.893514,-7.997082,0.26359,0.123801,-0.311205,1,WALK
1759627925.30922,0.523432,-1.993472,-7.42831,0.30401,-0.224077,-0.327893,1,WALK
1759627925.32923,0.406715,-2.264615,-6.947674,0.306136,-0.376654,-0.310119,1,WALK
1759627925.34923,0.138714,-2.813037,-6.733243,0.236634,-0.229832,-0.308825,1,WALK
1759627925.36892,0.506523,-3.011008,-6.710049,0.145316,0.007639,-0.291261,1,WALK
1759627925.38923,0.834828,-3.158251,-6.909516,0.034672,0.105628,-0.149254,1,WALK
1759627925.40923,0.903362,-3.341707,-7.503578,-0.076687,0.075473,0.012263,1,WALK
1759627925.42830,0.927753,-3.426551,-8.31207,-0.161361,-0.015075,0.128352,1,WALK
1759627925.44924,0.787094,-3.328389,-9.069236,-0.169099,-0.056935,0.182827,1,WALK
1759627925.46894,0.530765,-3.353379,-9.935787,-0.145776,0.000781,0.231089,1,WALK
1759627925.48923,0.553809,-3.314174,-10.305093,-0.119742,-0.015024,0.255634,1,WALK
1759627925.50923,0.576554,-3.364302,-10.578481,-0.182358,0.007246,0.289595,1,WALK
1759627925.52925,0.377685,-3.360112,-10.886136,-0.167197,0.035032,0.241402,1,WALK
1759627925.54924,0.216376,-3.517681,-10.927585,-0.129882,0.101987,0.184576,1,WALK
1759627925.56896,0.300921,-3.899706,-10.67799,-0.243009,0.147536,0.150449,1,WALK
1759627925.58923,0.839766,-3.675399,-10.708665,-0.481205,0.208852,0.183442,1,WALK
1759627925.60924,1.666813,-2.636166,-11.471518,-0.804023,0.405686,0.376089,1,WALK
1759627925.62924,1.425897,-1.896956,-12.128876,-0.869856,0.189437,0.476843,1,WALK
1759627925.64924,0.891541,-1.145326,-12.147581,-0.410895,-0.279501,0.355733,1,WALK
1759627925.66898,0.244508,-1.101782,-10.807726,0.255639,-0.628684,-0.027386,1,WALK
1759627925.68924,-0.010175,-1.975067,-9.594763,0.631424,-0.400762,-0.389871,1,WALK
1759627925.70924,0.741754,-2.540248,-8.478167,0.528978,0.153227,-0.400817,1,WALK
1759627925.72924,1.655142,-2.596811,-7.857022,0.148702,0.273236,-0.088169,1,WALK
1759627925.74926,1.653795,-2.323573,-8.091205,-0.128956,0.040234,0.218452,1,WALK
1759627925.76900,0.931943,-1.952023,-8.578275,-0.166146,-0.21099,0.310014,1,WALK
1759627925.78924,0.38382,-1.880645,-8.843433,-0.066924,-0.131099,0.217329,1,WALK
1759627925.80924,0.314688,-1.96564,-8.784924,0.046868,-0.011187,0.143823,1,WALK
1759627925.82924,0.362572,-2.018911,-8.613589,0.144638,0.010429,0.135162,1,WALK
1759627925.84927,0.377536,-2.120963,-8.285883,0.16533,-0.032291,0.147516,1,WALK
1759627925.86902,0.277727,-2.249801,-8.009951,0.118041,-0.077068,0.09316,1,WALK
1759627925.88924,0.418985,-2.552219,-7.948001,0.064652,-0.083976,-0.030247,1,WALK
1759627925.90925,0.781856,-2.809296,-7.979276,0.060438,-0.111498,-0.098814,1,WALK
1759627925.92923,0.981922,-3.015796,-7.9486,0.069587,-0.118306,-0.052756,1,WALK
1759627925.94925,0.836025,-3.429544,-8.106468,0.006059,-0.065467,0.05381,1,WALK
1759627925.96904,0.849642,-3.426851,-8.47727,-0.068735,0.002391,0.112204,1,WALK
1759627925.98928,0.868048,-3.364901,-9.314193,-0.114165,0.048768,0.126791,1,WALK
1759627926.00924,0.726341,-3.337367,-10.042778,0.030627,-0.139883,0.089778,1,WALK
1759627926.02925,0.429011,-3.533243,-10.324246,0.227026,-0.378891,0.073125,1,WALK
1759627926.04924,0.068684,-3.90614,-10.305841,0.282846,-0.372725,0.030358,1,WALK
1759627926.06906,-0.137367,-4.150797,-10.717494,0.257764,-0.139509,-0.010729,1,WALK
1759627926.08924,0.109684,-3.70787,-10.708217,0.343438,-0.085681,-0.025385,1,WALK
1759627926.10923,-0.051924,-3.610905,-10.460566,0.3914,-0.15665,-0.011177,1,WALK
1759627926.12929,-0.333542,-3.735703,-10.520721,0.292414,-0.168931,-0.065154,1,WALK
1759627926.14923,-0.5366,-3.834164,-11.336694,0.067224,0.128509,-0.161286,1,WALK
1759627926.16908,-0.379631,-3.794061,-11.741614,-0.054734,0.343909,-0.216942,1,WALK
1759627926.18925,0.0205,-3.096301,-12.454338,-0.09928,0.509936,-0.266965,1,WALK
1759627926.20925,0.419883,-2.102109,-11.670985,0.260611,0.02782,-0.32754,1,WALK
1759627926.22926,0.092326,-1.884835,-10.094702,0.683356,-0.646747,-0.462898,1,WALK
1759627926.24931,-0.380977,-2.137424,-8.482806,0.876478,-0.83381,-0.532961,1,WALK
1759627926.26910,-1.14802,-3.279458,-7.483526,0.814957,-0.624596,-0.511617,1,WALK
1759627926.28925,-1.573739,-4.23639,-7.217171,0.514088,-0.164276,-0.530572,1,WALK
1759627926.30926,-1.332822,-4.344429,-7.21762,0.089905,0.295597,-0.568213,1,WALK
1759627926.32926,-0.648679,-3.522619,-7.574207,-0.255449,0.537569,-0.530278,1,WALK
1759627926.34926,0.053121,-2.315941,-7.842058,-0.288736,0.395182,-0.407261,1,WALK
1759627926.36913,0.209343,-2.135478,-7.943961,-0.12206,0.178862,-0.309857,1,WALK
1759627926.38926,0.17762,-2.25025,-8.170961,-0.085717,0.319584,-0.21925,1,WALK
1759627926.40925,0.001496,-2.452111,-8.343643,-0.138032,0.49384,-0.175584,1,WALK
1759627926.42927,-0.194379,-2.378939,-8.100632,-0.034425,0.167646,-0.203565,1,WALK
1759627926.44927,-0.348057,-2.468871,-7.400328,0.061411,-0.32363,-0.34603,1,WALK
1759627926.46915,-0.076465,-2.957587,-6.815993,-0.044993,-0.442616,-0.501448,1,WALK
1759627926.48926,0.165948,-3.763386,-6.893655,-0.301957,-0.172543,-0.456911,1,WALK
1759627926.50926,0.313192,-4.205116,-7.538144,-0.473078,0.077744,-0.324835,1,WALK
1759627926.52933,0.823456,-3.98889,-8.374319,-0.491312,-0.008889,-0.1774,1,WALK
1759627926.54928,1.031452,-3.702783,-9.102605,-0.483353,-0.208317,-0.031657,1,WALK
1759627926.56917,0.676811,-3.646519,-9.929802,-0.437436,-0.200283,0.017369,1,WALK
1759627926.58926,0.779313,-3.69545,-10.649259,-0.398833,-0.039999,0.036254,1,WALK
1759627926.60927,0.996437,-3.675848,-11.317391,-0.415624,-0.023619,0.151689,1,WALK
1759627926.62925,0.841712,-3.250428,-11.774534,-0.284386,-0.196435,0.168165,1,WALK
1759627926.64927,0.62743,-3.177555,-11.405378,-0.057082,-0.343294,0.049569,1,WALK
1759627926.66918,0.361375,-3.652654,-10.95467,0.029941,-0.120093,-0.076034,1,WALK
1759627926.68925,0.686837,-3.911078,-10.404153,-0.06881,0.126205,-0.127238,1,WALK
1759627926.70927,1.856404,-3.489549,-10.542717,-0.366031,0.34927,-0.011421,1,WALK
1759627926.72917,2.659659,-2.806453,-11.310658,-0.784391,0.459567,0.314311,1,WALK
1759627926.74926,2.380285,-2.104503,-12.220155,-0.851629,-0.006751,0.557995,1,WALK
1759627926.76921,1.487099,-1.110161,-12.626421,-0.381658,-0.402467,0.561276,1,WALK
1759627926.78927,0.415394,-1.286135,-11.696124,0.287982,-0.339327,0.352909,1,WALK
1759627926.80835,0.135572,-1.994669,-9.990405,0.666914,-0.099124,0.133437,1,WALK
1759627926.82931,0.65242,-2.309656,-8.542661,0.551387,0.074461,0.103796,1,WALK
1759627926.84929,1.033547,-2.303671,-7.669077,0.271443,-0.143897,0.157403,1,WALK
1759627926.86922,0.71437,-2.217629,-7.603386,0.150875,-0.375839,0.147776,1,WALK
1759627926.88927,0.342969,-2.385672,-7.515998,0.235536,-0.341259,0.079467,1,WALK
1759627926.90926,0.247201,-2.620903,-7.380426,0.342401,-0.06661,0.065527,1,WALK
1759627926.92928,0.2891,-2.893842,-7.310844,0.372414,0.250116,0.148585,1,WALK
1759627926.94928,0.549619,-2.82441,-7.193529,0.342162,0.23587,0.291966,1,WALK
1759627926.96924,0.506972,-2.810194,-7.321618,0.185347,0.120195,0.355788,1,WALK
1759627926.98927,0.092626,-2.978985,-7.538593,-0.03347,-0.082272,0.220412,1,WALK
1759627927.00928,0.281618,-2.594566,-7.712172,-0.254074,-0.178102,0.068928,1,WALK
1759627927.02928,0.638504,-2.600103,-7.863157,-0.341241,-0.28867,0.053557,1,WALK
1759627927.04927,0.763301,-3.051111,-8.335712,-0.341602,-0.261114,0.133139,1,WALK
1759627927.06925,0.445471,-3.498078,-8.818294,-0.319006,-0.149236,0.235971,1,WALK
1759627927.08928,0.27668,-3.424307,-9.416395,-0.351773,-0.059216,0.321746,1,WALK
1759627927.10926,-0.340276,-3.20015,-10.002226,-0.320969,-0.186781,0.293629,1,WALK
1759627927.12928,-0.845602,-3.004274,-10.364499,-0.13788,-0.367937,0.112365,1,WALK
1759627927.14928,-1.035492,-3.496283,-10.321104,-0.048579,-0.402205,-0.047664,1,WALK
1759627927.16925,-1.302446,-3.8813,-10.418817,-0.0082,-0.280617,-0.174274,1,WALK
1759627927.18927,-1.221192,-3.871274,-10.4881,0.004732,-0.228073,-0.18362,1,WALK
1759627927.20906,-1.228525,-3.790171,-11.026047,-0.037814,-0.058004,-0.136692,1,WALK
1759627927.22929,-1.1148,-3.593996,-11.497106,-0.006722,0.015283,-0.113723,1,WALK
1759627927.24929,-0.924311,-3.244891,-11.701062,0.102419,0.162715,-0.12088,1,WALK
1759627927.26926,-0.60693,-2.9522,-11.905766,0.193371,0.476306,-0.139466,1,WALK
1759627927.28929,-0.278924,-2.730886,-11.438747,0.29581,0.439055,-0.129662,1,WALK
1759627927.30928,-0.102801,-2.445527,-10.383503,0.395353,0.140496,-0.132338,1,WALK
1759627927.32929,-0.356287,-2.590676,-9.560047,0.384426,-0.028705,-0.169085,1,WALK
1759627927.34932,-0.729334,-2.836381,-9.105448,0.299464,0.148684,-0.206291,1,WALK
1759627927.36899,-0.684442,-2.83683,-8.633042,0.192529,0.360628,-0.181987,1,WALK
1759627927.38929,-0.441431,-2.657564,-8.345289,0.057195,0.436652,-0.097547,1,WALK
1759627927.40928,-0.310498,-2.459893,-8.232163,-0.051753,0.447125,-0.028973,1,WALK
1759627927.42929,-0.075268,-2.228553,-8.703821,-0.064541,0.553177,0.018619,1,WALK
1759627927.44929,0.306607,-1.837699,-8.682872,0.071576,0.581336,0.068226,1,WALK
1759627927.46926,0.409408,-1.960402,-8.180389,0.180544,0.464438,0.126678,1,WALK
1759627927.48929,0.374992,-2.223914,-7.540837,0.220538,0.166128,0.155203,1,WALK
1759627927.50929,0.075118,-2.15972,-7.13921,0.198362,-0.065918,0.147518,1,WALK
1759627927.52929,-0.467169,-2.499696,-6.981941,0.161814,-0.074179,0.053413,1,WALK
1759627927.54929,-0.568174,-2.724751,-6.996755,0.12799,0.017086,-0.058751,1,WALK
1759627927.56927,-0.193033,-2.82426,-7.079954,0.045416,0.192815,-0.076732,1,WALK
1759627927.58929,0.192883,-2.989161,-7.534852,-0.095561,0.305577,-0.030284,1,WALK
1759627927.60930,0.67307,-3.190124,-7.961618,-0.188018,0.136503,0.038042,1,WALK
1759627927.62931,0.76405,-3.269731,-8.678233,-0.189088,0.033302,0.086264,1,WALK
1759627927.64929,0.581492,-3.218106,-9.347711,-0.144082,0.2103,0.112689,1,WALK
1759627927.66838,0.590769,-3.294721,-9.607333,-0.168547,0.277534,0.096197,1,WALK
1759627927.68929,0.878522,-3.05126,-10.216358,-0.309084,0.265661,0.042276,1,WALK
1759627927.70930,1.146074,-2.969109,-10.609905,-0.358124,0.049882,-0.051866,1,WALK
1759627927.72919,1.063175,-3.215263,-10.550798,-0.233916,-0.378543,-0.103311,1,WALK
1759627927.74929,0.765546,-3.728371,-10.572795,-0.165346,-0.328378,-0.130358,1,WALK
1759627927.76927,0.711676,-4.032883,-10.253169,-0.174298,-0.07546,-0.118412,1,WALK
1759627927.78930,1.725621,-3.232023,-10.523414,-0.437675,0.466816,0.115263,1,WALK
1759627927.80929,2.343026,-2.476951,-11.508778,-0.774209,0.84418,0.477003,1,WALK
1759627927.82930,2.074127,-1.78772,-11.793987,-0.607922,0.258703,0.559184,1,WALK
1759627927.84931,1.29227,-1.398363,-11.399093,-0.165911,-0.354885,0.419981,1,WALK
1759627927.86927,0.538396,-2.114978,-10.701034,0.070119,-0.254945,0.27615,1,WALK
1759627927.88930,0.620098,-2.476203,-9.869199,-0.062648,0.164217,0.266328,1,WALK
1759627927.90930,1.126771,-1.849072,-9.519346,-0.296077,0.281183,0.343251,1,WALK
1759627927.92930,0.851438,-1.416021,-9.556606,-0.278913,-0.048826,0.308119,1,WALK
1759627927.94931,0.361973,-1.44116,-9.180417,-0.022457,-0.412038,0.073803,1,WALK
1759627927.96928,0.422427,-1.671901,-8.504204,0.176516,-0.388976,-0.148782,1,WALK
1759627927.98930,0.67307,-2.201917,-7.769484,0.236349,-0.162347,-0.177009,1,WALK
1759627928.00931,0.935983,-2.48982,-7.192481,0.182008,-0.047246,-0.078634,1,WALK
1759627928.02931,1.170465,-2.645892,-7.343316,0.009502,0.013506,0.127278,1,WALK
1759627928.04929,0.992397,-2.404527,-7.724443,-0.082589,-0.069393,0.207961,1,WALK
1759627928.06928,0.796671,-2.124106,-7.972243,-0.051184,-0.180219,0.157315,1,WALK
1759627928.08934,0.659752,-2.520346,-8.101679,0.01416,-0.260793,0.078111,1,WALK
1759627928.10928,0.804452,-2.784008,-8.062474,0.055402,-0.239934,0.019269,1,WALK
1759627928.12930,1.051503,-3.098995,-8.239944,-0.040958,-0.089785,0.078007,1,WALK
1759627928.14929,1.252317,-3.321656,-8.675839,-0.216108,-0.033552,0.242534,1,WALK
1759627928.16887,1.1561,-3.2826,-9.006987,-0.292383,-0.028285,0.311627,1,WALK
1759627928.18934,0.663194,-3.15466,-10.163386,-0.261854,-0.370833,0.354823,1,WALK
1759627928.20931,0.455198,-3.041534,-10.515633,-0.165431,-0.482617,0.309849,1,WALK
1759627928.22931,-0.100257,-2.977639,-11.084106,0.050549,-0.392661,0.203722,1,WALK
1759627928.24931,-0.634613,-3.316568,-11.348217,0.217066,-0.199432,0.138057,1,WALK
1759627928.26928,-0.688333,-3.304298,-11.038167,0.379833,-0.165339,-0.010789,1,WALK
1759627928.28931,-0.312892,-3.178303,-10.654197,0.359803,-0.057799,-0.086553,1,WALK
1759627928.30931,-0.066738,-3.303549,-10.142437,0.111352,-0.090871,-0.002146,1,WALK
1759627928.32932,-0.512808,-3.271527,-10.918308,-0.250972,0.018664,0.057536,1,WALK
1759627928.34932,-0.576105,-2.507777,-11.918336,-0.424352,0.328802,0.028128,1,WALK
1759627928.36880,-0.680103,-1.89531,-12.764387,-0.242515,0.461592,-0.050722,1,WALK
1759627928.38931,-0.450708,-1.403002,-12.14354,0.249468,0.149621,-0.248787,1,WALK
1759627928.40931,-0.378134,-1.426196,-10.62846,0.608392,-0.164709,-0.411344,1,WALK
1759627928.42933,-0.720505,-2.410811,-9.163807,0.581966,-0.105048,-0.493817,1,WALK
1759627928.44931,-0.551564,-2.690634,-8.137143,0.264841,0.069265,-0.461358,1,WALK
1759627928.46929,-0.307356,-2.513164,-7.907898,-0.125465,0.227513,-0.324942,1,WALK
1759627928.48931,-0.300921,-2.226009,-8.672696,-0.283538,0.422523,-0.267677,1,WALK
1759627928.50932,0.187047,-1.66397,-9.08824,-0.16538,0.496065,-0.273374,1,WALK
1759627928.52935,0.51206,-1.590797,-9.118616,-0.030964,0.408029,-0.220544,1,WALK
1759627928.54932,0.517896,-1.578976,-8.768165,0.097556,0.192361,-0.183731,1,WALK
1759627928.56929,0.322768,-1.648857,-8.005013,0.206149,-0.020444,-0.195192,1,WALK
1759627928.58932,0.189441,-1.875707,-7.708432,0.184479,0.009475,-0.231116,1,WALK
1759627928.60932,0.062399,-2.343624,-7.299173,0.152735,-0.016538,-0.312133,1,WALK
1759627928.62908,0.31783,-2.532916,-6.868366,0.181184,-0.153569,-0.351312,1,WALK
1759627928.64932,0.459986,-2.821866,-6.785916,0.140313,-0.054345,-0.261645,1,WALK
1759627928.66930,0.525827,-3.18354,-7.275829,0.011896,0.220414,-0.129045,1,WALK
1759627928.68931,0.782605,-3.201197,-7.648726,-0.045918,0.208937,-0.025541,1,WALK
1759627928.70932,0.928651,-3.040786,-8.194604,-0.097806,0.07514,0.049505,1,WALK
1759627928.72933,0.454898,-3.266439,-8.662072,-0.134264,-0.026659,0.08003,1,WALK
1759627928.74933,0.178518,-3.282151,-9.352051,-0.108263,-0.006564,0.059865,1,WALK
1759627928.76930,0.61935,-3.148076,-10.319907,-0.082393,0.193111,0.009951,1,WALK
1759627928.78932,1.095497,-3.006519,-11.042657,-0.063481,0.293291,0.020788,1,WALK
1759627928.80932,1.201889,-3.057994,-11.139472,0.016854,0.10918,0.034749,1,WALK
1759627928.82932,1.072303,-3.053505,-11.037419,0.084508,-0.073034,0.036009,1,WALK
1759627928.84932,0.958578,-3.151518,-10.922647,0.07178,-0.013537,0.005942,1,WALK
1759627928.86844,0.993743,-3.26629,-10.569652,-0.049478,0.112668,-0.019139,1,WALK
1759627928.88930,2.016217,-2.466028,-10.579229,-0.439372,0.413468,0.112373,1,WALK
1759627928.90931,2.559701,-1.819294,-11.066599,-0.851337,0.401206,0.345572,1,WALK
1759627928.92931,2.065149,-1.022923,-11.385027,-0.694434,-0.174553,0.393227,1,WALK
1759627928.94932,1.083526,-0.857274,-10.821492,-0.190838,-0.5226,0.29088,1,WALK
1759627928.96888,0.486472,-1.568651,-9.751883,0.078287,-0.403084,0.184294,1,WALK
1759627928.98931,0.365116,-2.032677,-9.516652,-0.056703,0.156631,0.113972,1,WALK
1759627929.00932,1.195904,-1.569998,-9.324518,-0.23859,0.393685,0.120213,1,WALK
1759627929.02931,1.533935,-1.342549,-9.512911,-0.254567,0.02992,0.171013,1,WALK
1759627929.04865,1.258452,-1.58975,-9.307309,-0.12325,-0.429498,0.169512,1,WALK
1759627929.06864,0.65242,-1.851915,-8.839542,0.036765,-0.524308,0.122572,1,WALK
1759627929.08938,0.368557,-2.078466,-8.289325,0.07182,-0.277975,0.097914,1,WALK
1759627929.10933,0.253935,-2.394202,-8.032397,-0.004859,-0.076472,0.111882,1,WALK
1759627929.12936,0.617255,-2.304569,-7.935731,-0.051327,-0.147698,0.16038,1,WALK
1759627929.14938,0.616956,-2.116774,-7.934684,-0.022118,-0.303864,0.166024,1,WALK
1759627929.16931,0.210091,-2.22137,-7.745841,0.073247,-0.324596,0.086175,1,WALK
1759627929.18934,0.245855,-2.491316,-7.530063,0.147599,-0.260619,0.028541,1,WALK
1759627929.20931,0.324714,-2.669385,-7.423671,0.12814,-0.197358,0.011554,1,WALK
1759627929.22934,0.49141,-2.79972,-7.737312,-0.035949,-0.050597,0.05665,1,WALK
