SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759259121.713765, 1.069460, 9.353098, 0.057760, 0.233463, 1.033403, 0.188890, 34.126129, -119.495117, 36.826324, 13.767913, 100.802499
1759259121.733741, 1.389236, 8.935909, 0.121356, 0.176788, 0.919944, 0.235642, 34.718323, -119.591461, 36.399277, 13.767913, 100.802499
1759259121.753768, 1.851765, 8.947730, -0.057910, 0.065203, 0.787381, 0.260975, 35.490997, -119.632095, 36.320755, 13.767913, 100.802499
1759259121.773761, 2.199822, 9.194782, -0.358681, -0.031167, 0.635230, 0.243825, 36.422592, -119.331192, 36.680176, 13.767913, 100.802499
1759259121.793772, 2.354099, 9.387665, -0.433650, -0.045665, 0.560437, 0.168058, 36.872604, -119.327087, 35.909454, 13.767913, 100.802499
1759259121.813765, 2.418443, 9.442582, -0.100856, -0.026023, 0.425710, 0.082436, 37.191452, -119.099289, 36.391968, 13.767913, 100.802499
1759259121.833740, 2.111387, 9.762657, 0.295684, -0.026105, 0.079230, 0.025364, 37.035461, -118.940964, 36.527191, 13.767913, 100.802499
1759259121.853056, 1.538574, 9.860071, 0.542736, -0.047132, -0.421027, 0.105173, 36.564270, -118.960541, 36.486801, 13.767913, 100.802499
1759259121.873758, 1.040580, 9.774777, 0.540341, -0.092610, -0.890644, 0.117155, 35.734985, -118.914185, 37.125061, 13.767913, 100.802499
1759259121.893772, 0.715417, 9.762208, 0.504129, -0.142272, -1.207864, 0.106823, 34.721954, -118.781235, 36.741318, 13.767913, 100.802499
1759259121.913563, 0.570119, 9.809942, 0.429310, -0.168986, -1.357129, 0.103529, 33.606247, -118.626999, 36.969727, 13.767913, 100.802499
1759259121.933736, 0.414047, 9.781960, 0.303914, -0.173333, -1.337132, 0.078201, 32.592133, -118.493362, 37.925934, 13.767913, 100.802499
1759259121.953803, 0.291494, 9.629629, 0.191536, -0.152708, -1.113110, 0.061380, 31.804489, -118.088608, 37.825241, 13.767913, 100.802499
1759259121.973761, 0.291644, 9.492112, 0.179415, -0.102037, -0.744304, 0.058799, 31.345459, -118.201569, 38.414307, 13.767913, 100.802499
1759259121.993760, 0.288202, 9.579650, 0.279074, -0.053078, -0.299608, 0.082671, 31.335724, -118.046982, 37.780075, 13.767913, 100.802499
1759259122.013763, 0.250344, 9.596708, 0.502633, -0.050893, 0.053952, 0.097560, 31.561966, -117.833328, 37.492355, 13.767913, 100.802499
1759259122.033738, 0.207248, 9.638457, 0.711527, -0.092390, 0.225430, 0.083025, 31.799316, -117.600616, 38.048676, 13.767913, 100.802499
1759259122.053767, 0.208894, 9.789292, 0.774375, -0.112925, 0.238863, 0.030611, 31.882172, -118.029068, 37.520233, 13.767904, 100.802502
1759259122.073189, 0.356736, 9.906159, 0.556502, -0.051705, 0.146579, -0.004291, 32.121567, -118.017120, 38.314835, 13.767904, 100.802502
1759259122.093763, 0.536152, 9.854085, 0.294038, 0.042820, 0.081658, -0.000028, 32.176773, -118.021378, 37.897034, 13.767904, 100.802502
1759259122.113759, 0.613065, 9.744700, 0.190638, 0.038859, 0.098331, -0.001221, 32.248596, -118.211792, 38.577896, 13.767904, 100.802502
1759259122.133747, 0.587627, 9.672874, 0.166098, -0.023373, 0.141637, -0.012216, 32.338394, -118.202896, 37.671402, 13.767904, 100.802502
