SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759737490.44748,1.147122,-1.097592,-10.948983,0.135388,-0.06304,-0.168076,1,WALK
1759737490.46750,0.73083,-0.944812,-9.875633,0.318254,-0.405596,-0.333469,1,WALK
1759737490.48748,0.229993,-0.980126,-8.63828,0.384269,-0.570762,-0.526308,1,WALK
1759737490.50752,-0.285957,-1.47004,-8.026411,0.386757,-0.47201,-0.721698,1,WALK
1759737490.52730,-0.575357,-1.798794,-8.0312,0.300109,-0.098738,-0.804516,1,WALK
1759737490.54747,-0.400281,-2.024746,-8.235754,0.161612,0.185099,-0.825517,1,WALK
1759737490.56750,0.104597,-1.903091,-8.525154,0.034704,0.319876,-0.811292,1,WALK
1759737490.58746,0.736367,-1.727117,-8.807819,-0.061478,0.346163,-0.712228,1,WALK
1759737490.60749,1.158644,-1.755548,-8.983494,-0.150735,0.247409,-0.522984,1,WALK
1759737490.62730,1.329231,-1.634641,-9.196877,-0.21028,0.090192,-0.263005,1,WALK
1759737490.64746,1.038485,-1.632097,-9.23279,-0.216814,-0.079091,-0.109735,1,WALK
1759737490.66751,0.582689,-1.507,-9.13373,-0.178422,-0.187675,-0.107496,1,WALK
1759737490.68744,0.147992,-1.669357,-8.961497,-0.125618,-0.253074,-0.18603,1,WALK
1759737490.70748,0.084845,-1.882291,-8.76622,-0.09006,-0.248346,-0.281845,1,WALK
1759737490.72731,0.215029,-2.147749,-8.718336,-0.058207,-0.27124,-0.329484,1,WALK
1759737490.74744,0.328754,-2.391508,-8.67928,-0.053771,-0.300229,-0.324847,1,WALK
1759737490.76746,0.284162,-2.619257,-8.878298,-0.070654,-0.220042,-0.2791,1,WALK
1759737490.78743,0.475249,-2.65098,-8.919748,-0.104169,-0.144518,-0.190347,1,WALK
1759737490.80746,0.465074,-2.730437,-9.13358,-0.149417,-0.075284,-0.08476,1,WALK
1759737490.82731,0.523881,-2.65083,-9.352949,-0.203328,0.020585,0.032967,1,WALK
1759737490.84743,0.645387,-2.59322,-9.594763,-0.275241,0.070215,0.199798,1,WALK
1759737490.86746,0.540341,-2.424129,-9.969905,-0.357693,0.09268,0.337221,1,WALK
1759737490.88742,0.246603,-2.341679,-10.323947,-0.403955,0.073576,0.37933,1,WALK
1759737490.90748,0.843806,-1.909077,-10.955867,-0.490907,0.362468,0.433396,1,WALK
1759737490.92729,1.373524,-1.856853,-11.410466,-0.56539,0.403162,0.589413,1,WALK
1759737490.94742,1.65993,-1.539472,-11.650784,-0.533061,0.149442,0.685404,1,WALK
1759737490.96742,1.591246,-1.10268,-11.635371,-0.440568,-0.039185,0.710299,1,WALK
1759737490.98741,1.010054,-0.96636,-11.374553,-0.242508,-0.117826,0.585421,1,WALK
1759737491.00740,0.675464,-0.830638,-10.4055,0.054918,-0.26016,0.327733,1,WALK
1759737491.02732,0.623091,-0.864157,-9.8894,0.188029,-0.362006,0.197873,1,WALK
1759737491.04740,0.424821,-1.220744,-8.999056,0.410819,-0.48179,-0.076312,1,WALK
1759737491.06742,0.486023,-1.560421,-8.290073,0.50055,-0.323179,-0.170186,1,WALK
1759737491.08739,0.702549,-1.914464,-8.24189,0.3542,0.053226,-0.066476,1,WALK
1759737491.10743,1.013944,-2.074875,-8.804677,0.123835,0.320838,0.085233,1,WALK
1759737491.12732,1.931522,-1.463605,-9.320926,-0.009057,0.308088,0.212047,1,WALK
1759737491.14669,2.238579,-1.320851,-9.919028,-0.059028,0.118677,0.350909,1,WALK
1759737491.16741,2.205509,-1.125574,-9.961375,-0.020704,-0.151099,0.489296,1,WALK
1759737491.18738,1.710956,-1.047912,-9.659407,-0.010306,-0.344377,0.501013,1,WALK
1759737491.20740,1.052252,-1.172411,-9.233538,-0.023474,-0.395587,0.402294,1,WALK
1759737491.22732,0.635212,-1.347487,-8.914511,-0.004421,-0.36693,0.259958,1,WALK
1759737491.24738,0.560692,-1.630302,-8.608951,0.032076,-0.28985,0.168946,1,WALK
1759737491.26739,0.60289,-1.984793,-8.597279,0.016209,-0.137207,0.1499,1,WALK
1759737491.28715,0.63581,-2.182764,-8.788516,-0.01623,0.022019,0.135518,1,WALK
1759737491.30737,0.909198,-2.147599,-9.06759,-0.039596,0.064841,0.113798,1,WALK
1759737491.32733,1.250671,-2.125004,-9.293543,-0.06706,-0.011851,0.064146,1,WALK
1759737491.34736,1.363348,-2.114529,-9.691728,-0.058191,-0.001889,0.064739,1,WALK
1759737491.36738,1.44939,-2.07263,-9.866056,-0.050746,-0.034011,0.14088,1,WALK
1759737491.38735,1.290924,-2.013374,-10.112809,-0.060497,-0.153574,0.14707,1,WALK
1759737491.40738,1.096694,-1.852663,-10.106973,-0.031215,-0.323635,0.100196,1,WALK
1759737491.42733,0.589871,-1.843835,-10.246884,0.051499,-0.291728,-0.010407,1,WALK
1759737491.44735,0.046388,-2.054973,-10.224887,0.176906,-0.136234,-0.15973,1,WALK
1759737491.46714,-0.077363,-2.391807,-10.220847,0.248055,0.183754,-0.260995,1,WALK
1759737491.48737,0.317681,-2.57661,-10.200496,0.192628,0.507924,-0.254589,1,WALK
1759737491.50737,1.144877,-2.406322,-10.840047,-0.073451,0.806812,-0.067282,1,WALK
1759737491.52733,1.617283,-1.9613,-11.57791,-0.317874,0.74926,0.167149,1,WALK
1759737491.54734,1.657087,-1.275661,-11.924172,-0.316526,0.181115,0.247679,1,WALK
1759737491.56735,0.924461,-0.605134,-11.229105,0.037746,-0.474245,0.094516,1,WALK
1759737491.58736,-0.192284,-0.614861,-9.726744,0.447237,-0.764303,-0.209857,1,WALK
1759737491.60736,-1.052551,-1.252916,-8.273912,0.67322,-0.614764,-0.452657,1,WALK
1759737491.62733,-1.400309,-1.94888,-7.505523,0.602977,-0.023337,-0.561223,1,WALK
1759737491.64732,-1.25127,-2.426224,-7.432799,0.355461,0.540971,-0.545212,1,WALK
1759737491.66734,-0.447865,-2.293944,-7.956082,0.11529,0.781967,-0.427954,1,WALK
1759737491.68735,0.541838,-1.985242,-8.850915,-0.052919,0.849275,-0.222728,1,WALK
1759737491.70735,1.107618,-1.623418,-9.78181,-0.178632,0.74927,0.034817,1,WALK
1759737491.72734,1.291373,-1.193061,-10.078093,-0.221088,0.248994,0.225107,1,WALK
1759737491.74730,0.826299,-0.992247,-10.120141,-0.146972,-0.230929,0.25833,1,WALK
1759737491.76733,0.051326,-0.920271,-9.700557,-0.018515,-0.401425,0.179277,1,WALK
1759737491.78733,-0.522086,-1.188272,-8.956708,0.100239,-0.42763,0.031237,1,WALK
1759737491.80733,-0.510115,-1.496077,-8.24578,0.112819,-0.343156,-0.107589,1,WALK
1759737491.82689,-0.265457,-1.983147,-8.075941,0.044887,-0.121847,-0.179074,1,WALK
1759737491.84730,0.199766,-2.179771,-8.066514,-0.016328,0.017727,-0.112741,1,WALK
1759737491.86732,0.310199,-2.387318,-8.363844,-0.049007,0.015317,-0.02994,1,WALK
1759737491.88729,0.341473,-2.346916,-8.779089,-0.049015,0.020975,-0.014167,1,WALK
1759737491.90732,0.423325,-2.426074,-9.173982,-0.062247,0.068417,0.018286,1,WALK
1759737491.92690,0.548571,-2.490119,-9.665991,-0.071608,0.135942,0.048992,1,WALK
1759737491.94728,0.62773,-2.51032,-10.042329,-0.041029,0.122648,0.081354,1,WALK
1759737491.96731,0.704344,-2.714127,-10.084377,-0.025768,-0.041609,0.166778,1,WALK
1759737491.98730,0.826299,-2.639907,-10.044424,-0.110249,-0.04601,0.306509,1,WALK
1759737492.00728,0.579995,-2.438943,-10.439767,-0.20309,0.128603,0.410503,1,WALK
1759737492.02690,0.63177,-1.880196,-10.737845,-0.191597,0.070577,0.380943,1,WALK
1759737492.04727,0.173879,-2.157176,-10.938958,-0.138503,-0.037263,0.240389,1,WALK
1759737492.06728,0.744148,-2.024447,-11.0042,-0.264676,0.204383,0.298631,1,WALK
1759737492.08727,0.952144,-2.022651,-11.537359,-0.445296,0.386514,0.417356,1,WALK
1759737492.10689,1.321899,-1.322647,-12.127679,-0.535227,0.264632,0.527983,1,WALK
1759737492.12690,1.158195,-0.599897,-12.545467,-0.260033,-0.043525,0.40366,1,WALK
1759737492.14725,0.850241,-0.168941,-11.36348,0.321889,-0.547936,0.066137,1,WALK
1759737492.16726,0.21473,-0.622343,-9.434202,0.792091,-0.88507,-0.31362,1,WALK
1759737492.18729,-0.280421,-1.439813,-7.918672,0.948744,-0.666215,-0.520009,1,WALK
1759737492.20731,-0.301819,-2.030133,-7.362918,0.795856,-0.005058,-0.482625,1,WALK
1759737492.22688,0.147243,-2.382081,-7.427113,0.519022,0.47563,-0.251204,1,WALK
1759737492.24724,0.819116,-2.099266,-8.007856,0.255977,0.538547,0.004315,1,WALK
1759737492.26726,1.08577,-1.632097,-8.705317,0.021134,0.364196,0.203508,1,WALK
1759737492.28726,1.051653,-1.34629,-9.225458,-0.207148,-0.017031,0.306192,1,WALK
1759737492.30725,0.605733,-1.100884,-9.829694,-0.30287,-0.302137,0.256332,1,WALK
1759737492.32688,-0.064643,-0.945859,-10.053552,-0.172037,-0.442001,0.113655,1,WALK
1759737492.34723,-0.452055,-1.049857,-9.746047,0.057902,-0.496015,-0.107391,1,WALK
1759737492.36725,-0.524629,-1.454029,-9.089138,0.150701,-0.470261,-0.313525,1,WALK
1759737492.38725,-0.596605,-1.94903,-8.521413,0.092589,-0.45065,-0.465421,1,WALK
1759737492.40724,-0.572065,-2.155979,-8.275109,0.013274,-0.384834,-0.596459,1,WALK
1759737492.42695,-0.403722,-2.33689,-8.601319,-0.037152,-0.229317,-0.671377,1,WALK
1759737492.44722,-0.076914,-2.364125,-8.876353,-0.027693,-0.136066,-0.701241,1,WALK
1759737492.46716,0.22296,-2.338237,-9.136274,-0.007925,-0.108557,-0.706077,1,WALK
1759737492.48723,0.31813,-2.313397,-9.287557,-0.000893,-0.12636,-0.714464,1,WALK
1759737492.50724,0.395642,-2.148796,-9.474305,-0.037833,-0.115355,-0.725422,1,WALK
1759737492.52692,0.3096,-1.951723,-9.890896,-0.048034,-0.043716,-0.764722,1,WALK
1759737492.54720,0.291943,-1.740136,-10.154408,0.016592,-0.153825,-0.879545,1,WALK
1759737492.56729,0.340874,-1.798943,-10.109517,0.083924,-0.247319,-1.035737,1,WALK
1759737492.58722,0.633566,-1.87855,-10.111312,0.104419,-0.138079,-1.078588,1,WALK
1759737492.60723,1.088165,-1.950377,-10.093356,0.117445,-0.072949,-1.010227,1,WALK
1759737492.62692,0.446519,-2.593669,-9.972299,0.178924,-0.269005,-0.998911,1,WALK
1759737492.64719,0.496348,-2.399738,-9.909601,0.114265,-0.131053,-0.932294,1,WALK
1759737492.66722,0.576254,-2.624344,-9.958083,-0.14749,0.096323,-0.770406,1,WALK
1759737492.68721,0.877475,-1.995417,-10.593445,-0.431437,0.083373,-0.619126,1,WALK
1759737492.70721,0.783502,-1.311574,-10.960954,-0.460552,-0.2502,-0.56805,1,WALK
1759737492.72691,0.331597,-0.793229,-10.856657,-0.236733,-0.494692,-0.697142,1,WALK
1759737492.74719,-0.155324,-0.651971,-10.151116,0.061944,-0.48829,-0.915695,1,WALK
1759737492.76721,-0.177021,-0.863409,-9.224709,0.228538,-0.382923,-1.063063,1,WALK
1759737492.78720,-0.25588,-1.282245,-8.571392,0.268508,-0.28312,-1.152521,1,WALK
1759737492.80719,-0.350002,-1.662474,-8.275708,0.231705,-0.260715,-1.171286,1,WALK
1759737492.82691,-0.354791,-1.860893,-8.521562,0.13638,-0.159252,-1.1619,1,WALK
1759737492.84717,-0.257826,-1.809568,-8.98514,0.100041,0.038144,-1.066849,1,WALK
1759737492.86723,-0.072724,-1.755848,-9.247155,0.04455,0.175352,-0.936336,1,WALK
1759737492.88712,0.408062,-1.399112,-9.723451,-0.111588,0.395732,-0.722693,1,WALK
1759737492.90717,0.436493,-1.252167,-10.098743,-0.215656,0.338832,-0.530373,1,WALK
1759737492.92692,0.386963,-0.718111,-10.276811,-0.138701,0.068342,-0.304649,1,WALK
1759737492.94715,-0.130334,-0.734571,-10.608558,-0.14069,-0.151334,-0.348241,1,WALK
1759737492.96716,-0.247351,-0.607229,-10.099192,-0.091101,-0.541779,-0.466622,1,WALK
1759737492.98719,-0.434248,-0.615759,-10.136002,-0.039095,-0.615891,-0.523122,1,WALK
