SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759223384.625892, 0.587627, 8.993220, -1.041178, 0.134419, -0.369149, -0.102975, 138.528137, 155.094299, -590.472229, 13.727101, 100.771706
1759223384.646506, -0.256180, 8.963143, -0.828394, 0.078762, -0.433155, -0.008890, 138.430984, 155.038467, -591.301208, 13.727101, 100.771706
1759223384.666500, -1.762432, 9.304167, -0.651821, -0.001229, -0.353587, 0.074537, 138.304794, 154.695587, -590.770569, 13.727101, 100.771706
1759223384.686509, -2.960131, 10.100838, -0.763750, -0.065445, -0.165672, 0.138879, 138.349731, 155.032349, -591.423462, 13.727101, 100.771706
1759223384.706473, -3.396923, 10.246435, -1.050456, -0.076090, 0.067260, 0.153979, 138.454758, 154.922241, -591.710510, 13.727101, 100.771706
1759223384.725908, -3.060538, 10.058939, -1.277456, -0.041299, 0.242379, 0.126033, 138.425415, 154.730789, -591.100342, 13.727101, 100.771706
1759223384.746514, -2.242020, 10.025420, -1.377713, 0.004367, 0.300758, 0.030362, 138.612244, 154.854126, -590.925964, 13.727101, 100.771706
1759223384.766509, -1.183933, 9.811289, -1.415721, 0.086189, 0.268931, -0.085942, 138.404892, 154.616196, -590.292480, 13.727101, 100.771706
1759223384.786507, -0.186748, 9.365668, -1.005265, 0.177998, 0.102069, -0.135257, 138.491714, 154.800613, -591.209717, 13.727101, 100.771706
1759223384.806501, 0.208894, 8.762329, -0.241066, 0.168169, -0.132118, -0.136123, 138.357727, 154.785019, -591.280884, 13.727101, 100.771706
1759223384.825926, -0.100856, 8.455871, -0.229694, 0.062144, -0.249524, -0.081585, 138.392426, 154.691208, -591.077209, 13.727101, 100.771706
1759223384.845864, -1.252766, 8.934861, -0.490961, -0.078430, -0.201968, 0.041728, 138.427551, 154.869629, -590.804565, 13.727101, 100.771706
1759223384.866509, -2.891597, 9.988609, -0.873884, -0.177451, -0.067450, 0.172119, 138.597366, 154.690842, -590.202881, 13.727101, 100.771706
1759223384.885934, -3.850475, 10.895563, -1.413776, -0.142384, 0.234039, 0.232400, 138.487305, 154.858948, -590.880615, 13.727101, 100.771706
1759223384.906510, -3.376273, 10.512640, -1.429039, -0.051845, 0.466924, 0.167951, 138.409439, 154.745804, -591.053223, 13.727101, 100.771706
1759223384.925951, -2.075773, 10.026468, -1.204583, 0.010324, 0.479412, 0.039766, 138.890945, 154.510544, -589.842712, 13.727101, 100.771706
