SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759737525.77731,-0.054917,-2.004845,-9.553762,-0.073543,0.274629,1.142513,1,WALK
1759737525.79729,0.030376,-1.983297,-9.751134,-0.147103,0.248646,1.238336,1,WALK
1759737525.81730,0.142605,-1.768417,-10.084078,-0.231562,0.18028,1.342572,1,WALK
1759737525.83730,0.111929,-1.391779,-10.560524,-0.251264,0.189075,1.419309,1,WALK
1759737525.85731,-0.008679,-0.966509,-10.908581,-0.111205,0.207289,1.411332,1,WALK
1759737525.87664,-0.368258,-1.043124,-10.796802,0.118621,0.124074,1.239922,1,WALK
1759737525.89730,-0.406565,-1.239897,-10.317662,0.195047,0.221519,1.048195,1,WALK
1759737525.91730,-0.072874,-1.450737,-9.86037,0.075483,0.455493,1.018472,1,WALK
1759737525.93731,0.530465,-1.554585,-10.167426,-0.160169,0.719733,1.202117,1,WALK
1759737525.95727,1.210718,-1.183484,-10.548553,-0.340567,0.745169,1.47024,1,WALK
1759737525.97730,1.455226,-0.555904,-10.599729,-0.337973,0.518161,1.629749,1,WALK
1759737525.99679,1.204732,-0.19423,-10.24853,-0.230235,0.12994,1.687285,1,WALK
1759737526.01730,0.401178,-0.050727,-9.656563,-0.042873,-0.165991,1.587637,1,WALK
1759737526.03732,-0.201861,-0.285957,-8.731504,0.080501,-0.220019,1.383371,1,WALK
1759737526.05719,-0.507571,-0.89184,-8.397213,0.038233,0.03958,1.233198,1,WALK
1759737526.07730,-0.127342,-1.163881,-8.900744,-0.024411,0.474391,1.274915,1,WALK
1759737526.09683,0.658555,-1.101482,-9.425822,-0.053539,0.673828,1.494872,1,WALK
1759737526.11730,1.283591,-1.023222,-9.884462,-0.124922,0.638885,1.682334,1,WALK
1759737526.13735,1.506252,-0.815375,-10.203489,-0.191131,0.335586,1.829776,1,WALK
1759737526.15727,1.190218,-0.580444,-10.217555,-0.20182,-0.065799,1.882534,1,WALK
1759737526.17732,0.440234,-0.549918,-10.034548,-0.189982,-0.215947,1.754494,1,WALK
1759737526.19687,-0.096516,-0.628777,-9.683498,-0.09142,-0.234031,1.528421,1,WALK
1759737526.21729,-0.15263,-0.95379,-9.284714,-0.010377,-0.162011,1.326761,1,WALK
1759737526.23730,0.10744,-1.400608,-9.023297,0.015406,-0.05401,1.215021,1,WALK
1759737526.25727,0.493804,-1.501763,-9.240122,0.043344,0.166542,1.267344,1,WALK
1759737526.27728,0.753425,-1.460313,-9.594314,0.096699,0.33087,1.409114,1,WALK
1759737526.29684,1.039383,-1.268478,-9.63756,0.156973,0.221211,1.486781,1,WALK
1759737526.31729,0.93733,-1.207276,-9.35669,0.116354,0.045277,1.464633,1,WALK
1759737526.33734,0.657957,-1.281197,-9.289652,0.009768,0.024652,1.414068,1,WALK
1759737526.35730,0.552761,-1.350629,-9.465626,-0.043034,0.008702,1.405806,1,WALK
1759737526.37635,0.483329,-1.261595,-9.626486,-0.003259,0.01006,1.386908,1,WALK
1759737526.39688,0.349853,-1.265934,-9.642198,0.036298,0.049942,1.35632,1,WALK
1759737526.41729,0.134973,-1.378462,-9.632322,0.042788,0.093101,1.305726,1,WALK
1759737526.43729,0.056713,-1.394622,-9.691728,0.04285,0.128841,1.269973,1,WALK
1759737526.45719,-0.031274,-1.458368,-9.977985,0.051063,0.181786,1.252914,1,WALK
1759737526.47658,-0.059406,-1.318756,-10.366145,0.115483,0.301565,1.242243,1,WALK
1759737526.49689,0.011372,-1.142932,-10.696395,0.212369,0.369903,1.22687,1,WALK
1759737526.51728,-0.216825,-1.190367,-10.741735,0.384885,0.201828,1.137288,1,WALK
1759737526.53647,-0.822857,-1.691055,-10.138397,0.51226,0.020406,0.899475,1,WALK
1759737526.55726,-0.959177,-2.079663,-9.808895,0.426591,0.330005,0.767387,1,WALK
1759737526.57730,-0.007931,-1.949179,-10.174908,0.187714,0.880454,0.957554,1,WALK
1759737526.59690,0.599598,-1.621473,-11.137377,0.055155,0.932644,1.333462,1,WALK
1759737526.61728,0.874781,-0.819116,-11.363929,0.22025,0.428095,1.472609,1,WALK
1759737526.63728,0.242712,-0.680103,-10.212168,0.395104,-0.191565,1.266431,1,WALK
1759737526.65726,-0.729783,-0.9909,-8.891317,0.29719,-0.391819,0.975104,1,WALK
1759737526.67732,-1.165378,-1.281646,-8.589647,0.17676,-0.190399,0.823426,1,WALK
1759737526.69689,-1.225981,-1.301997,-8.972121,0.218784,0.165002,0.827199,1,WALK
1759737526.71729,-0.99524,-1.347487,-9.421184,0.35882,0.493123,0.88588,1,WALK
1759737526.73731,-0.581791,-1.263839,-9.53431,0.428371,0.787615,0.987674,1,WALK
1759737526.75726,-0.135871,-1.157597,-9.812785,0.234288,0.996236,1.181447,1,WALK
1759737526.77728,0.112677,-0.941969,-10.127024,-0.011096,0.757451,1.342232,1,WALK
1759737526.79693,0.165798,-0.493505,-10.270078,-0.090159,0.25252,1.348708,1,WALK
1759737526.81729,-0.278476,-0.420781,-10.01719,-0.029112,-0.069548,1.203732,1,WALK
1759737526.83728,-0.448314,-0.502782,-9.336638,-0.07546,-0.036095,1.08222,1,WALK
1759737526.85729,-0.350451,-0.893336,-9.293992,-0.153799,0.14557,1.023262,1,WALK
1759737526.87639,0.014515,-0.977283,-9.334094,-0.061924,0.129358,1.047813,1,WALK
1759737526.89695,0.346561,-1.188871,-8.812757,0.011639,-0.037323,1.097821,1,WALK
1759737526.91728,0.31798,-1.529446,-8.528595,-0.093891,0.033444,1.118404,1,WALK
1759737526.93728,0.285209,-1.704223,-8.745121,-0.21029,0.175134,1.198727,1,WALK
1759737526.95725,0.509217,-1.617433,-9.18311,-0.225848,0.22552,1.306738,1,WALK
1759737526.97728,0.471658,-1.533037,-9.46413,-0.198263,0.208986,1.360666,1,WALK
1759737526.99694,0.377087,-1.444751,-9.637859,-0.134151,0.149446,1.369086,1,WALK
1759737527.01634,0.223259,-1.494281,-9.56304,-0.108833,0.069568,1.363215,1,WALK
1759737527.03726,0.160112,-1.553987,-9.571869,-0.180396,0.147557,1.380233,1,WALK
1759737527.05725,0.170587,-1.429039,-10.260052,-0.169583,0.363985,1.455004,1,WALK
1759737527.07727,0.426318,-1.090409,-10.910078,-0.022368,0.448973,1.573643,1,WALK
1759737527.09698,0.269647,-0.877475,-11.26008,0.201663,0.456801,1.608767,1,WALK
1759737527.11726,0.000449,-0.873285,-10.715399,0.400663,0.33496,1.536589,1,WALK
1759737527.13726,-0.566827,-1.520168,-9.826253,0.414257,0.282076,1.415236,1,WALK
1759737527.15697,-0.053121,-1.578078,-9.263316,0.135287,0.656324,1.482836,1,WALK
1759737527.17655,0.490512,-1.439813,-9.181913,-0.093,0.810933,1.658292,1,WALK
1759737527.19701,0.888548,-1.333121,-9.816526,-0.419401,0.699457,2.078455,1,WALK
1759737527.21727,1.099537,-0.329951,-10.351481,-0.430407,0.362784,2.318583,1,WALK
1759737527.23728,0.54079,0.212934,-10.262745,-0.262687,0.130907,2.275571,1,WALK
1759737527.25724,-0.200963,0.263362,-9.71148,-0.118564,0.025417,2.065383,1,WALK
1759737527.27728,-0.763451,-0.000599,-8.97257,-0.023285,-0.105829,1.805391,1,WALK
1759737527.29700,-0.832733,-0.369605,-8.580071,-0.011156,-0.062268,1.575352,1,WALK
1759737527.31727,-0.674267,-0.79263,-8.731653,-0.046783,0.163114,1.480009,1,WALK
1759737527.33727,-0.213084,-0.946907,-9.321525,-0.036617,0.512701,1.518455,1,WALK
1759737527.35728,0.431405,-1.002572,-9.639056,-0.025011,0.671261,1.602254,1,WALK
1759737527.37652,0.921917,-0.995838,-9.762657,-0.105905,0.556634,1.684121,1,WALK
1759737527.39704,1.095497,-1.000477,-9.698911,-0.223749,0.172493,1.752782,1,WALK
1759737527.41687,0.694917,-0.99943,-9.694571,-0.307157,-0.095185,1.754789,1,WALK
1759737527.43727,0.042048,-1.051055,-9.562441,-0.320633,-0.151827,1.659128,1,WALK
1759737527.45664,-0.317681,-1.148469,-9.412654,-0.343994,-0.089693,1.551725,1,WALK
1759737527.47727,-0.422876,-1.270274,-9.551368,-0.329356,-0.011537,1.407852,1,WALK
1759737527.49703,-0.168492,-1.249773,-9.76939,-0.290971,0.058562,1.322347,1,WALK
1759737527.51726,-0.038607,-1.278504,-10.259004,-0.190513,0.180616,1.25583,1,WALK
1759737527.53726,0.172831,-1.18902,-10.448146,-0.010258,0.215571,1.214616,1,WALK
1759737527.55724,0.255132,-1.263241,-10.333075,0.134405,0.172413,1.130749,1,WALK
1759737527.57725,0.332794,-1.460912,-10.045472,0.165707,0.113391,1.017874,1,WALK
1759737527.59703,0.256928,-1.68866,-10.045771,0.169156,0.139811,0.897323,1,WALK
1759737527.61726,0.339228,-1.857003,-9.943868,0.186646,0.124876,0.837486,1,WALK
1759737527.63726,0.315885,-2.011279,-9.977387,0.190985,0.173491,0.812665,1,WALK
1759737527.65724,0.295534,-2.044798,-9.945514,0.211755,0.214385,0.804555,1,WALK
1759737527.67726,0.206949,-1.958906,-9.977686,0.223315,0.323527,0.7958,1,WALK
1759737527.69705,0.12405,-1.835455,-10.030358,0.259626,0.344905,0.765895,1,WALK
1759737527.71727,0.123601,-1.615936,-10.043676,0.338441,0.275631,0.721819,1,WALK
1759737527.73726,-0.237026,-1.598579,-9.957335,0.397976,0.217468,0.637904,1,WALK
1759737527.75723,-0.60708,-1.766322,-9.57561,0.409222,0.214358,0.503813,1,WALK
1759737527.77688,-0.508768,-1.768118,-9.031976,0.281614,0.314463,0.437893,1,WALK
1759737527.79706,-0.227748,-1.829619,-9.062203,0.106727,0.472391,0.442802,1,WALK
1759737527.81726,0.181361,-1.472135,-9.378088,-0.017105,0.632103,0.565678,1,WALK
1759737527.83726,0.054767,-1.224485,-9.832687,-0.014402,0.665675,0.644263,1,WALK
1759737527.85723,-0.22715,-0.996138,-9.744999,0.041031,0.469697,0.602037,1,WALK
1759737527.87729,-0.594211,-0.873135,-9.246407,-0.062112,0.268304,0.457819,1,WALK
1759737527.89707,-1.074847,-1.013495,-9.333945,-0.207691,0.258587,0.280197,1,WALK
1759737527.91726,-1.324143,-1.059135,-9.903914,-0.155249,0.287419,0.158092,1,WALK
1759737527.93726,-1.1766,-0.997933,-10.191668,0.004954,0.398981,0.077318,1,WALK
1759737527.95723,-0.999729,-1.054496,-9.892243,0.070046,0.385004,0.030586,1,WALK
1759737527.97726,-0.888847,-1.126622,-9.564387,0.025436,0.262884,0.000203,1,WALK
1759737527.99714,-0.942717,-1.165378,-9.581745,0.002792,0.227776,-0.028767,1,WALK
1759737528.01725,-0.931943,-1.198448,-9.581296,0.074891,0.222911,-0.055458,1,WALK
1759737528.03725,-0.856376,-1.322796,-9.48478,0.114968,0.249613,-0.060545,1,WALK
1759737528.05723,-0.707487,-1.418116,-9.375544,0.088696,0.195131,-0.024629,1,WALK
1759737528.07726,-0.506224,-1.421258,-9.483283,-0.024249,0.118566,0.048064,1,WALK
1759737528.09713,-0.632069,-1.43278,-9.74889,-0.074969,-0.037325,0.075282,1,WALK
1759737528.11629,-0.696413,-1.317858,-9.711331,-0.098957,-0.129311,0.042626,1,WALK
1759737528.13640,-0.847248,-1.432182,-9.982474,-0.080646,-0.084311,-0.059399,1,WALK
1759737528.15723,-0.496198,-1.336264,-9.793781,0.031434,-0.11653,-0.147311,1,WALK
1759737528.17629,-0.469264,-1.628356,-9.461885,0.083355,-0.136178,-0.197023,1,WALK
1759737528.19714,-0.46672,-1.781436,-8.88982,0.024817,-0.177742,-0.235067,1,WALK
1759737528.21630,-0.598999,-1.969381,-8.737489,-0.082233,-0.185645,-0.321648,1,WALK
1759737528.23725,-0.682946,-2.012177,-8.981099,-0.089425,-0.138075,-0.433273,1,WALK
1759737528.25703,-0.61531,-2.186505,-9.153631,-0.014112,-0.03769,-0.508113,1,WALK
1759737528.27725,-0.526126,-2.33704,-9.282769,0.049502,0.152999,-0.533813,1,WALK
1759737528.29716,-0.106392,-2.402282,-9.571869,0.008807,0.307729,-0.466937,1,WALK
1759737528.31631,0.251391,-2.321627,-10.072556,-0.054103,0.219869,-0.371037,1,WALK
1759737528.33660,0.365265,-1.981052,-10.606313,-0.029606,-0.005784,-0.315653,1,WALK
1759737528.35692,0.354491,-1.661426,-10.891672,0.119083,-0.162882,-0.343397,1,WALK
1759737528.37725,0.348356,-1.538873,-10.744579,0.265316,-0.115343,-0.35951,1,WALK
1759737528.39717,0.087538,-1.781585,-10.648212,0.350934,-0.000356,-0.351661,1,WALK
1759737528.41631,-0.042946,-2.084751,-10.3434,0.297349,0.048615,-0.348988,1,WALK
1759737528.43724,0.560243,-1.857003,-10.412383,-0.014243,0.331898,-0.213278,1,WALK
1759737528.45722,1.134852,-1.407042,-11.001955,-0.317613,0.297185,0.053719,1,WALK
1759737528.47722,1.30484,-0.476895,-11.407772,-0.243131,-0.22874,0.154146,1,WALK
1759737528.49718,0.682198,0.031873,-10.975769,0.134584,-0.668821,-0.060432,1,WALK
1759737528.51634,-0.244508,-0.294188,-9.481936,0.547412,-0.801823,-0.513093,1,WALK
1759737528.53724,-0.763451,-0.990152,-8.098387,0.692067,-0.607944,-0.865346,1,WALK
1759737528.55721,-0.721702,-1.683273,-7.629573,0.570161,-0.173415,-0.984044,1,WALK
1759737528.57724,-0.04145,-1.91596,-7.817068,0.346322,0.126597,-0.829588,1,WALK
1759737528.59720,0.721403,-1.960702,-8.594286,0.165877,0.276684,-0.560055,1,WALK
1759737528.61635,1.269226,-1.730409,-9.232939,0.058372,0.252239,-0.319872,1,WALK
1759737528.63724,1.288679,-1.57314,-9.579201,-0.023079,-0.06693,-0.148166,1,WALK
1759737528.65721,0.771232,-1.481412,-9.460837,-0.100261,-0.45793,-0.165398,1,WALK
1759737528.67723,0.003891,-1.475876,-9.455899,-0.139966,-0.573584,-0.367025,1,WALK
1759737528.69721,-0.299874,-1.457321,-9.446173,-0.049485,-0.459911,-0.582425,1,WALK
1759737528.71637,-0.220865,-1.728913,-9.435549,0.096303,-0.3163,-0.715949,1,WALK
1759737528.73723,0.174926,-1.875109,-9.107244,0.187495,-0.255667,-0.766924,1,WALK
1759737528.75721,0.333692,-2.120066,-8.978855,0.163771,-0.18612,-0.798319,1,WALK
1759737528.77724,0.635361,-2.204312,-9.226655,0.153976,-0.201393,-0.828145,1,WALK
1759737528.79722,0.947655,-2.236184,-9.213487,0.154971,-0.316524,-0.828937,1,WALK
1759737528.81638,0.947356,-2.364125,-9.207052,0.108332,-0.321667,-0.784727,1,WALK
1759737528.83723,1.065719,-2.393453,-9.252991,0.063586,-0.331991,-0.663344,1,WALK
1759737528.85710,0.922665,-2.347664,-9.379435,0.048104,-0.37889,-0.519909,1,WALK
1759737528.87722,0.502932,-2.149395,-9.388413,0.033777,-0.423282,-0.488615,1,WALK
1759737528.89705,0.259771,-1.927931,-9.402778,0.005906,-0.439376,-0.552638,1,WALK
1759737528.91637,0.129287,-1.732504,-9.630826,-0.003291,-0.442765,-0.637948,1,WALK
1759737528.93723,-0.190189,-1.835604,-9.731981,0.058097,-0.544004,-0.778649,1,WALK
1759737528.95721,-0.798167,-2.568081,-9.408165,0.065588,-0.548593,-0.937418,1,WALK
1759737528.97723,-0.395492,-2.57257,-9.564087,-0.081662,-0.017742,-0.903199,1,WALK
1759737528.99636,0.487519,-2.290353,-10.045921,-0.354257,0.435784,-0.580875,1,WALK
1759737529.01639,0.81777,-1.708712,-11.215039,-0.522115,0.495248,-0.208706,1,WALK
1759737529.03637,0.712425,-0.73487,-11.612926,-0.461515,0.060476,-0.044824,1,WALK
1759737529.05678,-0.219668,-0.333991,-11.378743,-0.281401,-0.294275,-0.236028,1,WALK
1759737529.07723,-0.889895,-0.178667,-10.90903,-0.14093,-0.245554,-0.582588,1,WALK
1759737529.09723,-1.096245,-0.284311,-10.605864,0.01793,-0.131079,-0.815101,1,WALK
1759737529.11643,-0.9704,-0.354641,-10.424055,0.107769,-0.088523,-0.872638,1,WALK
1759737529.13722,-0.298377,-0.629376,-9.659257,0.289204,-0.183157,-0.909105,1,WALK
1759737529.15720,-0.448913,-0.985813,-9.145252,0.373451,-0.262596,-0.918846,1,WALK
1759737529.17723,-0.646883,-1.39552,-8.748563,0.430614,-0.139767,-0.927929,1,WALK
1759737529.19721,-0.786495,-1.838448,-8.598326,0.407722,0.140993,-0.833708,1,WALK
1759737529.21644,-0.732177,-2.035969,-8.636035,0.351571,0.264453,-0.733664,1,WALK
1759737529.23725,-0.203507,-2.268506,-9.017162,0.108683,0.29811,-0.342833,1,WALK
1759737529.25721,0.01646,-2.196979,-9.158719,0.054655,0.187118,-0.248746,1,WALK
1759737529.27725,-0.122254,-2.029834,-9.029732,-0.011212,-0.140496,-0.111834,1,WALK
1759737529.29723,-0.37978,-1.999907,-8.795848,-0.13221,-0.409981,-0.053455,1,WALK
1759737529.31646,-0.964265,-2.038962,-8.687061,-0.296236,-0.373412,-0.093287,1,WALK
1759737529.33723,-1.264587,-1.948132,-9.167249,-0.306221,-0.195301,-0.159973,1,WALK
1759737529.35720,-1.248576,-1.804929,-9.531317,-0.189138,-0.137169,-0.236041,1,WALK
1759737529.37723,-1.10642,-1.802385,-9.461436,-0.067164,-0.155894,-0.373367,1,WALK
1759737529.39723,-0.737264,-1.883788,-9.206753,-0.005491,-0.119435,-0.503522,1,WALK
1759737529.41647,-0.614412,-2.11812,-9.071929,0.06613,-0.085477,-0.559003,1,WALK
1759737529.43722,-0.540192,-2.308459,-8.901492,0.122257,-0.021741,-0.562509,1,WALK
1759737529.45719,-0.570867,-2.599056,-8.698584,0.135138,-0.000341,-0.569183,1,WALK
1759737529.47723,-0.494103,-2.723404,-8.529343,0.069097,0.039166,-0.533485,1,WALK
1759737529.49722,-0.364667,-2.800168,-8.65055,-0.036724,0.106672,-0.416674,1,WALK
1759737529.51648,-0.190638,-2.697816,-9.065794,-0.086289,0.1625,-0.236228,1,WALK
1759737529.53722,-0.217573,-2.475455,-9.4969,-0.09945,0.147706,-0.096504,1,WALK
1759737529.55719,-0.303615,-2.290952,-9.747094,-0.10961,0.037834,-0.049399,1,WALK
1759737529.57722,-0.310498,-2.137723,-9.986065,-0.109159,-0.00328,-0.026102,1,WALK
1759737529.59722,-0.307805,-1.996016,-10.241198,-0.076585,0.021495,0.036021,1,WALK
1759737529.61650,-0.233734,-1.770512,-10.254515,-0.030577,0.015088,0.074117,1,WALK
1759737529.63722,-0.190489,-1.578826,-10.294768,0.023125,0.01728,0.064237,1,WALK
1759737529.65719,-0.423175,-1.746869,-10.124929,0.091185,-0.036026,0.014301,1,WALK
1759737529.67723,-0.464924,-2.149544,-10.152463,0.022184,0.161154,-0.024697,1,WALK
1759737529.69722,0.509067,-2.103007,-10.292074,-0.159643,0.348559,0.083003,1,WALK
1759737529.71651,1.110012,-2.10181,-10.695497,-0.416093,0.269891,0.336216,1,WALK
1759737529.73722,1.312172,-1.552191,-11.171345,-0.542599,0.060897,0.500778,1,WALK
1759737529.75719,1.086219,-0.919224,-11.157728,-0.40205,-0.268232,0.452273,1,WALK
1759737529.77722,0.461183,-0.825551,-10.575488,-0.0949,-0.440537,0.20846,1,WALK
1759737529.79719,-0.035314,-1.063923,-9.453356,0.203181,-0.451129,-0.105179,1,WALK
1759737529.81653,-0.143951,-1.65185,-8.701127,0.330535,-0.195089,-0.283818,1,WALK
1759737529.83721,0.217124,-1.975067,-8.566454,0.314157,0.166016,-0.271696,1,WALK
1759737529.85720,0.81747,-2.182016,-8.72881,0.267496,0.324801,-0.168366,1,WALK
1759737529.87721,1.345242,-2.214188,-9.082554,0.182933,0.383535,-0.088866,1,WALK
1759737529.89721,1.809119,-2.201618,-9.151088,0.10449,0.221798,0.04541,1,WALK
1759737529.91654,1.662025,-2.199074,-8.871864,-0.046667,-0.055585,0.237599,1,WALK
1759737529.93721,1.029207,-2.118569,-8.7743,-0.257552,-0.197386,0.317541,1,WALK
1759737529.95719,0.477494,-1.800889,-9.102156,-0.334341,-0.173805,0.276888,1,WALK
1759737529.97719,0.065392,-1.739238,-9.476101,-0.280538,-0.112231,0.167072,1,WALK
1759737529.99705,-0.09891,-1.706617,-9.585935,-0.159633,-0.099087,0.000297,1,WALK
1759737530.01721,-0.139462,-1.867477,-9.430012,-0.067371,-0.14652,-0.167435,1,WALK
1759737530.03721,-0.002843,-2.075474,-9.177424,-0.049753,-0.117919,-0.264414,1,WALK
1759737530.05718,0.225654,-2.271948,-9.283068,-0.063994,0.025283,-0.286498,1,WALK
1759737530.07721,0.48303,-2.199374,-9.538499,-0.00068,0.038852,-0.263488,1,WALK
1759737530.09719,0.50383,-2.123507,-9.620351,0.070466,-0.071299,-0.259881,1,WALK
1759737530.11657,0.292093,-2.024298,-9.654618,0.105469,-0.081861,-0.303494,1,WALK
1759737530.13722,0.136619,-1.912967,-9.641001,0.143177,-0.048732,-0.350115,1,WALK
1759737530.15718,0.067935,-1.838448,-9.759065,0.209812,-0.06634,-0.424396,1,WALK
1759737530.17721,-0.233135,-2.020257,-9.526828,0.291154,-0.178641,-0.541294,1,WALK
1759737530.19721,-0.710779,-2.54369,-9.318981,0.237768,-0.030991,-0.627917,1,WALK
1759737530.21659,-0.037709,-2.242319,-9.8478,-0.056845,0.611975,-0.527067,1,WALK
1759737530.23704,0.385616,-2.147898,-11.347468,-0.224727,0.970844,-0.303035,1,WALK
1759737530.25695,1.103727,-1.322198,-11.834389,-0.124446,0.631761,-0.113693,1,WALK
1759737530.27718,1.074847,-0.772729,-11.205163,-0.023197,0.03922,-0.156242,1,WALK
1759737530.29718,0.181211,-0.816872,-10.341455,-0.042943,-0.34121,-0.413758,1,WALK
1759737530.31660,-0.362273,-0.781408,-9.33993,0.006605,-0.607935,-0.733188,1,WALK
1759737530.33719,-0.844854,-1.272817,-8.721029,0.152063,-0.541779,-0.979545,1,WALK
1759737530.35718,-0.874632,-1.665167,-8.376264,0.201133,-0.146208,-1.04827,1,WALK
1759737530.37686,-0.59855,-1.955464,-8.689306,0.147187,0.385727,-0.951884,1,WALK
1759737530.39706,-0.056264,-1.986888,-9.401132,0.137776,0.697815,-0.732632,1,WALK
1759737530.41661,0.718111,-1.674146,-9.746645,0.082871,0.625306,-0.528839,1,WALK
1759737530.43719,0.919074,-1.434426,-9.888651,0.02682,0.236234,-0.431722,1,WALK
1759737530.45702,0.649577,-1.266832,-9.689184,0.041869,-0.219227,-0.422551,1,WALK
1759737530.47720,0.137218,-1.30469,-9.267206,0.057123,-0.382781,-0.491425,1,WALK
1759737530.49677,-0.142455,-1.423951,-8.949227,0.047067,-0.290431,-0.494859,1,WALK
1759737530.51666,-0.277727,-1.660528,-8.854955,0.040915,-0.189312,-0.484016,1,WALK
1759737530.53720,-0.071976,-1.621473,-8.725518,0.023597,-0.172815,-0.482676,1,WALK
1759737530.55717,0.116268,-1.776198,-8.755446,-0.045816,-0.160336,-0.474829,1,WALK
1759737530.57720,0.325761,-1.868974,-9.124452,-0.075888,-0.144308,-0.426483,1,WALK
1759737530.59624,0.531513,-1.925686,-9.641749,0.012711,-0.133154,-0.353586,1,WALK
1759737530.61663,0.700753,-2.006341,-9.734225,0.115503,-0.13914,-0.257861,1,WALK
1759737530.63720,0.746991,-2.184559,-9.514408,0.158771,-0.282763,-0.180143,1,WALK
1759737530.65717,0.616058,-2.253842,-9.293992,0.106498,-0.39342,-0.113888,1,WALK
1759737530.67718,0.438737,-2.319832,-9.348759,-0.002158,-0.381699,-0.03099,1,WALK
1759737530.69720,0.422726,-2.204162,-9.704597,-0.030513,-0.317621,0.08032,1,WALK
1759737530.71670,0.51625,-2.012027,-9.882666,-0.050236,-0.252812,0.193689,1,WALK
1759737530.73720,0.117017,-2.276138,-10.201993,-0.07004,-0.125332,0.22964,1,WALK
1759737530.75708,0.730082,-1.959355,-10.658836,-0.240601,0.304944,0.357084,1,WALK
1759737530.77719,1.01978,-1.938106,-11.422736,-0.437583,0.489468,0.595165,1,WALK
1759737530.79720,1.545756,-1.183484,-11.667543,-0.619787,0.256469,0.841797,1,WALK
1759737530.81667,1.227178,-0.556502,-11.691785,-0.558956,-0.299214,0.841323,1,WALK
1759737530.83719,0.320224,-0.155174,-11.249605,-0.167361,-0.637175,0.484304,1,WALK
