SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223415.10092,3.174861,10.536133,1.808071,-2.458037,1.587714,0.090091,6,WALK
1759223415.12085,1.930624,9.263615,0.858321,-2.172051,0.756735,-0.097187,6,WALK
1759223415.14085,0.760309,7.459883,-0.896479,-1.343287,-0.59484,-0.098056,6,WALK
1759223415.16088,0.148291,7.197269,-0.525078,-0.815334,-1.45503,0.009296,6,WALK
1759223415.18046,-0.158017,9.481487,-0.304812,-1.112685,-1.624667,0.433554,6,WALK
1759223415.20087,-0.360028,10.924293,0.002693,-1.494168,-0.448507,0.527975,6,WALK
1759223415.22086,-0.279523,10.301202,0.327706,-1.294376,0.635921,-0.059029,6,WALK
1759223415.24085,2.196979,9.327211,-0.39624,-1.107806,0.955152,0.064044,6,WALK
1759223415.26086,4.598812,9.583091,-2.765004,-0.996261,1.034292,0.167196,6,WALK
1759223415.28085,3.883844,8.963442,-3.777452,-0.444172,0.083677,0.261816,6,WALK
1759223415.30007,2.953846,8.843283,0.014814,-0.349666,-0.70889,0.460757,6,WALK
1759223415.32085,1.713799,8.683919,1.652448,-0.833815,-0.753787,0.513636,6,WALK
1759223415.34084,1.093402,9.464279,1.53588,-1.105401,-0.227865,0.529655,6,WALK
1759223415.36087,-0.310348,10.26903,0.360627,-1.056567,0.229815,0.550741,6,WALK
1759223415.38085,-1.755997,11.153688,-1.245284,-0.75639,0.051931,0.258889,6,WALK
1759223415.40051,0.784849,12.385355,-1.28823,-0.327957,0.084811,-0.044413,6,WALK
1759223415.42084,3.08433,10.965144,-1.652298,-0.16023,0.359797,-0.036504,6,WALK
1759223415.44086,2.452111,13.616274,-1.224485,0.223628,0.072848,0.12156,6,WALK
1759223415.46084,0.13632,16.171485,0.263811,0.637121,-0.269068,-0.131687,6,WALK
1759223415.48087,0.961721,14.61286,-1.423353,1.07151,-0.232426,-0.578344,6,WALK
1759223415.50083,3.244443,12.448352,-4.762516,1.90106,-0.280041,-0.757527,6,WALK
1759223415.52091,3.88983,11.046398,-3.431938,2.592571,-0.336227,-0.622141,6,WALK
1759223415.54084,3.636194,9.48059,-1.620426,3.072943,-0.490706,-0.496773,6,WALK
1759223415.56084,3.983652,9.768792,-0.602591,3.43272,-0.609292,-0.499779,6,WALK
1759223415.58087,4.453365,11.188853,2.257882,3.100717,-0.52742,-0.527806,6,WALK
1759223415.60090,4.668244,12.806884,4.253,2.487471,-0.204018,-0.690643,6,WALK
1759223415.62007,6.094141,14.29069,3.758298,1.975723,-0.039798,-0.576218,6,WALK
1759223415.64084,7.974637,14.481478,3.408745,1.535891,-0.280728,0.029853,6,WALK
1759223415.66091,5.866842,12.31727,-0.615011,2.159746,-0.953967,0.009915,6,WALK
1759223415.68086,1.185279,10.717045,-2.058714,2.964305,-1.114866,-0.878981,6,WALK
1759223415.70087,0.013617,10.304195,0.215478,2.784846,-0.108039,-1.532139,6,WALK
1759223415.72046,2.48144,8.869919,0.298228,2.574758,0.818751,-1.373066,6,WALK
1759223415.74084,3.57978,7.364864,0.710629,2.564038,1.361244,-1.061595,6,WALK
1759223415.76093,3.941006,5.638495,1.756446,2.412082,1.315777,-0.847092,6,WALK
1759223415.78094,3.436727,3.940108,1.698536,2.096382,1.160341,-0.790308,6,WALK
1759223415.80086,3.751415,2.998139,1.80867,1.468305,0.911948,-0.712894,6,WALK
1759223415.82084,3.923498,2.006491,1.880945,0.517469,0.686174,-0.533077,6,WALK
1759223415.84085,3.93517,1.322497,1.653346,-0.500103,0.594296,-0.177706,6,WALK
1759223415.86054,3.394978,1.199944,0.906804,-1.351283,0.624731,0.137071,6,WALK
1759223415.88034,2.465579,0.845452,0.566977,-2.181296,0.729289,0.340751,6,WALK
1759223415.90087,0.944363,2.154183,-0.620996,-2.884648,1.327262,0.416543,6,WALK
1759223415.92055,0.614412,6.131251,-5.465813,-2.891828,1.688086,0.714237,6,WALK
1759223415.94094,0.73068,17.888278,-27.956794,0.982648,1.479697,0.804214,6,WALK
1759223415.98087,-1.885284,20.097677,-2.805406,-0.245989,-1.248412,-1.081965,6,WALK
1759223416.00086,1.174206,6.932411,-7.13502,0.891991,-1.146132,-1.810548,6,WALK
1759223416.02093,2.461688,-1.457321,-1.533337,0.44074,0.272748,-1.429902,6,WALK
1759223416.04087,11.00809,4.258686,7.555053,-1.413542,0.255128,0.75488,6,WALK
1759223416.06093,10.032004,11.039365,0.332644,-0.539016,-0.486859,1.613465,6,WALK
1759223416.08099,0.080655,21.920861,-16.719608,0.984866,-0.89842,-0.146745,6,WALK
1759223416.10107,4.338293,6.908619,13.060969,-1.215252,-0.416874,-0.483349,6,WALK
1759223416.12007,3.127576,3.911078,8.991275,-1.639089,0.190029,-0.590534,6,WALK
1759223416.14095,5.249586,5.175217,6.16881,-2.75357,1.251992,0.251949,6,WALK
1759223416.16107,6.104466,7.350648,5.45055,-2.991075,-0.046564,0.820329,6,WALK
1759223416.18093,6.617424,8.981399,5.296722,-2.781893,-0.884053,0.897927,6,WALK
1759223416.20088,6.354062,11.108946,3.130119,-2.37917,-0.876519,0.701272,6,WALK
1759223416.22053,2.211943,11.844714,-5.042937,-0.52514,-1.663004,-0.225922,6,WALK
1759223416.24095,3.322703,9.54224,-1.258303,-0.304562,-0.936419,-0.139793,6,WALK
1759223416.26107,2.446575,7.997232,-0.282217,-1.331609,0.812343,0.258626,6,WALK
1759223416.28090,2.894141,9.992051,0.224157,-2.095582,1.298486,0.526902,6,WALK
1759223416.30108,2.231246,10.477326,0.163554,-1.888568,0.564025,0.350582,6,WALK
1759223416.32087,1.660828,9.100959,-0.222661,-1.22216,-0.394278,0.18133,6,WALK
1759223416.34086,1.141735,7.778163,-0.011971,-0.859889,-0.849536,0.158471,6,WALK
1759223416.36085,0.188992,7.691971,-0.143054,-1.196817,-0.86102,0.367116,6,WALK
1759223416.38092,0.667533,10.285041,0.772429,-1.511762,-0.416651,0.561754,6,WALK
1759223416.40087,0.711078,10.524761,1.335965,-1.348659,-0.00894,0.272934,6,WALK
1759223416.42074,1.034894,8.973169,1.563264,-1.35823,0.024658,0.218595,6,WALK
1759223416.44089,1.555034,8.379257,0.684742,-1.43482,0.120034,0.347686,6,WALK
1759223416.46106,2.869301,9.430012,-0.6813,-1.658259,0.69822,0.402985,6,WALK
1759223416.48092,2.575114,10.497228,-2.212691,-1.852164,0.510075,0.350494,6,WALK
1759223416.50094,0.327706,10.297162,-5.491102,-1.314622,-1.498708,0.14887,6,WALK
1759223416.52090,0.497246,9.823409,-3.439121,-0.771227,-2.117812,0.135864,6,WALK
1759223416.54089,1.196053,10.676194,-0.679055,-0.234691,-0.958577,0.197669,6,WALK
1759223416.56088,0.717213,11.410915,0.921319,0.273995,0.579151,0.212529,6,WALK
1759223416.58087,0.106991,12.054955,0.894384,0.2978,1.416342,0.266452,6,WALK
1759223416.60092,-1.123928,15.74846,0.841263,0.123362,1.343129,0.103784,6,WALK
1759223416.62087,-1.693748,17.114202,0.675315,0.282386,0.683276,-0.601255,6,WALK
1759223416.64077,2.505233,14.15063,-1.603666,0.661026,0.631748,-1.006039,6,WALK
1759223416.66089,6.533028,12.059743,-5.690269,1.693495,0.266099,-0.661808,6,WALK
1759223416.68087,6.123021,11.797878,-4.135983,2.790052,-0.058042,-0.582076,6,WALK
1759223416.70089,4.913351,10.935965,-0.174477,3.277164,-0.095579,-0.646055,6,WALK
1759223416.72001,5.072415,9.365668,1.84982,3.302338,-0.061221,-0.564021,6,WALK
1759223416.74086,5.253327,8.79106,4.133589,2.7253,-0.340814,-0.381526,6,WALK
1759223416.76089,6.915203,10.69849,4.479551,2.026134,-0.846107,-0.09312,6,WALK
1759223416.78087,9.846304,13.547291,4.039617,1.533114,-1.184094,0.352974,6,WALK
1759223416.80015,10.45084,13.241282,3.81097,1.422061,-1.129281,0.331124,6,WALK
1759223416.82067,3.549703,10.294918,-3.97228,3.141226,-1.263707,-0.491535,6,WALK
1759223416.84086,2.526182,9.719561,-1.695993,4.040155,-1.026152,-0.657318,6,WALK
1759223416.86046,-0.073771,8.637232,0.407314,3.498473,-0.013626,-0.663912,6,WALK
1759223416.88095,-0.700454,7.260417,1.032051,2.328051,0.945005,-0.605012,6,WALK
1759223416.90107,2.449867,6.364835,0.704793,1.750634,1.396747,-0.227842,6,WALK
1759223416.92090,2.783409,5.448006,0.790685,1.77736,1.325268,-0.155846,6,WALK
1759223416.94009,2.854188,4.21978,1.170016,1.674438,0.625486,-0.239076,6,WALK
1759223416.96087,3.718644,3.506757,0.907851,1.096655,0.302802,-0.21318,6,WALK
1759223416.98088,3.957615,2.310255,0.512808,0.135045,0.119468,-0.097054,6,WALK
1759223417.00089,3.334674,1.777246,0.18151,-0.932077,0.064523,0.026476,6,WALK
1759223417.02087,3.090914,2.30008,-0.222062,-1.708575,0.173237,0.216394,6,WALK
1759223417.04044,2.884714,3.089717,-1.76707,-1.960093,0.372306,0.355461,6,WALK
1759223417.06090,1.950377,4.924723,-4.713884,-1.76908,0.695338,0.322344,6,WALK
1759223417.08088,1.086219,9.276933,-9.531167,-1.121898,1.324069,0.133687,6,WALK
1759223417.10097,0.793678,18.379688,-21.686828,1.174692,1.791978,0.065345,6,WALK
1759223417.12087,2.687192,24.342148,-17.11525,1.439937,2.272919,0.452545,6,WALK
1759223417.14091,0.446968,15.316007,-6.275651,0.425277,0.004175,-0.425021,6,WALK
1759223417.16087,2.210147,5.683386,-5.080496,-0.011237,-0.212454,-1.454993,6,WALK
1759223417.18004,5.832425,1.505504,-2.231695,-0.429213,0.192012,-1.495096,6,WALK
1759223417.20090,14.484471,7.830835,9.3317,-1.638943,-2.182064,0.615784,6,WALK
1759223417.22087,14.176218,11.133038,-6.972514,0.827013,-0.938887,1.120052,6,WALK
1759223417.24086,4.819678,12.001385,-3.228581,-0.31839,0.491051,0.443879,6,WALK
1759223417.26100,1.098041,5.32246,11.413309,-2.688891,-0.444495,0.041961,6,WALK
1759223417.28091,0.155623,3.887136,6.918644,-3.580059,-0.120828,-0.182927,6,WALK
1759223417.30090,2.693776,7.353192,7.379977,-4.309255,-0.025668,0.23073,6,WALK
1759223417.32088,2.428319,11.005098,1.829619,-2.663008,-2.39062,0.178514,6,WALK
1759223417.34091,3.251027,13.68795,0.184952,-1.293439,-3.946577,0.107521,6,WALK
1759223417.36035,4.18282,12.956671,2.131887,-1.315675,-2.931909,0.251666,6,WALK
1759223417.38090,0.348656,9.583391,-4.045004,-0.788312,-1.570676,-0.065085,6,WALK
1759223417.40075,0.988506,7.738359,-1.479916,-1.595259,0.79544,0.179406,6,WALK
1759223417.42087,2.786701,9.551668,1.486201,-2.292306,1.399486,0.608452,6,WALK
1759223417.44089,1.479317,10.108619,1.312471,-1.89701,0.926369,0.420743,6,WALK
1759223417.46087,0.799813,9.403227,0.804901,-1.180857,0.033549,0.190161,6,WALK
1759223417.48025,0.000898,7.85373,0.356886,-0.780994,-0.997377,0.151014,6,WALK
1759223417.50087,-0.494253,7.361123,0.379182,-0.970852,-0.969541,0.328102,6,WALK
1759223417.52089,0.638803,9.15019,0.92072,-1.180149,-0.029029,0.362748,6,WALK
1759223417.54086,2.135179,9.682301,1.543961,-1.202544,0.588041,0.247776,6,WALK
1759223417.56087,2.994847,8.764125,1.069909,-1.339735,0.967407,0.32541,6,WALK
1759223417.58088,4.099023,8.295609,-0.239121,-1.614933,1.282277,0.3859,6,WALK
1759223417.60088,5.253627,9.67033,-1.740136,-1.664765,0.531959,0.526903,6,WALK
1759223417.62088,3.890877,9.679608,-2.009483,-1.259355,-0.806925,0.56065,6,WALK
1759223417.64087,2.66759,10.040833,-1.380856,-1.182171,-1.289592,0.581731,6,WALK
1759223417.66087,0.797568,12.293926,-2.419341,-1.13589,-1.463223,0.644418,6,WALK
1759223417.68088,-2.167351,12.198308,-3.102287,-0.522078,-1.542336,0.598657,6,WALK
1759223417.70087,-3.191321,12.53589,-2.230947,0.217446,-0.912126,0.294794,6,WALK
1759223417.72088,-2.653973,12.398373,-1.99856,0.385357,-0.24422,0.069505,6,WALK
1759223417.74090,0.346561,13.173197,-1.573739,0.45438,1.00058,-0.329107,6,WALK
1759223417.75991,1.094449,15.658528,-1.184681,1.010105,1.066575,-0.406285,6,WALK
1759223417.78088,0.613664,14.995932,-1.525106,1.69067,0.260439,-0.537427,6,WALK
1759223417.80097,1.13949,13.016377,-2.391059,2.36208,0.13721,-1.045324,6,WALK
1759223417.82098,4.010886,10.577134,-2.541894,3.048224,0.09935,-0.996994,6,WALK
1759223417.84085,4.992958,10.716147,-0.282067,3.367431,-0.107463,-0.758696,6,WALK
1759223417.86029,7.012916,12.154165,2.776975,3.088602,-0.47502,-0.361438,6,WALK
1759223417.88091,7.280169,12.728923,5.286248,2.342528,-0.8595,-0.276299,6,WALK
1759223417.90088,7.234829,13.302933,3.847482,1.84353,-1.148727,-0.745313,6,WALK
1759223417.92053,9.160814,13.59712,3.059341,1.486956,-1.414776,-0.925931,6,WALK
1759223417.94087,7.281515,11.216087,-2.076371,2.21565,-0.987602,-1.071744,6,WALK
1759223417.96071,3.026121,11.321581,-0.629675,2.971762,0.072588,-1.413984,6,WALK
1759223417.98089,0.105345,11.486631,0.716465,3.505826,0.907533,-1.773637,6,WALK
1759223418.00093,0.335787,10.646416,1.180192,3.62877,1.222518,-1.511802,6,WALK
1759223418.02090,1.819144,8.523059,0.963816,3.197512,1.578378,-0.962792,6,WALK
1759223418.04087,2.466626,6.227019,1.160739,2.393992,1.588069,-0.783174,6,WALK
1759223418.06089,2.882918,4.692186,1.316512,1.857665,1.538444,-0.840623,6,WALK
1759223418.08089,3.518728,3.211073,2.035221,1.373214,1.405835,-0.831111,6,WALK
1759223418.10068,3.425205,0.876577,2.129044,0.627704,1.166819,-0.623919,6,WALK
1759223418.12088,3.645771,-0.275782,1.825429,-0.357206,0.937629,-0.189727,6,WALK
1759223418.14087,3.499724,-0.044442,1.138892,-1.257105,0.752973,0.214521,6,WALK
1759223418.16090,3.661632,0.702848,0.777966,-2.021119,0.937494,0.57199,6,WALK
1759223418.18072,2.602946,2.081758,0.174926,-2.619495,1.368773,0.734251,6,WALK
1759223418.20090,2.157325,4.971111,-3.240702,-2.746476,1.79078,0.858493,6,WALK
1759223418.22088,2.832191,13.177686,-17.414974,-0.597326,1.32656,1.006136,6,WALK
1759223418.26088,-1.138293,22.014235,-3.41907,-0.724382,-0.792755,-0.744326,6,WALK
1759223418.28088,1.185429,10.47149,-6.595726,0.044878,-2.353391,-1.50137,6,WALK
1759223418.30088,1.169119,1.794903,-5.802348,0.715635,0.124415,-1.294541,6,WALK
1759223418.32088,8.399458,3.210774,6.050148,-1.22823,0.608863,0.2374,6,WALK
1759223418.34087,10.778397,10.433781,8.77864,-2.537033,-1.083258,1.936847,6,WALK
1759223418.36096,2.248006,21.414787,-27.332954,1.582084,-1.582409,0.329342,6,WALK
1759223418.38094,3.212869,12.152219,11.418247,-0.791275,-0.739713,-0.763065,6,WALK
1759223418.40095,2.22167,4.852299,8.578724,-2.365043,0.140842,-0.959131,6,WALK
1759223418.42089,3.010858,3.763984,6.327725,-3.238832,0.955987,-0.538271,6,WALK
1759223418.44086,3.535338,4.255245,4.999692,-3.139721,0.819925,0.150468,6,WALK
1759223418.46088,5.100248,8.164527,5.111172,-2.673551,-0.408045,0.851713,6,WALK
1759223418.48089,4.48419,11.59871,2.269105,-1.629009,-1.307239,0.730566,6,WALK
1759223418.50094,1.200393,13.328221,-4.82282,0.4323,-2.610362,-0.262128,6,WALK
1759223418.52089,3.973926,8.797943,-3.498078,0.588793,-0.717542,0.010635,6,WALK
1759223418.54088,3.001281,8.162432,0.081253,-1.528126,2.029979,0.740368,6,WALK
1759223418.56089,2.063203,10.786776,2.677765,-2.396238,1.26492,0.367847,6,WALK
1759223418.58089,0.984466,9.929054,0.193033,-1.85131,-0.168625,-0.208034,6,WALK
1759223418.60089,1.134852,8.454076,-0.311097,-1.182036,-1.176504,-0.222453,6,WALK
1759223418.62088,0.924461,7.841908,-0.547674,-1.046728,-1.189706,0.151613,6,WALK
1759223418.64086,1.020229,8.485649,0.057311,-1.389698,-0.293195,0.523697,6,WALK
1759223418.66092,1.664269,9.822661,0.712874,-1.264207,0.3035,0.386564,6,WALK
1759223418.68031,2.335843,9.132982,0.869245,-1.016212,0.066254,0.432384,6,WALK
1759223418.70088,2.634071,8.194305,0.956334,-1.130467,-0.140187,0.565319,6,WALK
1759223418.72093,3.05141,9.424625,0.165948,-1.572167,0.017109,0.574543,6,WALK
1759223418.74087,1.903839,9.791088,-1.331475,-1.873591,-0.202453,0.562957,6,WALK
1759223418.76093,0.378134,9.962423,-2.510769,-1.465049,-0.782896,0.462668,6,WALK
1759223418.78067,0.981772,11.034576,-3.039888,-0.7865,-0.858974,0.361749,6,WALK
1759223418.80093,0.39639,11.179575,-2.466626,-0.185781,-0.778603,0.347929,6,WALK
1759223418.82090,-0.707487,12.24679,-0.995389,0.362814,-0.144004,0.198147,6,WALK
1759223418.84085,-1.276259,14.393342,-1.048511,0.438051,0.659403,-0.002954,6,WALK
1759223418.86089,-1.829769,16.266206,-0.595408,0.585975,0.984354,-0.521589,6,WALK
1759223418.88089,-0.041749,17.244088,-0.157269,1.172499,0.687595,-1.20881,6,WALK
1759223418.90089,4.360889,13.751845,-1.65993,1.469944,-0.153194,-1.298922,6,WALK
1759223418.92092,6.972065,10.76029,-5.183447,2.26762,-0.402256,-0.894577,6,WALK
1759223418.94106,6.886323,10.506655,-3.77416,3.286004,-0.182824,-0.634432,6,WALK
1759223418.96100,7.810634,11.750592,0.158017,3.426531,-0.294644,-0.246095,6,WALK
1759223418.98095,7.585429,12.320562,4.882974,2.574437,-0.594603,-0.026964,6,WALK
1759223419.00089,7.419781,12.708123,5.164143,1.793105,-0.816492,-0.250516,6,WALK
1759223419.02095,8.422203,12.746879,3.849128,1.403075,-1.091612,-0.331445,6,WALK
1759223419.04088,8.918401,10.742484,2.671031,1.392355,-1.47367,-0.063133,6,WALK
1759223419.06100,4.690391,8.345588,-3.178003,2.753253,-2.266629,-0.233142,6,WALK
1759223419.08108,2.526182,7.796568,0.386963,3.21911,-1.725654,-0.492338,6,WALK
1759223419.10068,0.195876,7.388357,0.320823,3.11605,-0.645478,-0.739368,6,WALK
1759223419.12098,1.627758,6.270115,-0.924012,2.804537,0.379349,-0.604867,6,WALK
1759223419.14106,2.434305,5.360169,0.380528,2.038212,1.025773,-0.447578,6,WALK
1759223419.16102,2.274492,5.217863,1.403601,1.310083,1.196648,-0.315294,6,WALK
1759223419.18101,1.989133,4.359392,3.943849,0.660355,0.185079,-0.313607,6,WALK
1759223419.20095,2.582895,3.399467,0.910395,0.371342,0.264865,-0.156488,6,WALK
1759223419.22089,2.800168,2.108992,1.401506,-0.43828,-0.174628,0.106947,6,WALK
1759223419.24107,2.973748,1.471237,0.786645,-1.33781,-0.0673,0.442316,6,WALK
1759223419.26017,3.184438,1.65993,0.389656,-1.744779,0.058558,0.593781,6,WALK
1759223419.28094,2.745551,2.255787,-0.823905,-2.469105,0.556416,0.717728,6,WALK
1759223419.30092,1.265336,4.196138,-3.273323,-2.882185,1.402731,0.630471,6,WALK
1759223419.32099,-0.366911,8.665214,-8.193257,-2.147123,1.352566,0.595905,6,WALK
1759223419.38094,-1.148768,15.72362,-5.873725,0.448279,-0.412881,-1.295035,6,WALK
1759223419.40042,0.780959,0.84635,-4.429722,0.236392,-0.791084,-2.272453,6,WALK
1759223419.42089,7.070377,-0.441581,4.5626,-0.092293,-0.91758,-1.066195,6,WALK
1759223419.44028,11.853244,7.164499,9.789142,-0.878396,-1.196357,1.101506,6,WALK
1759223419.46036,6.142624,15.676335,-20.543447,1.129694,1.802697,0.77152,6,WALK
1759223419.48071,1.755997,10.108319,9.662699,-1.171779,-0.595952,0.066405,6,WALK
1759223419.50027,0.371401,3.593846,8.093898,-2.202448,0.054136,-0.523164,6,WALK
1759223419.52089,5.548113,6.344485,6.636577,-2.909713,0.656475,0.24837,6,WALK
1759223419.54094,7.363816,9.271696,4.9135,-3.16288,0.266241,0.937893,6,WALK
1759223419.56095,4.79783,12.268338,-1.182586,-1.691803,-1.373212,0.343132,6,WALK
1759223419.58090,4.345775,12.256517,0.312443,-1.018538,-1.537829,-0.056299,6,WALK
1759223419.60075,3.987543,10.226533,3.195062,-1.593439,-0.438881,0.06054,6,WALK
1759223419.62089,1.338957,8.830265,-0.320075,-1.629694,0.327324,-0.136148,6,WALK
1759223419.64001,1.133505,8.970774,-0.694917,-1.640822,0.586036,-0.07177,6,WALK
1759223419.66089,2.914941,10.074801,1.023072,-1.792912,0.530432,0.375675,6,WALK
1759223419.68090,2.194435,9.491064,0.597503,-1.581806,0.437325,0.449708,6,WALK
1759223419.70094,1.410185,8.261642,-0.095319,-1.190882,0.128675,0.266286,6,WALK
1759223419.72090,0.865803,7.759458,0.274435,-1.135122,-0.051082,0.123461,6,WALK
1759223419.74089,1.211616,8.719084,0.938228,-1.273374,-0.209225,0.256241,6,WALK
1759223419.76088,0.944213,9.612271,0.764798,-1.182021,-0.40085,0.212471,6,WALK
1759223419.78090,1.476624,9.319879,0.617255,-1.061386,-0.46245,0.042032,6,WALK
1759223419.80088,2.331952,8.507197,0.585532,-1.176749,-0.383121,0.17349,6,WALK
1759223419.82013,3.122937,8.677934,-0.045639,-1.279999,-0.013725,0.333345,6,WALK
1759223419.84081,3.309984,9.471911,-0.320823,-1.285713,0.407217,0.475322,6,WALK
1759223419.86089,2.533365,10.736199,-1.171214,-1.326732,0.404427,0.626593,6,WALK
1759223419.88090,0.836325,10.577284,-3.739743,-1.347119,-0.435737,0.42347,6,WALK
1759223419.90089,0.515202,10.012402,-3.445256,-0.947486,-1.24252,0.301478,6,WALK
1759223419.92053,0.897377,11.164312,-0.514454,-0.247895,-0.851694,0.231159,6,WALK
1759223419.94089,1.13156,11.283573,0.939724,0.06372,0.103465,0.250688,6,WALK
1759223419.96089,1.674445,10.27337,0.560243,-0.133954,0.968623,0.222609,6,WALK
1759223419.98090,2.723554,10.386496,-0.420631,-0.501319,0.983347,0.283326,6,WALK
1759223420.00089,1.869423,11.856236,-0.828394,-0.241057,-0.252125,0.34707,6,WALK
1759223420.02089,-1.000178,16.428862,-0.108188,0.479359,-0.789524,-0.083384,6,WALK
1759223420.04087,-0.533308,14.771027,-2.540398,1.214152,0.226196,-0.446211,6,WALK
1759223420.06092,1.558476,12.12304,-6.095488,2.176842,0.502626,-0.569043,6,WALK
1759223420.08090,2.89055,10.393529,-2.721758,2.907668,-0.097369,-0.542972,6,WALK
1759223420.10101,3.784784,9.864859,0.017358,3.25938,0.122406,-0.56939,6,WALK
1759223420.12089,4.193295,12.122442,2.213888,3.184369,-0.086446,-0.662455,6,WALK
1759223420.14093,5.220257,13.143269,4.160823,2.62394,-0.361902,-0.710553,6,WALK
1759223420.16090,6.805518,14.200609,5.058798,1.881995,-0.869871,-0.674089,6,WALK
1759223420.18090,8.302044,14.205098,3.969886,1.417181,-1.659092,-0.506264,6,WALK
1759223420.20101,10.420314,12.552799,-2.28347,2.252944,-1.958118,-0.329422,6,WALK
1759223420.22089,4.039317,10.94225,-1.278504,2.760416,-0.825255,-0.979601,6,WALK
1759223420.24099,-0.736666,11.379042,-0.048782,3.045274,0.80023,-1.775002,6,WALK
