SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228853.531754, -2.946065, 18.086996, -0.321422, -0.105150, -1.234360, 0.487580, -136.518906, -197.534454, -854.213196, 13.727772, 100.772412
1759228853.551738, -0.131831, 17.517625, 1.790264, -0.594031, -0.728045, 0.310408, -136.067444, -197.618622, -853.335693, 13.727772, 100.772412
1759228853.570920, 2.317138, 16.483031, 3.149722, -0.809126, -0.155099, -0.034556, -136.250565, -197.299896, -853.916870, 13.727772, 100.772412
1759228853.591738, 2.397793, 15.240590, 5.210830, -1.201497, 0.490576, -0.278109, -136.257294, -198.848480, -854.701538, 13.727772, 100.772412
1759228853.611736, 0.754174, 13.028048, 4.825214, -1.713136, 0.917098, -0.452373, -136.444870, -199.935028, -855.781006, 13.727772, 100.772412
1759228853.631746, -0.872537, 12.058546, 3.902848, -2.174455, 1.254851, -0.474214, -136.579681, -200.842789, -857.229309, 13.727772, 100.772412
1759228853.651748, -2.918382, 12.095208, 2.280178, -2.470822, 1.109594, -0.567982, -137.133316, -201.383255, -858.637939, 13.727772, 100.772412
1759228853.670949, -6.752696, 11.707646, 2.508076, -2.841513, 0.611219, -1.035009, -136.986572, -202.604004, -860.111023, 13.727772, 100.772412
1759228853.691761, -3.655347, 12.077999, -0.133477, -2.872812, 0.260068, -1.434931, -136.953583, -204.274231, -861.111206, 13.727772, 100.772412
1759228853.711753, 1.726968, 12.274324, 1.223287, -2.651046, 0.428682, -1.357795, -136.592743, -205.591583, -862.423706, 13.727772, 100.772412
1759228853.731726, 4.172345, 10.398616, 1.630751, -2.388831, 0.397140, -1.092081, -136.191528, -206.902802, -863.591125, 13.727772, 100.772412
1759228853.751760, 3.774160, 8.689605, 1.514033, -2.380780, 0.411834, -0.948717, -136.098877, -207.682465, -865.110779, 13.727772, 100.772412
1759228853.770961, -0.543933, 7.231836, 0.951994, -2.235403, 0.221874, -1.192530, -135.662964, -208.779236, -866.416260, 13.727772, 100.772412
1759228853.791782, -4.317494, 7.155521, 2.319682, -2.308704, 0.022988, -1.727071, -134.920013, -209.873062, -867.190979, 13.727772, 100.772412
1759228853.811783, -3.284695, 7.487118, 2.514211, -2.334122, -0.821230, -1.748872, -134.283600, -210.687195, -868.086914, 13.727772, 100.772412
1759228853.831728, -4.141969, 7.388955, 2.637063, -2.302228, -1.397478, -1.713368, -133.224228, -211.920746, -868.216125, 13.727772, 100.772412
1759228853.851721, -2.094328, 7.804200, 3.665373, -2.469090, -1.401898, -1.520740, -132.453690, -212.857529, -868.312988, 13.727772, 100.772412
1759228853.870992, -0.804601, 6.687155, 2.202217, -2.371237, -1.338022, -1.242257, -131.625977, -213.765594, -868.522644, 13.727772, 100.772412
1759228853.891816, -0.749086, 5.610662, 2.085050, -2.272620, -1.153558, -1.073327, -131.379303, -214.024933, -868.758911, 13.727772, 100.772412
1759228853.911723, -0.301220, 4.584148, 1.849820, -2.025363, -0.825118, -0.852008, -131.116577, -214.690430, -869.674683, 13.727772, 100.772412
1759228853.931774, -0.579247, 3.451691, 1.357812, -1.645159, -0.589361, -0.661750, -130.862442, -215.082108, -869.846741, 13.727772, 100.772412
1759228853.951455, -0.858022, 2.742259, 1.279252, -1.227484, -0.304696, -0.463387, -130.336319, -215.541306, -870.101990, 13.727772, 100.772412
1759228853.970963, -0.493804, 1.887379, 0.647033, -0.699622, 0.076147, -0.244836, -130.710983, -215.483948, -870.460571, 13.727772, 100.772412
1759228853.991753, -0.776918, 0.017208, 0.766145, -0.048193, 0.358125, -0.121864, -130.654388, -215.634995, -871.021973, 13.727772, 100.772412
1759228854.011800, -1.170765, -0.968604, 1.307234, 0.581926, 0.471350, -0.021430, -131.051682, -215.702820, -871.241943, 13.727772, 100.772412
1759228854.031719, -2.404676, -0.668581, 2.082357, 1.235355, 0.577441, 0.134620, -131.179474, -215.491165, -871.165405, 13.727772, 100.772412
1759228854.051764, -2.621501, -0.105794, 3.446603, 1.884265, 0.730719, 0.454543, -131.294495, -215.408157, -870.786804, 13.727772, 100.772412
1759228854.071033, -8.396615, -1.405396, 20.070593, 0.886494, 1.129734, 0.512507, -130.334290, -216.398422, -871.442871, 13.727772, 100.772412
1759228854.091743, -12.948142, 14.059201, 18.309956, 0.104303, 0.129322, -0.355357, -130.196548, -216.295853, -871.924866, 13.727827, 100.772467
1759228854.111725, -0.480037, 28.005575, -0.496049, 2.030118, 1.456356, 0.351264, -130.978134, -215.753479, -871.961670, 13.727827, 100.772467
1759228854.131263, 0.318578, 14.302362, 6.312163, 0.335906, 0.935671, 0.614018, -132.601822, -215.041702, -872.353577, 13.727827, 100.772467
1759228854.151534, -4.354305, 0.366014, 2.920178, 1.651944, 0.976070, 0.510231, -132.696930, -214.577774, -872.387329, 13.727827, 100.772467
1759228854.171047, -3.263297, -0.665289, 4.806809, 1.755732, 1.043022, 0.279905, -132.605392, -214.308014, -871.898071, 13.727827, 100.772467
1759228854.191770, 0.170886, 8.417414, 6.242881, 1.669160, 1.006111, 0.739822, -132.952072, -213.909988, -872.028259, 13.727827, 100.772467
1759228854.211762, 1.039084, 19.100941, 3.381361, 1.852788, 1.665689, 1.551379, -133.528488, -212.891541, -872.180176, 13.727827, 100.772467
1759228854.231727, -3.658639, 16.922816, 3.472341, 1.332136, 1.299166, 2.114422, -134.759613, -211.308533, -872.650696, 13.727827, 100.772467
1759228854.251756, -4.023007, 9.146000, 0.860566, 1.231562, 1.152737, 1.930404, -135.940201, -209.662735, -873.031311, 13.727827, 100.772467
1759228854.271067, -3.436577, 7.621492, -0.208146, 1.583274, 1.279486, 1.495854, -136.436325, -208.384689, -873.401245, 13.727827, 100.772467
1759228854.291748, -2.140716, 10.196606, -0.371999, 1.701247, 1.136448, 1.425974, -137.243973, -207.049576, -873.785645, 13.727827, 100.772467
1759228854.311746, -2.965518, 11.379042, -0.253785, 1.777864, 0.533834, 1.768046, -137.830139, -205.662811, -873.622314, 13.727827, 100.772467
1759228854.331726, -6.714838, 10.082432, -0.996586, 2.033861, 0.149516, 1.723845, -138.091934, -204.168396, -872.956177, 13.727827, 100.772467
1759228854.351749, -6.961590, 8.312369, 2.633323, 1.868244, 0.102837, 1.100917, -138.518433, -202.904205, -872.045959, 13.727827, 100.772467
1759228854.371086, -2.816180, 7.433697, 1.783231, 1.851763, -0.588675, 1.013669, -138.696396, -201.795197, -871.302856, 13.727827, 100.772467
1759228854.391752, -1.423652, 6.838887, 2.435053, 1.686106, -0.699605, 0.896761, -138.844742, -200.894852, -870.451477, 13.727827, 100.772467
1759228854.411729, -1.347936, 6.851158, 2.441487, 1.412393, -0.495772, 0.880558, -138.878189, -199.936554, -869.716553, 13.727827, 100.772467
1759228854.431727, -1.336713, 7.346458, 2.589030, 1.164819, -0.341228, 0.780305, -138.705109, -199.059494, -869.281982, 13.727827, 100.772467
1759228854.451822, -2.394351, 7.762451, 1.358560, 1.123268, -0.966745, 0.771719, -138.626938, -198.300293, -868.486877, 13.727827, 100.772467
1759228854.471104, -3.540875, 7.326407, -0.052972, 1.240992, -0.706350, 0.610963, -138.087036, -197.976257, -867.441162, 13.727827, 100.772467
1759228854.491744, -3.982306, 6.564901, 0.177470, 1.103941, -0.764351, 0.256124, -138.029053, -197.601593, -866.805664, 13.727827, 100.772467
1759228854.511722, -2.780416, 8.286631, -0.334141, 1.272378, -0.721402, -0.124852, -137.899323, -197.577316, -865.965332, 13.727827, 100.772467
1759228854.531726, -2.869301, 9.681104, 0.850989, 1.132851, -0.561381, -0.236108, -137.397110, -197.683289, -865.193604, 13.727827, 100.772467
1759228854.551749, -2.244564, 10.562769, 2.136226, 0.646033, -0.259882, -0.296310, -137.440231, -197.488586, -865.266785, 13.727827, 100.772467
1759228854.571132, -0.622343, 11.306917, 1.938406, 0.483706, -0.085797, -0.205820, -137.099731, -197.709656, -864.898743, 13.727827, 100.772467
1759228854.591752, -0.708684, 10.311827, 1.449091, 0.131492, 0.023903, 0.011881, -137.064178, -197.947189, -864.456482, 13.727827, 100.772467
1759228854.611751, -1.234361, 10.033800, 0.556502, -0.197235, 0.340155, 0.093814, -136.977829, -197.807602, -864.881714, 13.727827, 100.772467
1759228854.631726, -1.409586, 9.640702, 0.560393, -0.249002, 0.296212, 0.229858, -136.981689, -197.813980, -865.005127, 13.727827, 100.772467
1759228854.651768, -1.122731, 9.685294, 0.992995, -0.096200, 0.289263, 0.405344, -137.258072, -197.420334, -865.359680, 13.727827, 100.772467
1759228854.671149, -3.078345, 8.431032, 0.185102, -0.052896, 0.083349, 0.571501, -137.262375, -197.111374, -865.312988, 13.727827, 100.772467
1759228854.691776, -4.269460, 6.915651, -0.900669, -0.013399, 0.098974, 0.583683, -137.326584, -196.698563, -865.333923, 13.727827, 100.772467
1759228854.711756, -3.418920, 9.360281, -0.562338, 0.230079, -0.069420, 0.667976, -137.306870, -196.114273, -865.449097, 13.727827, 100.772467
1759228854.731725, -2.406322, 12.897265, 0.769287, 0.256674, 0.069313, 0.721038, -137.218552, -195.733994, -865.433899, 13.727827, 100.772467
1759228854.751742, -4.944475, 11.295245, -1.260248, 0.370706, -0.532962, 0.568845, -136.867737, -195.279434, -865.102539, 13.727827, 100.772467
1759228854.771166, -6.900239, 10.760590, -4.065205, 0.550538, -0.835789, 0.690540, -136.315155, -194.624268, -864.163818, 13.727827, 100.772467
1759228854.791753, -0.928202, 14.892683, 0.894384, 0.081464, -0.830141, 0.658452, -136.161209, -194.133194, -863.694092, 13.727827, 100.772467
1759228854.811749, 1.150115, 19.558682, 1.085770, -0.301937, -0.447873, 0.867336, -135.875549, -193.557037, -863.469238, 13.727827, 100.772467
1759228854.831725, -2.166603, 15.388881, -1.165527, -0.812794, -0.336674, 0.717971, -135.808182, -193.259689, -863.202026, 13.727827, 100.772467
1759228854.851716, 1.380856, 13.576321, 0.252738, -0.806997, -0.283549, 0.440031, -135.748474, -193.027176, -863.200684, 13.727827, 100.772467
1759228854.871215, 0.157269, 12.079196, 2.029236, -0.913561, -0.358830, 0.301799, -135.427765, -192.763718, -862.921143, 13.727827, 100.772467
1759228854.891732, -1.030405, 9.455002, 1.772607, -1.003102, -0.211683, 0.138568, -135.336334, -192.846008, -862.639282, 13.727827, 100.772467
1759228854.911746, -1.301847, 8.402151, 2.099565, -0.946218, 0.035057, -0.046820, -135.340668, -192.697144, -862.536926, 13.727827, 100.772467
1759228854.931725, -1.294964, 9.564087, 2.990956, -0.970814, 0.114897, -0.332941, -135.181473, -192.854843, -862.490234, 13.727827, 100.772467
1759228854.951721, -1.205032, 11.144261, 2.899977, -1.066108, -0.094984, -0.600993, -135.214996, -193.224091, -863.016968, 13.727827, 100.772467
1759228854.971212, -0.957082, 11.117625, 2.139818, -1.174292, -0.377466, -0.689129, -134.966171, -193.500366, -862.488770, 13.727827, 100.772467
1759228854.991750, -0.533907, 9.524433, 0.819864, -1.279596, -0.352104, -0.792093, -134.815125, -194.220917, -862.427979, 13.727827, 100.772467
1759228855.011726, 0.135721, 8.515427, 0.141408, -1.134010, -0.284776, -0.926763, -134.545624, -194.772964, -862.204468, 13.727827, 100.772467
1759228855.031725, 0.770634, 8.228572, 1.099088, -1.109031, -0.065888, -0.913573, -134.641037, -195.590378, -861.984314, 13.727827, 100.772467
1759228855.051766, 2.349310, 8.446594, 2.021005, -1.191805, 0.092228, -0.739597, -134.679367, -196.146362, -862.182190, 13.727827, 100.772467
1759228855.071235, 2.704849, 7.685986, 1.382203, -1.147402, 0.247676, -0.500527, -134.553513, -196.691223, -862.351746, 13.727827, 100.772467
1759228855.091743, 1.277905, 6.981043, 0.508917, -1.119360, 0.506408, -0.431445, -134.470108, -197.140030, -862.667114, 13.727827, 100.772467
1759228855.111747, 0.111779, 6.801777, -0.199317, -0.991865, 0.871761, -0.532207, -134.474747, -197.611526, -862.990417, 13.727827, 100.772467
1759228855.131724, 0.145897, 7.255179, 0.631321, -0.904869, 0.879730, -0.639914, -134.728973, -198.131088, -863.517029, 13.727827, 100.772467
1759228855.151752, 0.191686, 8.291569, 1.594987, -0.856916, 0.682688, -0.749392, -134.735001, -198.967422, -864.102417, 13.727827, 100.772467
1759228855.171253, 0.292542, 8.513482, 2.534262, -0.936906, 0.737681, -0.684015, -134.572601, -199.380295, -864.798828, 13.727827, 100.772467
1759228855.191746, -0.449362, 7.972841, 2.065448, -0.857462, 0.691551, -0.630793, -134.852371, -200.037933, -865.165527, 13.727827, 100.772467
1759228855.211748, -1.010353, 7.370400, 1.508048, -0.700066, 0.708095, -0.570424, -134.951691, -200.496994, -865.733643, 13.727827, 100.772467
1759228855.231724, -1.002273, 7.267150, 1.623269, -0.549085, 0.672695, -0.438795, -135.213501, -200.791763, -866.379883, 13.727827, 100.772467
1759228855.251744, -0.803704, 7.261464, 1.701230, -0.410741, 0.420586, -0.285130, -135.034637, -201.115921, -866.164917, 13.727827, 100.772467
1759228855.271277, -0.814029, 7.308749, 1.693149, -0.261854, 0.160335, -0.210704, -134.865860, -201.084503, -866.316101, 13.727827, 100.772467
1759228855.291744, -0.829142, 7.229292, 1.308431, -0.040717, 0.029554, -0.160797, -135.106430, -201.210785, -866.330322, 13.727827, 100.772467
1759228855.311747, -1.082628, 6.915951, 0.928501, 0.293831, -0.024485, -0.072288, -134.942612, -201.194519, -866.243164, 13.727827, 100.772467
1759228855.331714, -1.561169, 7.038654, 1.121384, 0.694486, -0.033131, 0.041817, -135.003891, -201.104858, -866.193359, 13.727827, 100.772467
1759228855.351745, -1.116297, 7.664737, 1.555932, 0.997057, 0.113397, 0.246293, -134.957718, -200.762573, -865.813354, 13.727827, 100.772467
1759228855.371300, -0.622642, 7.261015, 2.681506, 1.063898, 0.152390, 0.423489, -135.058105, -200.147186, -865.826843, 13.727827, 100.772467
1759228855.391740, -0.622492, 7.029376, 2.034473, 1.063221, -0.113796, 0.702190, -135.278564, -199.368088, -865.834717, 13.727827, 100.772467
1759228855.411739, -1.288230, 7.037307, 1.389984, 1.210376, -0.317840, 1.041254, -135.125656, -198.757706, -865.297119, 13.727827, 100.772467
1759228855.431718, -2.564040, 7.798962, 1.747318, 1.459482, -0.678415, 1.103259, -134.990707, -197.783035, -865.050659, 13.727827, 100.772467
1759228855.451735, -4.627393, 9.579201, 1.518373, 1.869042, -0.493599, 0.673804, -135.013031, -196.924164, -864.469971, 13.727827, 100.772467
1759228855.471316, -6.231957, 10.492888, 2.634071, 1.994906, -0.180041, 0.372840, -134.823425, -196.147705, -864.574646, 13.727827, 100.772467
1759228855.491734, -5.656002, 11.151593, 5.629666, 1.299295, 0.438203, -0.517102, -134.944122, -196.010361, -864.590149, 13.727827, 100.772467
1759228855.511730, -3.203292, 14.386309, 5.881656, 0.544352, -0.126715, -0.732231, -134.575790, -195.973404, -864.246338, 13.727827, 100.772467
1759228855.531722, -0.176123, 16.203508, 3.001281, 0.174210, -0.515877, -0.431860, -134.822113, -196.258682, -864.093140, 13.727827, 100.772467
1759228855.551729, 2.234538, 12.019641, 3.691560, -0.244212, -0.768519, -0.210583, -134.885834, -196.325439, -863.661682, 13.727827, 100.772467
1759228855.571330, 3.824139, 8.077587, 1.427243, -0.129111, -0.336819, -0.076175, -134.626938, -196.376068, -863.563416, 13.727827, 100.772467
1759228855.591730, 3.564517, 6.495319, 0.539892, 0.000197, 0.347640, 0.703753, -135.011642, -195.888367, -863.807434, 13.727827, 100.772467
1759228855.611729, 1.649156, 7.116615, 0.810886, 0.070835, -0.234852, 0.871677, -134.844528, -195.465347, -863.755676, 13.727827, 100.772467
1759228855.631716, -0.068384, 9.557354, -0.482132, 0.215992, -0.448721, 0.915556, -134.637283, -195.039154, -863.643372, 13.727827, 100.772467
1759228855.651721, -2.396895, 10.829124, -0.957531, 0.437612, -0.322671, 0.786723, -134.669449, -194.386551, -863.354187, 13.727827, 100.772467
1759228855.671355, -4.247912, 9.894936, -1.322198, 0.666629, -0.036911, 0.439603, -134.776627, -194.033508, -863.334961, 13.727827, 100.772467
1759228855.691725, -4.233996, 8.512883, -0.421679, 0.856268, -0.145976, 0.069118, -134.786713, -193.808960, -863.257812, 13.727827, 100.772467
1759228855.711729, -2.953547, 8.754398, 0.563834, 0.996349, -0.340263, -0.201299, -134.729584, -193.160202, -863.042786, 13.727827, 100.772467
1759228855.731721, -0.846949, 9.932495, 1.324442, 0.913698, -0.315780, -0.348524, -134.528839, -193.060165, -862.475647, 13.727827, 100.772467
1759228855.751740, 1.013047, 10.621277, 1.646463, 0.727849, -0.037795, -0.390382, -134.778244, -192.944733, -862.286804, 13.727827, 100.772467
1759228855.771353, 2.216133, 10.198401, 1.659032, 0.468361, 0.439298, -0.291345, -134.937744, -192.906967, -862.380737, 13.727827, 100.772467
1759228855.791749, 2.967314, 9.487323, 2.012476, 0.066762, 0.632056, -0.027064, -135.220337, -192.885956, -862.678406, 13.727827, 100.772467
1759228855.811746, 2.138621, 9.837026, 1.510143, -0.119964, 0.573418, 0.181461, -135.366272, -192.919235, -863.319824, 13.727827, 100.772467
1759228855.831721, 0.232088, 10.333524, 0.501885, -0.209310, 0.599448, 0.264957, -135.530457, -192.715683, -863.593811, 13.727827, 100.772467
1759228855.851748, -1.091307, 10.046369, -0.555305, -0.098385, 0.724215, 0.181513, -135.989471, -192.666992, -864.241272, 13.727827, 100.772467
1759228855.871377, -1.052401, 9.521291, -1.351078, 0.150343, 0.810965, 0.079854, -136.161652, -192.694153, -864.904053, 13.727827, 100.772467
1759228855.891754, -0.572663, 9.209895, -1.578228, 0.414961, 0.906315, 0.043362, -136.604462, -192.686081, -865.507202, 13.727827, 100.772467
1759228855.911738, -0.590320, 9.445126, -1.081132, 0.563801, 0.947359, 0.049291, -136.941330, -192.439255, -866.149597, 13.727827, 100.772467
1759228855.931711, -0.943764, 9.708039, -0.385616, 0.521479, 0.994627, 0.016594, -137.147171, -192.408081, -866.934143, 13.727827, 100.772467
1759228855.951814, -1.213860, 9.581745, 0.055366, 0.383571, 1.040846, -0.065580, -137.849869, -192.167694, -867.792480, 13.727827, 100.772467
1759228855.971416, -1.133056, 9.200318, -0.380379, 0.288843, 1.190489, -0.107800, -137.950851, -192.127914, -868.587952, 13.727827, 100.772467
1759228855.991744, -0.622044, 9.048885, -0.724845, 0.233839, 1.102078, -0.062568, -138.093842, -192.115082, -869.023376, 13.727827, 100.772467
1759228856.011741, -0.575057, 9.294590, -0.981024, 0.136972, 0.886161, 0.036894, -138.582321, -192.130905, -869.951721, 13.727827, 100.772467
1759228856.031718, -1.314117, 9.716718, -1.243339, -0.012548, 0.764467, 0.054677, -138.596985, -192.153152, -870.495850, 13.727827, 100.772467
1759228856.051743, -1.488146, 10.043826, -1.695244, -0.021838, 0.914915, 0.018363, -139.120819, -192.131821, -871.183533, 13.727827, 100.772467
1759228856.071506, -1.439065, 10.234165, -2.103456, 0.090476, 1.117639, -0.105481, -139.391235, -191.966721, -871.889893, 13.727827, 100.772467
1759228856.091752, -0.809240, 9.835680, -1.606809, 0.084414, 1.349599, -0.119633, -139.595627, -192.103867, -872.882935, 13.727827, 100.772467
1759228856.111722, -0.678457, 9.613318, -1.335216, 0.016594, 1.695719, -0.115955, -139.935974, -191.910828, -874.223450, 13.727827, 100.772467
1759228856.131217, -0.692822, 9.790489, -1.032350, -0.063474, 1.847341, -0.030222, -139.868362, -192.366821, -875.009705, 13.727827, 100.772467
1759228856.151373, -1.237802, 9.748890, -0.826598, -0.227219, 1.668103, 0.046625, -140.090988, -192.252045, -876.121338, 13.727827, 100.772467
1759228856.171446, -1.978209, 9.657611, -1.200692, -0.313478, 1.517691, -0.005779, -140.044800, -192.188278, -877.584351, 13.727827, 100.772467
1759228856.191751, -2.232443, 10.056694, -2.407968, -0.110199, 1.597593, 0.006763, -140.235519, -192.160934, -878.704529, 13.727827, 100.772467
1759228856.211736, -2.216881, 9.861118, -2.143110, 0.089587, 1.343806, 0.041962, -140.356979, -192.109634, -879.960449, 13.727827, 100.772467
1759228856.231710, -1.836951, 9.557204, -2.092832, 0.297088, 1.455543, -0.014219, -140.404663, -192.155502, -881.111206, 13.727827, 100.772467
1759228856.251751, -1.159691, 9.907655, -1.683124, 0.391853, 1.929848, -0.088480, -140.402695, -192.120361, -882.320801, 13.727827, 100.772467
1759228856.271474, -0.541838, 9.343821, -0.582539, 0.217145, 2.019404, -0.057480, -140.334763, -192.114273, -883.933716, 13.727827, 100.772467
1759228856.291704, -0.855478, 8.608651, -0.137068, -0.009095, 1.690574, -0.049409, -139.934692, -192.227448, -885.078186, 13.727827, 100.772467
1759228856.311711, -1.533636, 8.684518, -1.170615, 0.027069, 1.618972, 0.024973, -139.868317, -192.425644, -886.690918, 13.727827, 100.772467
1759228856.331712, -1.912518, 9.043199, -2.024447, 0.207945, 1.657911, 0.138749, -139.571060, -192.327545, -887.832397, 13.727827, 100.772467
1759228856.351601, -2.236484, 8.754398, -1.487099, 0.317906, 1.673460, 0.184051, -139.418671, -192.448578, -889.067200, 13.727827, 100.772467
1759228856.371490, -2.233192, 8.154950, -0.902764, 0.409727, 1.693472, 0.281547, -139.020523, -192.192795, -890.216309, 13.727827, 100.772467
1759228856.391721, -2.853589, 9.078364, -0.667982, 0.517146, 1.681843, 0.355886, -138.543488, -192.166306, -891.571777, 13.727827, 100.772467
1759228856.411773, -3.713706, 10.279355, -0.514005, 0.627486, 1.573085, 0.353851, -138.117203, -192.079391, -892.450317, 13.727827, 100.772467
1759228856.431710, -3.746177, 9.346365, 0.407912, 0.484457, 1.295843, 0.362957, -137.901764, -192.195847, -893.438660, 13.727827, 100.772467
1759228856.451755, -3.114557, 8.383896, 0.799364, 0.451726, 1.096995, 0.439731, -137.781708, -192.013580, -894.629883, 13.727827, 100.772467
1759228856.471507, -4.089895, 10.106973, 0.238223, 0.442883, 0.963404, 0.336346, -137.271286, -191.928589, -895.067505, 13.727827, 100.772467
1759228856.491730, -4.647445, 10.650905, 1.111358, 0.316499, 0.488153, 0.069727, -137.231873, -192.090927, -896.099060, 13.727827, 100.772467
1759228856.511708, -4.342633, 9.822212, 1.912668, 0.036942, 0.546210, -0.347344, -137.356430, -192.187759, -895.873901, 13.727827, 100.772467
1759228856.531702, -3.625270, 10.167277, 3.194763, -0.440500, 0.738905, -0.654623, -137.169861, -192.279968, -896.153931, 13.727827, 100.772467
1759228856.551732, -3.632154, 12.501474, 4.873846, -1.194050, 0.365253, -0.886008, -137.484253, -192.461121, -896.769897, 13.727827, 100.772467
1759228856.571524, -4.272603, 12.349891, 6.071546, -2.583225, -0.467309, -1.203205, -137.757568, -192.253235, -896.811951, 13.727827, 100.772467
1759228856.591744, -5.032911, 13.169157, 4.084508, -3.273074, -0.292085, -1.894776, -138.685135, -192.048538, -896.405151, 13.727827, 100.772467
1759228856.611721, -2.842815, 13.315801, -0.488866, -3.420869, 1.165748, -2.783712, -139.158295, -191.841873, -896.334351, 13.727827, 100.772467
1759228856.631741, 1.465401, 14.794221, -3.409343, -2.784732, 2.882250, -2.750908, -139.097549, -192.343109, -897.714661, 13.727827, 100.772467
1759228856.651731, 7.744345, 19.793464, -4.714033, -1.478383, 3.917807, -2.002746, -137.883575, -192.690536, -899.811951, 13.727827, 100.772467
1759228856.671710, 7.180061, 15.924883, 7.298125, -2.110586, 2.009102, -1.779972, -137.020905, -193.155869, -901.151855, 13.727827, 100.772467
1759228856.691707, 3.861099, 11.754034, 1.188871, -1.965135, 2.223998, -0.796791, -136.434494, -192.728424, -902.744812, 13.727827, 100.772467
1759228856.711641, -2.117821, 9.289502, -2.221819, -1.152419, 1.258056, -0.872560, -135.563309, -192.566528, -903.501038, 13.727827, 100.772467
1759228856.731715, -7.823503, 8.632593, 2.250101, -1.619048, 0.942785, -1.424817, -135.454742, -192.560745, -903.863831, 13.727827, 100.772467
1759228856.751731, -2.805406, 10.322152, 2.916587, -1.630358, -0.034507, -1.129377, -135.824173, -192.232910, -903.755737, 13.727827, 100.772467
1759228856.771573, 0.178069, 9.410709, 2.294992, -1.624253, -0.123783, -0.888265, -136.274384, -191.998734, -903.592957, 13.727827, 100.772467
1759228856.791738, 0.697311, 8.253112, 1.363199, -1.570397, 0.037755, -0.809370, -137.014969, -191.208633, -902.908752, 13.727827, 100.772467
1759228856.811771, 1.803133, 6.951565, 1.074398, -1.500739, 0.274589, -0.613544, -137.202850, -191.181000, -902.950867, 13.727827, 100.772467
1759228856.831708, 1.951274, 5.790077, 0.561291, -1.342015, 0.375652, -0.292051, -137.456467, -190.833923, -902.862061, 13.727827, 100.772467
1759228856.851735, 0.128090, 5.301960, 0.027384, -0.987924, 0.284352, 0.027184, -137.630905, -190.178757, -902.742310, 13.727827, 100.772467
1759228856.871597, -1.055993, 5.725135, -0.308403, -0.613343, 0.232857, 0.353619, -137.653870, -189.780914, -902.726318, 13.727827, 100.772467
1759228856.891737, -1.481712, 5.878513, -0.274585, -0.276300, 0.169876, 0.623300, -137.939835, -189.313522, -902.614258, 13.727827, 100.772467
1759228856.910883, -1.319055, 5.182249, 0.003591, 0.019002, 0.110018, 0.880597, -138.180588, -188.842499, -902.737122, 13.727827, 100.772467
1759228856.931708, -1.457919, 4.748450, 0.451457, 0.355645, 0.138320, 1.121580, -138.088821, -188.445374, -902.418579, 13.727827, 100.772467
1759228856.951729, -2.180070, 4.903175, 2.598158, 0.586000, 0.094273, 1.264492, -138.238068, -188.111526, -902.446167, 13.727827, 100.772467
1759228856.971606, -2.430264, 6.190657, 6.883629, 0.435877, -0.149381, 1.393717, -137.957367, -187.794327, -902.630371, 13.727827, 100.772467
1759228856.991735, -5.504719, 8.568997, 8.641272, 0.240623, 0.827050, 1.272316, -138.017395, -187.452301, -903.466003, 13.727827, 100.772467
1759228857.011729, -7.835175, 11.592724, 6.456713, 0.361643, 1.217286, 1.034010, -137.649277, -187.022171, -904.056946, 13.727827, 100.772467
1759228857.031707, -7.022642, 10.565762, 6.206968, 0.396447, 1.203557, 0.621683, -137.310638, -186.854553, -904.761108, 13.727827, 100.772467
1759228857.051328, -5.793369, 8.801385, 5.127183, 0.248179, 1.670680, -0.085642, -136.992050, -186.982483, -904.873108, 13.727827, 100.772467
1759228857.071636, -3.147777, 14.290541, 6.037279, -0.026247, 0.553571, -0.436822, -136.537598, -187.538483, -905.141663, 13.727827, 100.772467
1759228857.091722, -1.923591, 17.714698, 5.376928, 0.067754, 0.572791, -0.402475, -137.249146, -187.504761, -904.811523, 13.727827, 100.772467
1759228857.111707, -4.141969, 5.876418, -7.664588, 0.775129, 1.685183, -0.542150, -136.626541, -188.269028, -905.098755, 13.727827, 100.772467
1759228857.131728, 2.153884, 4.638018, 3.892822, 0.784543, 1.085648, -0.180348, -136.044220, -188.631195, -905.246399, 13.727827, 100.772467
1759228857.151733, 5.504120, 7.343914, -0.289249, 0.748118, 1.407287, 0.538835, -135.197128, -189.353439, -905.962769, 13.727827, 100.772467
1759228857.171666, 2.649633, 10.060136, -2.034772, 0.785142, 1.318774, 1.105846, -134.098907, -189.314926, -906.517395, 13.727827, 100.772467
1759228857.191741, 0.082600, 12.012308, -1.086668, 0.438198, 0.673200, 1.329435, -133.709564, -188.966339, -906.937866, 13.727827, 100.772467
1759228857.211760, -2.835633, 14.747235, -2.264765, 0.702397, 0.697058, 0.760266, -133.621078, -189.154999, -906.921753, 13.727827, 100.772467
1759228857.231716, -3.108272, 11.723059, -1.880645, 0.916792, 1.086147, 0.503673, -132.840942, -189.313889, -907.088257, 13.727827, 100.772467
1759228857.251741, -3.211522, 7.171681, -0.823007, 0.999082, 1.373395, 0.070103, -132.541245, -189.742462, -907.920471, 13.727827, 100.772467
1759228857.271683, -0.362123, 8.060080, -1.582268, 1.087130, 1.847277, 0.121186, -131.054413, -190.551987, -908.753296, 13.727827, 100.772467
