SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759229846.56026,2.550274,7.038953,0.656161,0.020402,-0.342631,-0.022898,6,DOWNSTAIRS
1759229846.58013,1.898602,4.318092,1.278055,-0.468447,-0.800299,-0.069021,6,DOWNSTAIRS
1759229846.60020,1.674445,1.950676,0.561291,-0.929838,-0.531153,0.103327,6,DOWNSTAIRS
1759229846.61946,1.557428,0.647183,-0.939575,-1.035799,0.287037,0.441878,6,DOWNSTAIRS
1759229846.63929,1.411532,0.143502,-1.157896,-1.059834,0.625441,0.638838,6,DOWNSTAIRS
1759229846.66021,-0.35928,-0.19423,-0.896329,-1.0008,1.530508,1.126549,6,DOWNSTAIRS
1759229846.68020,0.183605,1.134702,0.39654,-0.877586,2.203009,1.480651,6,DOWNSTAIRS
1759229846.70019,0.197821,2.804508,0.737863,-0.481287,3.111466,1.598593,6,DOWNSTAIRS
1759229846.72018,2.418293,8.851364,-0.624438,-0.173109,4.680448,1.548978,6,DOWNSTAIRS
1759229846.74031,4.95091,18.065598,-10.207679,0.089081,3.708475,0.698199,6,DOWNSTAIRS
1759229846.76023,4.139874,19.195362,-10.076596,-0.263341,2.968095,-0.038915,6,DOWNSTAIRS
1759229846.78020,2.523638,12.540679,-6.408829,-1.24679,1.43801,-0.405597,6,DOWNSTAIRS
1759229846.79958,2.409165,8.487295,-4.242226,-1.645084,0.291204,-0.308476,6,DOWNSTAIRS
1759229846.82020,4.749797,7.224055,-6.055235,-1.080495,-0.697485,-0.068742,6,DOWNSTAIRS
1759229846.84022,14.400076,10.608259,-16.416891,0.00556,-0.504274,0.354267,6,DOWNSTAIRS
1759229846.85965,14.496891,17.80493,-11.906963,-0.195937,-2.723584,-0.118465,6,DOWNSTAIRS
1759229846.87943,6.005556,10.956016,6.944083,-0.764669,-1.700885,-0.119478,6,DOWNSTAIRS
1759229846.90001,0.170587,5.325004,3.593397,-0.028655,-0.642652,-0.184948,6,DOWNSTAIRS
1759229846.92027,-1.192761,4.609137,2.678513,0.711526,-0.436864,-0.442078,6,DOWNSTAIRS
1759229846.94002,-2.613121,19.750967,-2.286014,-0.763428,-3.744073,-0.683942,6,DOWNSTAIRS
1759229846.96025,3.857657,22.744018,-1.216853,-1.086862,-0.131382,-0.551496,6,DOWNSTAIRS
1759229846.98026,3.005322,7.583634,2.819023,-0.314309,2.314811,-0.770512,6,DOWNSTAIRS
1759229847.00028,3.930232,8.063671,3.030161,-0.303483,1.567927,-0.368207,6,DOWNSTAIRS
1759229847.02019,4.491822,8.703073,-5.148731,-0.234316,-0.287281,0.039857,6,DOWNSTAIRS
1759229847.04021,5.736806,5.698948,-1.632546,-0.35699,1.393368,0.197901,6,DOWNSTAIRS
1759229847.06020,7.078756,5.534347,-7.040599,-0.117446,-0.107318,0.28438,6,DOWNSTAIRS
1759229847.08030,8.06023,10.557083,-1.838897,-0.442064,-0.352112,0.030111,6,DOWNSTAIRS
1759229847.10019,3.646668,7.504924,-3.744681,0.007459,-0.787793,-0.06373,6,DOWNSTAIRS
1759229847.12023,1.649306,4.695329,-4.617517,0.429397,-1.177975,0.086418,6,DOWNSTAIRS
1759229847.14008,1.47393,3.464859,-1.083975,0.379752,-0.105978,0.382339,6,DOWNSTAIRS
1759229847.16020,0.423175,5.675305,-3.283199,0.589303,-0.460359,0.366538,6,DOWNSTAIRS
1759229847.18023,1.023671,10.733206,0.404022,0.316964,-0.814782,0.177402,6,DOWNSTAIRS
1759229847.20009,0.882114,9.998336,2.314445,-0.073995,-0.571008,0.06079,6,DOWNSTAIRS
1759229847.21972,-1.686715,6.190807,1.642722,-0.334892,-1.21047,-0.038089,6,DOWNSTAIRS
1759229847.24024,-2.11842,3.98859,-4.577414,0.03191,-1.506262,-0.17142,6,DOWNSTAIRS
1759229847.25924,1.847725,7.716063,-5.7603,0.48295,-0.071283,0.341976,6,DOWNSTAIRS
1759229847.28020,4.496909,12.37069,-2.992303,1.054242,1.449709,0.400669,6,DOWNSTAIRS
1759229847.29941,2.138321,10.651803,-0.004339,1.826803,1.551628,0.105281,6,DOWNSTAIRS
1759229847.32019,3.389741,11.30542,-3.738546,1.950068,1.428136,-0.142344,6,DOWNSTAIRS
1759229847.34020,7.34975,14.168586,-4.509778,1.268598,1.21719,-0.535122,6,DOWNSTAIRS
1759229847.36020,9.200468,18.974497,-6.332514,0.854051,-2.2054,-0.923478,6,DOWNSTAIRS
1759229847.38019,4.052186,17.39582,-5.808034,-0.157231,-3.251322,-1.515063,6,DOWNSTAIRS
1759229847.39990,5.940613,13.059173,-6.581211,-0.389121,-2.804472,-1.394965,6,DOWNSTAIRS
1759229847.42017,8.250718,10.148123,-5.252579,0.125167,-1.952234,-1.095086,6,DOWNSTAIRS
1759229847.43989,7.122002,9.190742,-3.594445,0.297801,-0.914805,-0.807165,6,DOWNSTAIRS
1759229847.46020,3.407548,8.485949,-3.052757,0.193918,-0.319814,-0.760603,6,DOWNSTAIRS
1759229847.48023,2.657564,8.21286,-2.651279,-0.012199,-0.679835,-0.520362,6,DOWNSTAIRS
1759229847.50020,3.015946,8.00651,-1.596484,-0.144809,-0.433682,-0.259347,6,DOWNSTAIRS
1759229847.52019,3.276615,7.155521,-0.979827,-0.057966,-0.098029,-0.216382,6,DOWNSTAIRS
1759229847.54020,2.921225,5.452495,-0.319027,-0.235612,-0.307659,-0.305359,6,DOWNSTAIRS
1759229847.55992,2.538003,3.417274,-1.065569,-0.481542,-0.026923,-0.232259,6,DOWNSTAIRS
1759229847.58019,1.996914,2.269404,-1.79625,-0.525339,0.627601,0.110064,6,DOWNSTAIRS
1759229847.60020,1.361553,1.959654,-1.68043,-0.480441,1.268191,0.593527,6,DOWNSTAIRS
1759229847.61942,0.323367,2.304419,-1.287183,-0.43264,1.632149,0.990519,6,DOWNSTAIRS
1759229847.63937,0.348057,2.652177,-1.216105,-0.293494,2.012437,1.440103,6,DOWNSTAIRS
1759229847.66020,1.186626,3.594595,-1.372925,-0.03566,2.640491,1.68112,6,DOWNSTAIRS
1759229847.68027,2.269105,6.434567,-2.330007,0.352147,3.579494,1.519265,6,DOWNSTAIRS
1759229847.70025,2.769942,9.653571,-3.803638,0.545026,3.206157,0.904593,6,DOWNSTAIRS
1759229847.72020,2.8696,11.623699,-2.944269,-0.103573,1.748251,0.166783,6,DOWNSTAIRS
1759229847.74032,2.334945,10.155306,-2.342726,-1.073016,1.447825,0.156524,6,DOWNSTAIRS
1759229847.76020,0.599149,8.450484,-2.435951,-1.424203,1.15316,0.182488,6,DOWNSTAIRS
1759229847.78030,0.765097,8.78687,-4.239084,-1.166445,0.586877,0.014577,6,DOWNSTAIRS
1759229847.80019,2.733729,8.91885,-6.278345,-1.02922,0.001438,-0.161621,6,DOWNSTAIRS
1759229847.82017,5.292832,8.472481,-6.943634,-1.008161,0.095784,-0.098222,6,DOWNSTAIRS
1759229847.84027,7.300519,8.467693,-7.49849,-0.41396,0.338113,0.113573,6,DOWNSTAIRS
1759229847.86020,12.906842,14.207941,-10.234763,0.261089,-0.258428,-0.02304,6,DOWNSTAIRS
1759229847.88023,7.709329,19.010859,-1.182736,-0.279263,-1.756099,-0.334102,6,DOWNSTAIRS
1759229847.90019,1.09415,9.538051,5.493645,-0.288056,-0.211503,-0.164522,6,DOWNSTAIRS
1759229847.92018,-0.451008,4.105308,1.054047,0.167186,-0.345496,-0.072339,6,DOWNSTAIRS
1759229847.94025,0.683245,13.872304,-3.452738,0.304449,-4.631939,-0.592817,6,DOWNSTAIRS
1759229847.96020,6.916998,28.638991,-5.059846,-0.491387,-0.421669,-0.435039,6,DOWNSTAIRS
1759229847.97965,3.549105,9.951948,-1.051653,1.063213,2.385729,-0.237593,6,DOWNSTAIRS
1759229848.00019,3.550302,5.510704,1.414524,1.795743,2.769821,-0.192175,6,DOWNSTAIRS
1759229848.02018,4.710143,5.760748,4.823269,1.119268,2.339388,0.138073,6,DOWNSTAIRS
1759229848.04019,6.552631,6.352565,3.122638,-0.890578,2.101172,0.294474,6,DOWNSTAIRS
1759229848.06027,3.718046,9.798121,-2.657265,-1.399447,-0.584086,-0.211485,6,DOWNSTAIRS
1759229848.08021,4.902128,10.384999,-3.931578,-0.844139,-1.109496,-0.319195,6,DOWNSTAIRS
1759229848.10019,5.249886,6.782324,-3.438822,-0.303697,-0.073042,-0.002729,6,DOWNSTAIRS
1759229848.11930,4.174141,4.725556,-3.108422,-0.026392,-0.07988,0.09625,6,DOWNSTAIRS
1759229848.14022,1.612644,1.473481,-0.373645,0.339971,-0.614095,0.31819,6,DOWNSTAIRS
1759229848.16020,0.692224,2.913743,-3.67076,0.226626,-0.9636,0.199135,6,DOWNSTAIRS
1759229848.18019,0.585382,11.323826,-5.800702,-0.008588,-1.439068,-0.170579,6,DOWNSTAIRS
1759229848.20020,3.754258,12.638392,0.835277,-0.210493,-0.87008,-0.191391,6,DOWNSTAIRS
1759229848.21969,2.37834,8.752752,0.132729,-0.216986,-0.688239,-0.187641,6,DOWNSTAIRS
1759229848.24027,1.354071,3.079692,-2.354548,0.635328,-1.374282,0.052114,6,DOWNSTAIRS
1759229848.26020,4.298639,1.368286,-4.164714,0.80217,-0.800293,0.157933,6,DOWNSTAIRS
1759229848.28026,5.701342,6.269367,-1.627758,0.620023,-0.434738,0.299354,6,DOWNSTAIRS
1759229848.30019,3.54671,9.865009,-2.308459,0.258383,-0.664882,0.383173,6,DOWNSTAIRS
1759229848.32008,0.909647,10.608708,0.80939,0.152076,-0.516064,0.37255,6,DOWNSTAIRS
1759229848.34019,-2.075174,10.30644,-1.625962,0.414175,-0.827575,0.193143,6,DOWNSTAIRS
1759229848.36020,-1.414075,11.814787,-5.460276,0.86772,0.264555,-0.247672,6,DOWNSTAIRS
1759229848.38023,4.111742,17.473931,-6.668151,1.577482,0.05859,-0.620846,6,DOWNSTAIRS
1759229848.40020,6.26398,27.684902,-11.011831,1.299652,-1.612273,-1.255264,6,DOWNSTAIRS
1759229848.42020,3.388843,18.732533,-5.616348,0.58994,-3.002548,-1.564681,6,DOWNSTAIRS
1759229848.44025,7.330597,11.657218,-5.798906,0.513263,-2.79051,-1.427572,6,DOWNSTAIRS
1759229848.45948,10.418817,8.410082,-4.834492,0.854848,-1.123714,-1.1649,6,DOWNSTAIRS
1759229848.48023,8.912715,6.805219,-2.710536,1.059233,-0.410337,-0.867452,6,DOWNSTAIRS
1759229848.50027,3.502867,5.996428,-1.093552,0.661407,0.081113,-0.653063,6,DOWNSTAIRS
1759229848.52023,1.818546,6.811354,-2.096722,0.32196,-0.281661,-0.191061,6,DOWNSTAIRS
1759229848.54022,2.111237,8.118738,-1.559822,-0.173402,-0.157374,0.28694,6,DOWNSTAIRS
1759229848.56020,2.194884,8.033893,-0.414646,-0.57302,0.104445,0.163353,6,DOWNSTAIRS
1759229848.58026,2.89444,5.628618,0.015263,-0.721264,0.036551,0.056094,6,DOWNSTAIRS
1759229848.59975,2.441338,3.141193,0.131083,-0.900261,0.170976,0.087927,6,DOWNSTAIRS
1759229848.61965,2.329558,2.032827,-0.835127,-1.078282,0.820918,0.3875,6,DOWNSTAIRS
1759229848.64019,1.689259,1.685069,-1.752406,-1.102932,1.342736,0.764398,6,DOWNSTAIRS
1759229848.66019,1.191564,1.57299,-1.105074,-1.066886,1.418985,1.224523,6,DOWNSTAIRS
1759229848.68023,1.682675,1.753603,-0.867898,-0.80301,1.488429,1.709875,6,DOWNSTAIRS
1759229848.70019,1.597531,4.103512,-1.164181,-0.330453,2.658819,1.718212,6,DOWNSTAIRS
1759229848.71924,2.496105,8.414272,-2.511069,-0.247359,4.373179,1.21062,6,DOWNSTAIRS
1759229848.74020,1.811962,11.908759,-8.560169,0.005792,2.17148,0.216769,6,DOWNSTAIRS
1759229848.76020,1.060781,11.095479,-5.065383,-0.812345,0.687506,-0.167496,6,DOWNSTAIRS
1759229848.78031,0.710479,10.250475,-3.676297,-1.104149,0.360689,0.043484,6,DOWNSTAIRS
1759229848.80020,0.557101,9.891046,-5.086781,-0.621097,-0.092529,-0.033135,6,DOWNSTAIRS
1759229848.82019,3.349189,8.120085,-5.694309,-0.567741,-0.015465,-0.185848,6,DOWNSTAIRS
1759229848.84020,7.726687,7.873183,-6.174945,-0.631289,0.458483,0.067471,6,DOWNSTAIRS
1759229848.86014,11.99106,11.749994,-10.357915,-0.146853,-0.233582,0.099339,6,DOWNSTAIRS
1759229848.88021,10.129418,20.276793,-8.712949,-0.043395,-2.781799,-0.459558,6,DOWNSTAIRS
1759229848.90032,4.048146,12.933178,7.047333,-0.137605,-1.017108,0.187777,6,DOWNSTAIRS
1759229848.92021,-0.083199,8.275857,1.05719,0.2521,-1.990651,-0.176059,6,DOWNSTAIRS
1759229848.93929,0.172383,6.132897,0.939126,1.120115,-1.119436,-0.374641,6,DOWNSTAIRS
1759229848.95977,-0.208894,4.813094,2.135029,0.873292,1.566592,-0.230624,6,DOWNSTAIRS
1759229848.98020,6.745065,15.465196,2.388515,-1.680074,3.68825,0.508979,6,DOWNSTAIRS
1759229849.00020,8.541763,31.20767,-4.673781,-2.025506,-2.149398,-0.541113,6,DOWNSTAIRS
1759229849.02018,0.717662,10.287436,-1.665766,-0.73992,-3.122688,-1.007498,6,DOWNSTAIRS
1759229849.03958,2.976442,2.654122,-6.409727,0.473378,-0.621373,-0.58305,6,DOWNSTAIRS
1759229849.06020,8.637531,3.18354,1.128118,0.244108,2.215975,0.656239,6,DOWNSTAIRS
1759229849.08019,6.027253,5.294029,1.683872,0.018304,2.487299,0.931946,6,DOWNSTAIRS
1759229849.10019,2.818275,4.466084,-5.092168,0.227815,0.503723,0.503446,6,DOWNSTAIRS
1759229849.12018,3.923498,12.301408,-5.536292,-0.495553,-1.264969,0.090119,6,DOWNSTAIRS
1759229849.14008,2.354398,12.703335,1.186776,-1.05548,-0.985487,-0.092066,6,DOWNSTAIRS
1759229849.16020,-0.47091,6.99885,-0.630274,-0.582023,-1.893402,-0.138999,6,DOWNSTAIRS
1759229849.18021,0.744896,1.108515,-3.5509,0.347763,-1.647219,0.122823,6,DOWNSTAIRS
1759229849.20019,1.098939,-1.371578,-3.568857,0.383809,0.389141,0.224956,6,DOWNSTAIRS
1759229849.22018,0.682796,7.710676,-3.199851,0.391658,-0.700606,0.100261,6,DOWNSTAIRS
1759229849.24019,2.006042,14.563629,-0.150087,-0.125895,-1.22443,-0.134591,6,DOWNSTAIRS
1759229849.26020,1.356615,8.850316,-2.652027,-0.161297,-0.659743,-0.141723,6,DOWNSTAIRS
1759229849.28028,2.666841,2.589928,0.515651,0.416168,-0.34604,0.224973,6,DOWNSTAIRS
1759229849.30019,3.352032,2.227655,-6.164171,1.058741,-0.735709,0.335137,6,DOWNSTAIRS
1759229849.32018,3.659537,9.528324,-1.043573,0.63256,0.621845,0.482424,6,DOWNSTAIRS
1759229849.34020,2.457947,14.331841,-2.239327,0.90177,0.686236,0.350959,6,DOWNSTAIRS
1759229849.35957,0.355539,16.273987,-4.132991,1.617353,-0.243721,-0.423509,6,DOWNSTAIRS
1759229849.38026,2.2299,18.926912,-7.75841,1.26653,-1.515988,-1.100781,6,DOWNSTAIRS
1759229849.40019,7.071125,23.542335,-9.115324,0.701222,-2.528487,-1.280898,6,DOWNSTAIRS
1759229849.42018,5.315876,15.374216,-4.601805,0.428045,-2.82718,-1.303089,6,DOWNSTAIRS
1759229849.44033,7.633014,9.566332,-4.195689,0.60272,-1.863878,-1.014113,6,DOWNSTAIRS
1759229849.46022,8.630498,7.572411,-3.602675,0.845899,-0.864905,-0.86357,6,DOWNSTAIRS
1759229849.48023,7.472303,7.430704,-1.14787,0.396673,-0.931144,-0.629003,6,DOWNSTAIRS
1759229849.50023,3.350835,8.179042,-2.06874,-0.083946,-0.771598,-0.464039,6,DOWNSTAIRS
1759229849.52018,1.438915,9.421034,-3.977816,-0.121953,-0.784069,-0.261294,6,DOWNSTAIRS
1759229849.54020,1.984943,9.312098,-2.717718,-0.017877,-0.292884,-0.093488,6,DOWNSTAIRS
1759229849.55930,2.872892,6.530185,-1.215057,0.143943,0.094941,0.048922,6,DOWNSTAIRS
1759229849.58021,2.029535,3.485808,-0.143502,-0.102865,0.139844,0.216829,6,DOWNSTAIRS
1759229849.60026,1.331924,1.77126,-0.650325,-0.443471,0.589988,0.430127,6,DOWNSTAIRS
1759229849.61998,1.777545,1.764527,-1.217601,-0.700695,0.766645,0.773467,6,DOWNSTAIRS
1759229849.63978,2.071733,2.057816,-0.357185,-0.939354,0.786551,1.079912,6,DOWNSTAIRS
1759229849.65966,1.994969,1.859247,-0.215329,-1.109751,1.182355,1.367327,6,DOWNSTAIRS
1759229849.68020,1.887828,1.341202,-0.876876,-0.913604,1.90196,1.522094,6,DOWNSTAIRS
1759229849.70019,1.146972,3.702334,-1.184531,-0.426411,2.913586,1.495973,6,DOWNSTAIRS
1759229849.72029,0.920421,8.465448,-2.931999,0.110722,3.57963,1.297073,6,DOWNSTAIRS
1759229849.74005,1.027262,10.717943,-4.745308,0.313172,3.323679,1.065876,6,DOWNSTAIRS
1759229849.75998,1.219696,13.480702,-6.634333,0.052158,2.839931,0.413133,6,DOWNSTAIRS
1759229849.78021,1.640477,12.546215,-4.951808,-0.617974,1.7605,0.148985,6,DOWNSTAIRS
1759229849.80021,1.405995,10.188525,-3.903297,-0.976455,0.482141,-0.110774,6,DOWNSTAIRS
1759229849.82019,3.171719,7.562086,-5.065831,-1.114758,-0.213959,-0.311787,6,DOWNSTAIRS
1759229849.84023,7.508665,5.645079,-7.184401,-0.951706,-0.260795,-0.056443,6,DOWNSTAIRS
1759229849.85946,14.448259,10.893169,-12.906243,0.283569,-1.493853,0.066096,6,DOWNSTAIRS
1759229849.88022,11.550527,19.263597,-2.977489,0.223099,-1.793061,-0.216126,6,DOWNSTAIRS
1759229849.90018,1.070358,8.866477,6.765565,0.296701,0.005548,-0.015696,6,DOWNSTAIRS
1759229849.92001,-2.178873,4.3974,4.841674,0.116224,1.036358,-0.426701,6,DOWNSTAIRS
1759229849.94020,-2.531868,10.823138,5.118504,-1.367271,-3.34275,-1.027231,6,DOWNSTAIRS
1759229849.95985,1.884087,34.101662,-2.594267,-2.650907,-5.948837,-1.011408,6,DOWNSTAIRS
1759229849.98021,3.286341,14.375385,-4.755782,-1.281183,0.153224,-0.510109,6,DOWNSTAIRS
1759229850.00019,3.142839,3.739444,-10.727221,1.1274,2.674237,-0.868295,6,DOWNSTAIRS
1759229850.02022,7.076662,7.514202,2.07712,1.950982,3.746446,0.037998,6,DOWNSTAIRS
1759229850.04027,7.018453,8.001272,5.30585,1.194002,3.256607,0.93243,6,DOWNSTAIRS
1759229850.06025,4.549731,6.128707,4.852149,0.014385,2.43443,0.776538,6,DOWNSTAIRS
1759229850.08027,7.443872,13.858238,-11.116727,-0.952648,-0.545514,-0.260702,6,DOWNSTAIRS
1759229850.10022,6.004807,9.588778,-0.948702,-0.708576,-1.144004,-0.207736,6,DOWNSTAIRS
1759229850.12038,4.448726,4.158429,0.139462,-0.251688,-0.205272,0.091314,6,DOWNSTAIRS
1759229850.14029,2.811242,-0.225803,-2.007089,0.189148,-0.409561,0.464382,6,DOWNSTAIRS
1759229850.16026,0.259771,0.207547,-3.062184,0.331269,-1.151998,0.621855,6,DOWNSTAIRS
1759229850.18023,-1.376965,10.345196,-5.459977,-0.206379,-1.777264,0.388732,6,DOWNSTAIRS
1759229850.20027,3.51379,15.365986,0.16535,-0.381962,-0.539761,0.10139,6,DOWNSTAIRS
1759229850.22037,0.316783,7.821258,0.47076,-0.394443,-0.281316,-0.0606,6,DOWNSTAIRS
1759229850.24019,0.216376,2.302025,-2.656965,0.288074,-1.053291,0.102958,6,DOWNSTAIRS
1759229850.26023,1.501763,0.766893,-5.859509,1.045439,-1.237167,0.349299,6,DOWNSTAIRS
1759229850.28023,3.159598,7.880664,-2.369212,0.427046,0.104922,0.291766,6,DOWNSTAIRS
1759229850.30025,3.310732,10.770466,-0.637755,0.054294,0.367428,0.279662,6,DOWNSTAIRS
1759229850.32023,-0.198569,8.744971,-0.445322,0.678849,0.683616,0.102024,6,DOWNSTAIRS
1759229850.34029,-0.143652,10.224887,-2.670133,1.774319,-0.107737,-0.253428,6,DOWNSTAIRS
1759229850.36038,6.624307,17.658883,-7.548918,1.583729,-0.653196,-0.50516,6,DOWNSTAIRS
1759229850.38022,9.408315,23.9284,-9.481338,0.719745,-1.967294,-1.060381,6,DOWNSTAIRS
1759229850.40025,5.259014,14.337976,-3.700388,0.315101,-3.248961,-1.186711,6,DOWNSTAIRS
1759229850.42034,8.86528,12.677747,-4.275146,0.104613,-2.761308,-1.163473,6,DOWNSTAIRS
1759229850.44028,10.473435,12.534843,-5.318569,0.009497,-2.442942,-1.134273,6,DOWNSTAIRS
1759229850.46031,6.460903,11.0042,-5.607669,0.242448,-1.626752,-0.982131,6,DOWNSTAIRS
1759229850.48025,2.272846,9.737218,-4.094085,0.402492,-0.676099,-0.825106,6,DOWNSTAIRS
1759229850.50025,1.504456,8.964789,-3.052906,0.786238,-0.515343,-0.504943,6,DOWNSTAIRS
1759229850.52037,2.666243,7.86181,-2.151938,0.904896,-0.179863,-0.072289,6,DOWNSTAIRS
1759229850.54025,3.739893,6.120477,-0.986112,0.425583,-0.232058,0.249651,6,DOWNSTAIRS
1759229850.56020,3.611055,4.643255,-0.680103,-0.136163,-0.233914,0.278745,6,DOWNSTAIRS
1759229850.58021,3.254319,3.744831,-1.232864,-0.404292,0.214134,0.201911,6,DOWNSTAIRS
1759229850.60023,2.654122,3.149722,-1.079935,-0.461155,0.919507,0.390879,6,DOWNSTAIRS
1759229850.62018,1.444003,2.491765,-0.49141,-0.486584,1.49465,0.712912,6,DOWNSTAIRS
1759229850.64019,0.872088,1.62701,0.459687,-0.633531,1.46561,1.025371,6,DOWNSTAIRS
1759229850.66020,1.010203,0.868048,0.7639,-0.798621,1.274928,1.34494,6,DOWNSTAIRS
1759229850.67940,1.612944,1.797297,-0.020949,-0.84523,1.560496,1.628183,6,DOWNSTAIRS
1759229850.70019,2.903568,5.818509,-0.443675,-0.987655,2.663641,1.631993,6,DOWNSTAIRS
1759229850.72017,2.976142,10.951228,-2.96462,-1.266024,2.927872,0.945778,6,DOWNSTAIRS
1759229850.74019,1.313369,12.526014,-5.418827,-1.242241,1.402283,-0.058566,6,DOWNSTAIRS
1759229850.76020,0.777816,9.765799,-4.027945,-1.355117,0.689796,-0.126166,6,DOWNSTAIRS
1759229850.77972,0.740557,9.109189,-3.963601,-1.099668,0.727704,0.321105,6,DOWNSTAIRS
1759229850.80019,1.438017,9.802011,-6.328324,-0.677989,0.939279,0.257147,6,DOWNSTAIRS
1759229850.81946,4.905121,9.149142,-8.916007,-0.639949,0.318311,-0.077465,6,DOWNSTAIRS
1759229850.84021,7.344214,7.81213,-7.167192,-0.379197,-0.563777,0.090507,6,DOWNSTAIRS
1759229850.86020,11.24377,11.84247,-9.662998,0.309911,-0.758264,-0.107972,6,DOWNSTAIRS
1759229850.88020,7.226898,17.038785,-3.219752,-0.011709,-1.843396,-0.491371,6,DOWNSTAIRS
1759229850.90019,2.278233,9.446023,5.17387,0.40577,-0.094365,0.118637,6,DOWNSTAIRS
1759229850.92020,0.005836,7.083844,4.188656,0.281576,0.76458,-0.058461,6,DOWNSTAIRS
1759229850.94019,0.329951,13.430424,-2.550124,-0.895225,-2.997214,-0.527921,6,DOWNSTAIRS
1759229850.96020,4.315249,27.66515,-1.514781,-1.011757,-2.985543,-0.819914,6,DOWNSTAIRS
1759229850.98020,3.867833,14.387356,-3.043928,-0.118801,0.447401,-0.443897,6,DOWNSTAIRS
1759229850.99925,4.455609,5.306449,-2.558504,1.018484,2.655422,-0.613438,6,DOWNSTAIRS
1759229851.01925,7.431602,6.935404,2.164807,1.288254,3.277323,0.115566,6,DOWNSTAIRS
1759229851.04020,8.72911,6.961441,3.466355,0.516054,3.019061,0.759467,6,DOWNSTAIRS
1759229851.06020,8.166323,8.01459,1.73415,-0.672313,1.359519,0.440469,6,DOWNSTAIRS
1759229851.08019,6.516418,9.954642,1.857302,-1.350978,-0.365651,0.103193,6,DOWNSTAIRS
1759229851.09967,3.681983,7.8247,-1.648857,-1.219209,-1.518527,0.248163,6,DOWNSTAIRS
1759229851.12019,4.076877,5.144391,-4.221277,-0.593587,-1.192147,0.438775,6,DOWNSTAIRS
1759229851.14019,4.494964,4.973206,-3.241001,-0.030273,-0.482796,0.558682,6,DOWNSTAIRS
1759229851.15989,3.844489,8.602067,-0.405518,0.053036,-0.437322,0.617654,6,DOWNSTAIRS
1759229851.17974,0.897826,10.988189,-1.01574,-0.413415,-1.110138,0.434128,6,DOWNSTAIRS
1759229851.20002,-2.335693,8.960599,-0.868946,-0.731746,-1.645148,-0.079496,6,DOWNSTAIRS
1759229851.22019,-1.72592,5.020042,-1.166874,-0.573278,-1.516807,-0.128596,6,DOWNSTAIRS
1759229851.24019,1.229273,3.739593,-6.641515,-0.179608,-0.961174,-0.0215,6,DOWNSTAIRS
1759229851.26022,3.120094,6.285827,-7.815123,0.337829,-0.748656,0.025379,6,DOWNSTAIRS
1759229851.28021,4.247164,11.757176,-2.026692,0.185938,-0.805539,-0.011035,6,DOWNSTAIRS
1759229851.30019,1.852663,8.843582,-0.581492,-0.16958,-1.078385,-0.200608,6,DOWNSTAIRS
1759229851.32018,1.066168,3.637092,-1.437718,0.268205,-1.523168,-0.096903,6,DOWNSTAIRS
1759229851.34021,2.470966,-0.54109,-4.037971,1.015973,-1.003499,0.309651,6,DOWNSTAIRS
1759229851.36020,5.113267,6.043414,-0.975338,0.814495,0.230325,0.447052,6,DOWNSTAIRS
1759229851.38021,5.45025,12.120496,1.804031,0.145411,-0.106292,0.510728,6,DOWNSTAIRS
1759229851.40024,-0.14455,9.392453,1.785326,-0.271821,-0.933683,0.030677,6,DOWNSTAIRS
1759229854.92018,4.146458,8.231864,-1.746869,-0.288937,0.265186,0.246047,6,DOWNSTAIRS
1759229854.94017,3.895965,8.47293,-2.084153,-0.216773,0.067482,0.188901,6,DOWNSTAIRS
1759229854.96020,4.132841,8.363844,-1.960103,-0.154676,0.136118,0.146336,6,DOWNSTAIRS
1759229854.97936,4.382137,8.350826,-1.442507,-0.243612,0.475331,0.108464,6,DOWNSTAIRS
1759229855.00021,4.65358,8.502259,-0.680552,-0.330005,0.49889,0.02913,6,DOWNSTAIRS
1759229855.02023,5.418677,8.715493,-1.148169,-0.472381,0.589456,0.008017,6,DOWNSTAIRS
1759229855.03997,5.496339,8.893711,-2.477849,-0.599357,0.454341,-0.045063,6,DOWNSTAIRS
1759229855.05980,5.069123,8.611195,-2.73747,-0.542453,-0.107723,-0.166009,6,DOWNSTAIRS
1759229855.07983,5.134365,7.919121,-1.273715,-0.423036,-0.193217,-0.11955,6,DOWNSTAIRS
1759229855.10018,5.386804,7.38282,-1.086968,-0.352128,0.148189,-0.028346,6,DOWNSTAIRS
1759229855.12018,5.690868,7.5151,-2.012177,-0.296787,0.284502,-0.005029,6,DOWNSTAIRS
1759229855.14019,5.502474,8.157494,-1.732654,-0.252611,0.078415,0.009265,6,DOWNSTAIRS
1759229855.16022,4.853645,8.784924,-1.22239,-0.211581,-0.053106,-0.042517,6,DOWNSTAIRS
