SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759736223.73064,0.111779,-2.930353,-9.307459,0.00503,-0.013039,0.022185,1,IDLE
1759736223.75052,0.033369,-2.912097,-9.283068,0.007701,-0.006522,0.008874,1,IDLE
1759736223.77081,0.019303,-2.886509,-9.238775,0.004951,-0.010596,0.008894,1,IDLE
1759736223.79110,0.051775,-2.869151,-9.185504,-0.015624,-0.011729,0.009629,1,IDLE
1759736223.81112,-0.040552,-2.880225,-9.282469,-0.021015,0.014637,-0.003289,1,IDLE
1759736223.83113,-0.029928,-2.833538,-9.347263,-0.005352,0.022362,-0.022711,1,IDLE
1759736223.85114,0.077512,-2.849848,-9.31539,-0.007282,0.012117,-0.027717,1,IDLE
1759736223.87113,0.132878,-2.9317,-9.269601,-0.025329,0.011437,-0.024045,1,IDLE
1759736223.89111,0.173729,-2.973598,-9.293543,-0.019979,0.00346,-0.021691,1,IDLE
1759736223.91060,0.23119,-3.012504,-9.273491,-0.017814,0.011677,-0.010844,1,IDLE
1759736223.93113,0.244358,-3.057396,-9.197176,-0.037413,0.038173,0.01051,1,IDLE
1759736223.95114,0.182259,-3.001281,-9.220071,-0.048545,0.064963,0.018409,1,IDLE
1759736223.97112,0.137966,-2.971952,-9.291747,-0.045974,0.057229,-0.001371,1,IDLE
1759736223.99110,0.183456,-2.947262,-9.293094,-0.059831,0.049649,0.012722,1,IDLE
1759736224.01061,0.068384,-2.981679,-9.331251,-0.065892,0.079634,0.001891,1,IDLE
1759736224.03113,0.066738,-2.893842,-9.327361,-0.044646,0.069075,-0.008855,1,IDLE
1759736224.05112,-0.024989,-2.929306,-9.249549,-0.040562,0.082009,-0.033859,1,IDLE
1759736224.07112,-0.007781,-2.944269,-9.134628,-0.064964,0.097567,-0.034552,1,IDLE
1759736224.09103,-0.035165,-2.970905,-9.202114,-0.093327,0.101111,-0.035642,1,IDLE
1759736224.11113,0.020949,-2.8904,-9.42687,-0.083692,0.073581,-0.046942,1,IDLE
1759736224.13113,0.044143,-2.82037,-9.56708,-0.054507,0.068979,-0.070853,1,IDLE
1759736224.15113,0.164452,-2.86137,-9.567679,-0.018411,0.05927,-0.071147,1,IDLE
1759736224.17113,0.254833,-2.969109,-9.45171,-0.023516,0.014848,-0.061682,1,IDLE
1759736224.19111,0.304662,-2.988413,-9.325565,-0.048151,-0.008648,-0.052573,1,IDLE
1759736224.21112,0.283414,-3.005771,-9.362526,-0.042596,0.031599,-0.040482,1,IDLE
1759736224.23113,0.317531,-2.937386,-9.398289,-0.022538,0.066445,-0.028602,1,IDLE
1759736224.25113,0.32217,-2.893842,-9.423428,0.000693,0.043065,-0.036327,1,IDLE
1759736224.27116,0.348356,-2.914941,-9.255984,-0.011828,0.016433,-0.04107,1,IDLE
1759736224.29111,0.332644,-2.893991,-9.177424,-0.034039,0.04316,-0.015838,1,IDLE
1759736224.31112,0.271293,-2.8078,-9.248951,-0.038454,0.057515,0.007068,1,IDLE
1759736224.33114,0.125396,-2.71712,-9.301623,-0.02335,-0.006231,-0.008866,1,IDLE
1759736224.35079,-0.040851,-2.708291,-9.268553,-0.025921,-0.03709,-0.041062,1,IDLE
1759736224.37114,-0.024391,-2.707992,-9.297284,-0.030229,-0.025969,-0.046754,1,IDLE
1759736224.39111,0.045041,-2.727295,-9.409961,-0.019672,-0.00633,-0.052491,1,IDLE
1759736224.41113,0.197372,-2.715324,-9.466823,-0.001693,-0.021968,-0.056838,1,IDLE
1759736224.43114,0.348955,-2.762759,-9.440337,-0.016172,-0.041566,-0.047497,1,IDLE
1759736224.45113,0.413748,-2.736722,-9.511565,-0.029722,-0.055776,-0.037119,1,IDLE
1759736224.47113,0.442927,-2.69213,-9.663297,0.000729,-0.068031,-0.033361,1,IDLE
1759736224.49111,0.463428,-2.629133,-9.605387,0.046012,-0.075546,-0.045088,1,IDLE
1759736224.51113,0.387561,-2.686294,-9.36058,0.042388,-0.048021,-0.05542,1,IDLE
1759736224.53110,0.438289,-2.73358,-9.196877,0.013689,-0.020698,-0.050986,1,IDLE
1759736224.55114,0.48722,-2.756624,-9.205406,-0.010547,-0.020173,-0.047296,1,IDLE
1759736224.57113,0.497395,-2.749441,-9.321675,-0.008859,-0.00534,-0.047555,1,IDLE
1759736224.59110,0.534655,-2.689586,-9.38557,0.00509,0.019908,-0.037112,1,IDLE
1759736224.61113,0.510564,-2.696619,-9.402928,0.004592,0.040996,-0.036331,1,IDLE
1759736224.63112,0.47884,-2.683451,-9.412953,0.00488,0.031196,-0.044896,1,IDLE
1759736224.65115,0.481983,-2.687491,-9.408764,0.007632,0.016207,-0.055726,1,IDLE
1759736224.67113,0.522983,-2.717718,-9.346814,0.014074,0.021659,-0.049942,1,IDLE
1759736224.69110,0.495001,-2.763208,-9.276933,0.000804,0.055072,-0.029388,1,IDLE
1759736224.71112,0.439935,-2.755128,-9.324817,-0.001674,0.0587,-0.02931,1,IDLE
1759736224.73112,0.463877,-2.697367,-9.349956,-0.00076,0.044178,-0.029397,1,IDLE
1759736224.75112,0.471957,-2.759916,-9.373599,0.002866,0.029669,-0.019647,1,IDLE
1759736224.77118,0.430657,-2.752434,-9.380482,-0.012053,0.037628,-0.012016,1,IDLE
1759736224.79110,0.419434,-2.717269,-9.469516,0.001664,0.02793,-0.013306,1,IDLE
1759736224.81112,0.418387,-2.698415,-9.497499,0.015551,0.017141,-0.02424,1,IDLE
1759736224.83112,0.4335,-2.717269,-9.450662,0.032892,0.008202,-0.025629,1,IDLE
1759736224.85112,0.471059,-2.804358,-9.300725,0.022384,0.001961,-0.022867,1,IDLE
1759736224.87114,0.465971,-2.80765,-9.216928,0.018258,0.013755,-0.016646,1,IDLE
1759736224.89110,0.493654,-2.819921,-9.19134,0.007457,0.027115,0.001175,1,IDLE
1759736224.91112,0.506972,-2.808698,-9.235783,-0.001461,0.025787,0.014603,1,IDLE
1759736224.93041,0.458939,-2.771588,-9.289203,-0.011419,0.016019,0.013797,1,IDLE
1759736224.95112,0.395043,-2.756325,-9.382577,-0.007208,0.01126,0.005126,1,IDLE
1759736224.97111,0.415693,-2.706346,-9.427917,0.003651,0.008498,0.001072,1,IDLE
1759736224.99112,0.385167,-2.716521,-9.403975,0.023584,0.006791,-0.014478,1,IDLE
1759736225.01111,0.469264,-2.801366,-9.299079,0.007367,0.019055,-0.017441,1,IDLE
1759736225.03114,0.549918,-2.856582,-9.312846,0.009238,0.008233,-0.004449,1,IDLE
1759736225.05110,0.576853,-2.874389,-9.276185,0.012199,0.011203,0.009309,1,IDLE
1759736225.07016,0.514604,-2.894291,-9.243564,0.006462,0.021279,0.01582,1,IDLE
1759736225.09110,0.494702,-2.890101,-9.24521,-0.01523,0.019501,0.028665,1,IDLE
1759736225.11111,0.44607,-2.843114,-9.328857,-0.021039,0.017599,0.027663,1,IDLE
1759736225.13112,0.431256,-2.815432,-9.428815,-0.004927,0.011245,0.023145,1,IDLE
1759736225.15046,0.39639,-2.795979,-9.460239,0.007541,0.005294,0.018871,1,IDLE
1759736225.17111,0.343269,-2.802712,-9.355193,0.003478,0.012134,0.005967,1,IDLE
1759736225.19070,0.349853,-2.801216,-9.354445,-0.01312,0.014328,0.004026,1,IDLE
1759736225.21111,0.281618,-2.711733,-9.516203,0.000577,-0.021366,-0.00925,1,IDLE
1759736225.23110,0.244209,-2.746149,-9.322872,0.040947,-0.058468,-0.046741,1,IDLE
1759736225.25113,0.35509,-2.856731,-9.105747,0.032491,-0.028152,-0.054162,1,IDLE
1759736225.27112,0.397737,-2.901024,-9.070283,-0.002014,0.013779,-0.033675,1,IDLE
1759736225.29070,0.500239,-2.866907,-9.177574,-0.012818,-0.005205,-0.018514,1,IDLE
1759736225.31112,0.462829,-2.831592,-9.226655,-0.000306,-0.026599,-0.029332,1,IDLE
1759736225.33112,0.491111,-2.87394,-9.216928,-0.012595,0.000121,-0.023499,1,IDLE
1759736225.35076,0.551863,-2.883068,-9.319131,-0.025758,0.01524,0.004565,1,IDLE
1759736225.37111,0.504877,-2.827851,-9.462184,-0.011447,-0.015842,0.002404,1,IDLE
1759736225.39069,0.475548,-2.757073,-9.475203,0.001613,-0.036165,-0.008474,1,IDLE
1759736225.41111,0.457442,-2.798522,-9.475951,0.003242,-0.02593,-0.016459,1,IDLE
1759736225.43111,0.451008,-2.807501,-9.468619,0.024569,-0.029075,-0.019531,1,IDLE
1759736225.45111,0.44173,-2.866907,-9.366715,0.037116,-0.021854,-0.024075,1,IDLE
1759736225.47113,0.447117,-2.891597,-9.212888,0.018404,0.002531,-0.01852,1,IDLE
1759736225.49109,0.505326,-2.866907,-9.153781,-0.015478,0.033498,-0.009518,1,IDLE
1759736225.51111,0.519392,-2.847304,-9.32362,0.001002,0.003839,0.002098,1,IDLE
1759736225.53111,0.525527,-2.789095,-9.385271,0.015541,-0.018135,-0.018249,1,IDLE
1759736225.55112,0.481085,-2.859575,-9.287856,0.015519,0.001491,-0.007148,1,IDLE
1759736225.57111,0.512359,-2.87783,-9.261969,0.009734,0.02405,0.01318,1,IDLE
1759736225.59109,0.470461,-2.851045,-9.276035,0.003404,0.016696,0.021617,1,IDLE
1759736225.61080,0.42961,-2.809296,-9.285762,-0.006296,-0.004515,0.014199,1,IDLE
1759736225.63111,0.416292,-2.806453,-9.311798,-0.011726,-0.018953,0.01621,1,IDLE
1759736225.65111,0.405518,-2.757522,-9.351901,-0.005273,-0.022144,0.013945,1,IDLE
1759736225.67111,0.327706,-2.794931,-9.349657,0.000292,-0.013767,0.005714,1,IDLE
1759736225.69109,0.331597,-2.771438,-9.29893,0.001564,-0.011608,-0.008655,1,IDLE
1759736225.71111,0.317381,-2.798373,-9.286659,0.007716,-0.00464,-0.020991,1,IDLE
1759736225.73114,0.354043,-2.817377,-9.223662,0.000474,0.014414,-0.02779,1,IDLE
1759736225.75111,0.460435,-2.862268,-9.239374,-0.012114,0.009751,-0.018931,1,IDLE
1759736225.77111,0.552163,-2.843713,-9.300276,-0.026178,0.009408,-0.004229,1,IDLE
1759736225.79109,0.548721,-2.868852,-9.44333,-0.009255,-0.012175,0.00036,1,IDLE
1759736225.81111,0.525378,-2.832939,-9.389011,-0.002461,-0.012494,0.003336,1,IDLE
1759736225.83111,0.485125,-2.856133,-9.368361,0.01211,-0.001822,0.002296,1,IDLE
1759736225.85111,0.473603,-2.855534,-9.280823,0.007452,0.004043,0.009441,1,IDLE
1759736225.87111,0.462081,-2.857929,-9.26167,-0.021589,-0.005904,0.007933,1,IDLE
1759736225.89070,0.440234,-2.849399,-9.32751,-0.011755,-0.03318,0.000907,1,IDLE
1759736225.91111,0.434248,-2.845808,-9.301025,0.007084,-0.018407,-0.001783,1,IDLE
1759736225.93111,0.376638,-2.839972,-9.181763,0.003425,0.01449,0.002141,1,IDLE
1759736225.95112,0.393397,-2.853589,-9.147646,-0.023911,0.013905,0.00939,1,IDLE
1759736225.97030,0.366462,-2.79523,-9.215881,-0.036865,-0.000471,0.002906,1,IDLE
1759736225.99108,0.349254,-2.724003,-9.316138,-0.032895,0.002018,-0.002024,1,IDLE
1759736226.01111,0.362123,-2.744354,-9.418939,-0.023547,-0.004327,-0.016905,1,IDLE
1759736226.03111,0.480187,-2.72505,-9.454702,-0.018987,-0.027596,-0.01575,1,IDLE
1759736226.05111,0.51206,-2.781464,-9.453954,-0.000413,-0.040469,-0.011703,1,IDLE
1759736226.07113,0.565929,-2.826954,-9.331102,-0.004262,-0.045113,0.011078,1,IDLE
1759736226.09109,0.490512,-2.870648,-9.246706,-0.019813,-0.034098,0.012749,1,IDLE
1759736226.11111,0.486023,-2.851793,-9.242816,-0.035137,-0.012706,0.008171,1,IDLE
1759736226.13111,0.508469,-2.818275,-9.350255,-0.015682,0.015757,0.013001,1,IDLE
1759736226.15111,0.560542,-2.814833,-9.375993,-0.013784,0.016994,0.026668,1,IDLE
1759736226.17111,0.451008,-2.802563,-9.323769,-0.017433,0.006756,0.013697,1,IDLE
1759736226.19108,0.497695,-2.838176,-9.379884,-0.02915,-0.001536,0.011862,1,IDLE
1759736226.21110,0.521038,-2.839673,-9.469965,-0.002979,0.016194,0.028758,1,IDLE
1759736226.23111,0.493654,-2.838925,-9.45156,0.002176,0.014795,0.037791,1,IDLE
1759736226.25111,0.392799,-2.81618,-9.358036,-0.004178,-0.003568,0.031554,1,IDLE
1759736226.27111,0.383222,-2.795829,-9.374048,-0.018289,-0.002725,0.039688,1,IDLE
1759736226.29108,0.300023,-2.75408,-9.446023,0.000839,-0.005218,0.037339,1,IDLE
1759736226.31111,0.203956,-2.714127,-9.39799,0.014116,-0.004867,0.009199,1,IDLE
1759736226.33111,0.195576,-2.722806,-9.295189,0.013369,-0.001984,-0.002007,1,IDLE
1759736226.35112,0.253486,-2.757372,-9.288455,0.004879,0.001731,-0.014969,1,IDLE
1759736226.37113,0.264859,-2.77892,-9.279926,-0.004541,0.000916,-0.029301,1,IDLE
1759736226.39108,0.311845,-2.831892,-9.263166,-0.009318,-0.015562,-0.043942,1,IDLE
1759736226.41100,0.44173,-2.885163,-9.268254,-0.015561,-0.001769,-0.034961,1,IDLE
1759736226.43111,0.50802,-2.909554,-9.355343,-0.010866,0.011906,-0.017649,1,IDLE
1759736226.45114,0.54094,-2.910751,-9.445126,-0.001313,-0.004693,0.000795,1,IDLE
1759736226.47117,0.48318,-2.917933,-9.444078,0.003683,-0.018343,-0.004686,1,IDLE
1759736226.49108,0.479888,-2.871246,-9.429563,0.01589,-0.015484,0.004351,1,IDLE
1759736226.51101,0.410157,-2.882619,-9.380781,0.01726,0.001796,0.009747,1,IDLE
1759736226.53108,0.374693,-2.841917,-9.379435,0.013567,-0.004164,0.009174,1,IDLE
1759736226.55111,0.380828,-2.771139,-9.395446,0.008535,-0.018975,0.001648,1,IDLE
1759736226.57116,0.329053,-2.765004,-9.435549,0.025785,-0.016884,-0.014452,1,IDLE
1759736226.59108,0.3304,-2.758569,-9.366416,0.044987,-0.009077,-0.029532,1,IDLE
1759736226.61014,0.373795,-2.807351,-9.208249,0.033899,-0.001932,-0.029705,1,IDLE
1759736226.63110,0.392649,-2.840571,-9.122507,0.011026,-0.002922,-0.032889,1,IDLE
1759736226.65098,0.424672,-2.846706,-9.149442,-0.002342,0.007974,-0.028389,1,IDLE
1759736226.67111,0.48722,-2.843713,-9.193435,-0.007852,0.019277,-0.014526,1,IDLE
1759736226.69109,0.474501,-2.847005,-9.243863,-0.012611,0.03004,-0.002943,1,IDLE
1759736226.71111,0.505925,-2.823811,-9.326014,-0.008146,0.013337,0.005742,1,IDLE
1759736226.73111,0.502333,-2.793584,-9.309704,-0.008636,-0.012121,0.004398,1,IDLE
1759736226.75112,0.454599,-2.788796,-9.31958,-0.019369,-0.021597,0.014521,1,IDLE
1759736226.77110,0.357784,-2.810493,-9.38557,-0.007071,-0.016097,0.008098,1,IDLE
1759736226.79109,0.376787,-2.778471,-9.362526,0.005201,-0.015712,0.000412,1,IDLE
1759736226.81112,0.418387,-2.790592,-9.261969,-0.001837,-0.020594,-0.001218,1,IDLE
1759736226.83111,0.457293,-2.823662,-9.200318,-0.026149,-0.025015,0.006977,1,IDLE
1759736226.85113,0.469563,-2.779369,-9.235034,-0.037515,-0.019245,0.023833,1,IDLE
1759736226.87113,0.388609,-2.794033,-9.347562,-0.016679,-0.00308,0.019588,1,IDLE
1759736226.89109,0.380528,-2.719065,-9.329755,-0.002354,0.005844,0.012446,1,IDLE
1759736226.91111,0.420781,-2.740164,-9.304616,-0.010692,-0.030412,0.009527,1,IDLE
1759736226.93111,0.467618,-2.753781,-9.282021,-0.047842,0.003878,0.019884,1,IDLE
1759736226.95111,0.465822,-2.820968,-9.329605,-0.026984,-0.031823,0.034652,1,IDLE
1759736226.97111,0.418536,-2.743456,-9.374048,-0.01643,-0.021591,0.020497,1,IDLE
1759736226.99108,0.377985,-2.813486,-9.357737,-0.01584,-0.003059,0.021408,1,IDLE
1759736227.01111,0.426916,-2.762759,-9.30716,-0.02585,0.005614,0.03062,1,IDLE
1759736227.03111,0.367959,-2.788796,-9.365668,-0.028561,-0.001052,0.030677,1,IDLE
1759736227.05112,0.358831,-2.741211,-9.410859,-0.017097,-0.003154,0.022009,1,IDLE
1759736227.07111,0.350451,-2.735824,-9.403826,-0.004913,-0.009287,0.014003,1,IDLE
1759736227.09108,0.358382,-2.778321,-9.316288,-0.015241,-0.007485,0.013347,1,IDLE
1759736227.11109,0.369455,-2.794333,-9.290251,-0.032082,-0.000908,0.022115,1,IDLE
1759736227.13111,0.368557,-2.793734,-9.351003,-0.023258,0.001394,0.029907,1,IDLE
1759736227.15081,0.3509,-2.774132,-9.326164,-0.013908,-0.00482,0.027175,1,IDLE
1759736227.17110,0.322319,-2.792537,-9.29474,-0.029446,0.001181,0.027069,1,IDLE
1759736227.19108,0.338331,-2.781165,-9.357438,-0.03791,-0.011285,0.024485,1,IDLE
1759736227.21110,0.334889,-2.744653,-9.420884,-0.029244,-0.021242,0.024528,1,IDLE
1759736227.23108,0.315735,-2.754379,-9.332748,-0.006752,-0.016209,0.021302,1,IDLE
1759736227.25110,0.311097,-2.771139,-9.291597,-0.016647,-0.007338,0.024297,1,IDLE
1759736227.27109,0.303615,-2.767847,-9.268254,-0.037685,-0.004682,0.025715,1,IDLE
1759736227.29108,0.282067,-2.762759,-9.325116,-0.036403,-0.00915,0.012694,1,IDLE
1759736227.31110,0.319776,-2.754828,-9.37315,-0.018651,-0.010237,0.0019,1,IDLE
1759736227.33110,0.398335,-2.796876,-9.353398,-0.021878,0.006393,0.01101,1,IDLE
1759736227.35077,0.417639,-2.793884,-9.393949,-0.025818,0.004123,0.022911,1,IDLE
1759736227.37109,0.398784,-2.779369,-9.44737,-0.026202,-0.034201,0.024507,1,IDLE
1759736227.39108,0.336984,-2.747346,-9.401132,-0.021069,-0.037708,0.020267,1,IDLE
1759736227.41111,0.290147,-2.780117,-9.41834,-0.007275,0.00887,0.019659,1,IDLE
1759736227.43111,0.394295,-2.734029,-9.418789,-0.00649,0.008866,0.032217,1,IDLE
1759736227.45111,0.369455,-2.751237,-9.355792,-0.010152,-0.042641,0.022759,1,IDLE
1759736227.47115,0.307954,-2.753182,-9.297583,-0.022516,-0.039581,0.019021,1,IDLE
1759736227.49108,0.291644,-2.727894,-9.372701,-0.013697,0.009568,0.029164,1,IDLE
1759736227.51111,0.320224,-2.709039,-9.397092,-0.001117,0.001235,0.027738,1,IDLE
1759736227.53111,0.286706,-2.675371,-9.309704,-0.011977,-0.019583,0.018086,1,IDLE
1759736227.55111,0.256628,-2.702754,-9.262418,-0.024733,-0.009709,0.01105,1,IDLE
1759736227.57110,0.290746,-2.713229,-9.32766,-0.025439,0.003788,0.012829,1,IDLE
1759736227.59107,0.316035,-2.673874,-9.389909,-0.019976,0.0082,0.012586,1,IDLE
1759736227.61109,0.3304,-2.716371,-9.387066,-0.020186,-0.00633,0.009147,1,IDLE
1759736227.63119,0.33429,-2.715923,-9.407716,-0.024605,-0.006163,0.009095,1,IDLE
1759736227.65068,0.378733,-2.709638,-9.478495,-0.01138,-0.013991,0.016148,1,IDLE
1759736227.67108,0.381277,-2.718466,-9.487174,0.006496,-0.0158,0.028479,1,IDLE
1759736227.69107,0.387412,-2.742259,-9.425673,0.005448,-0.012612,0.038873,1,IDLE
1759736227.71110,0.374543,-2.754379,-9.355493,0.000219,-0.024873,0.052749,1,IDLE
1759736227.73110,0.353743,-2.727145,-9.295638,-0.006398,-0.033111,0.064713,1,IDLE
1759736227.75111,0.270246,-2.719663,-9.250746,-0.014078,-0.026386,0.069903,1,IDLE
1759736227.77110,0.181361,-2.681506,-9.222016,-0.030461,-0.015768,0.060042,1,IDLE
1759736227.79108,0.108637,-2.633173,-9.273641,-0.037372,0.009089,0.045719,1,IDLE
1759736227.81111,0.139911,-2.63871,-9.386767,-0.023036,0.005304,0.038317,1,IDLE
1759736227.83110,0.104597,-2.60968,-9.407417,-0.019484,-0.015322,0.020264,1,IDLE
1759736227.85111,0.075866,-2.643648,-9.388263,-0.038209,-0.018979,-0.00433,1,IDLE
1759736227.87110,0.216526,-2.688988,-9.382876,-0.038492,-0.012367,-0.01722,1,IDLE
1759736227.89108,0.141408,-2.743905,-9.559748,0.014242,-0.015431,-0.006173,1,IDLE
1759736227.91110,0.239719,-2.703802,-9.500043,-0.00019,-0.002377,-0.028716,1,IDLE
1759736227.93110,0.28895,-2.764704,-9.439589,-0.00995,-0.028157,-0.014831,1,IDLE
1759736227.95110,0.339977,-2.750638,-9.467571,-0.001532,-0.031949,-0.007345,1,IDLE
1759736227.97109,0.278775,-2.756923,-9.478944,0.01661,-0.003596,-0.003809,1,IDLE
1759736227.99108,0.30137,-2.762909,-9.414749,0.022024,0.002749,0.010123,1,IDLE
1759736228.01110,0.285957,-2.71682,-9.332598,0.000264,-0.021801,0.015313,1,IDLE
1759736228.03111,0.237026,-2.669684,-9.369708,-0.012477,-0.034751,0.007543,1,IDLE
1759736228.05110,0.185102,-2.618209,-9.470414,0.005666,-0.018753,0.000014,1,IDLE
1759736228.07108,0.145448,-2.588731,-9.41445,0.030016,-0.004655,-0.018537,1,IDLE
1759736228.09107,0.219818,-2.606238,-9.303419,0.018266,-0.002571,-0.026973,1,IDLE
1759736228.11110,0.289698,-2.665644,-9.29055,0.005959,-0.01886,-0.017644,1,IDLE
1759736228.13110,0.284012,-2.644695,-9.307459,0.004123,-0.034994,-0.014891,1,IDLE
1759736228.15050,0.265457,-2.666542,-9.245958,-0.012332,-0.029666,-0.006833,1,IDLE
1759736228.17108,0.310947,-2.66759,-9.304017,-0.033787,-0.024131,0.007301,1,IDLE
1759736228.19107,0.257227,-2.617611,-9.401731,-0.026687,-0.012754,0.006995,1,IDLE
1759736228.21110,0.217274,-2.599504,-9.456049,-0.010667,-0.01069,-0.011904,1,IDLE
1759736228.23110,0.273238,-2.631826,-9.409213,-0.00931,-0.003005,-0.012401,1,IDLE
1759736228.25109,0.321571,-2.696021,-9.353847,-0.01391,-0.001016,0.001412,1,IDLE
1759736228.27110,0.298228,-2.693926,-9.326164,-0.032312,0.008179,0.001149,1,IDLE
1759736228.29107,0.271143,-2.695572,-9.391555,-0.020516,0.011542,-0.001975,1,IDLE
1759736228.31110,0.305261,-2.711733,-9.457545,-0.007606,0.022819,0.010775,1,IDLE
1759736228.33110,0.310648,-2.682703,-9.446921,0.003747,0.016338,0.020898,1,IDLE
1759736228.35076,0.295684,-2.690484,-9.349357,-0.022358,-0.000177,0.029953,1,IDLE
1759736228.37110,0.277727,-2.681356,-9.395895,-0.042678,0.005082,0.0399,1,IDLE
1759736228.39107,0.223259,-2.635567,-9.55077,-0.010321,0.000593,0.034797,1,IDLE
1759736228.41110,0.208146,-2.623147,-9.545383,0.025954,0.008884,0.021197,1,IDLE
1759736228.43110,0.225205,-2.672528,-9.410559,0.027367,0.011138,0.020652,1,IDLE
1759736228.45111,0.271293,-2.682404,-9.310452,0.008897,-0.006723,0.032955,1,IDLE
1759736228.47110,0.252439,-2.688389,-9.304616,-0.002912,-0.009269,0.038555,1,IDLE
1759736228.49107,0.198719,-2.67986,-9.369559,-0.005557,0.00646,0.053218,1,IDLE
1759736228.51110,0.134524,-2.678962,-9.453056,-0.011017,0.0152,0.060465,1,IDLE
1759736228.53109,0.084096,-2.604143,-9.523985,-0.002033,-0.007357,0.038359,1,IDLE
1759736228.55110,0.030676,-2.588731,-9.556456,0.018271,-0.01032,-0.000662,1,IDLE
1759736228.57111,0.071527,-2.622399,-9.479841,0.041407,0.003967,-0.021767,1,IDLE
1759736228.59107,0.136918,-2.697517,-9.305364,0.041245,0.02678,-0.027338,1,IDLE
1759736228.61109,0.164601,-2.747047,-9.171139,0.018724,0.04718,-0.020335,1,IDLE
1759736228.63107,0.217124,-2.735375,-9.146748,-0.032188,0.02864,-0.013222,1,IDLE
1759736228.65110,0.27249,-2.685845,-9.337386,-0.047108,-0.002172,-0.007611,1,IDLE
1759736228.67111,0.244957,-2.635268,-9.546879,-0.022096,-0.000667,-0.008145,1,IDLE
1759736228.69107,0.194978,-2.634969,-9.565883,0.00784,-0.001368,-0.011354,1,IDLE
1759736228.71109,0.122553,-2.653973,-9.42657,0.013408,-0.009633,-0.031497,1,IDLE
1759736228.73109,0.083348,-2.743306,-9.27409,-0.006031,0.009871,-0.047744,1,IDLE
1759736228.75112,0.187646,-2.779668,-9.329156,-0.012275,0.033794,-0.042545,1,IDLE
1759736228.77110,0.286706,-2.741211,-9.455451,0.006514,0.021854,-0.034537,1,IDLE
1759736228.79106,0.250044,-2.744503,-9.4764,0.031831,0.007376,-0.048931,1,IDLE
1759736228.81083,0.257227,-2.783559,-9.376741,0.022804,0.020551,-0.044596,1,IDLE
1759736228.83055,0.339528,-2.81184,-9.435698,0.017285,0.015172,-0.019592,1,IDLE
1759736228.85109,0.371999,-2.741959,-9.488221,0.034468,-0.007021,0.001443,1,IDLE
1759736228.87110,0.268599,-2.750938,-9.424176,0.038889,-0.008712,-0.005953,1,IDLE
1759736228.89106,0.32636,-2.743456,-9.31509,0.01841,-0.009153,0.002034,1,IDLE
1759736228.91051,0.407463,-2.738518,-9.355792,-0.001172,-0.030234,0.029008,1,IDLE
1759736228.93109,0.282815,-2.676568,-9.41849,0.020913,-0.033924,0.026251,1,IDLE
1759736228.95108,0.139612,-2.631078,-9.313295,0.033185,-0.008501,0.000641,1,IDLE
1759736228.97115,0.151284,-2.661454,-9.19568,0.009888,0.001196,-0.012082,1,IDLE
