SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759224973.240480, 5.851728, 9.081955, 4.019565, 0.251746, 2.322953, 0.599756, 8.833542, 27.826614, -253.003464, 13.725682, 100.771835
1759224973.260489, 13.239486, 24.113651, 2.235735, 1.017875, 0.889339, 2.061713, 9.404694, 28.806763, -255.054626, 13.725682, 100.771835
1759224973.280464, 15.822381, 35.273923, 2.372504, 0.006956, 2.296955, 1.808516, 10.966278, 29.964600, -255.770523, 13.725682, 100.771835
1759224973.300204, 3.161394, 12.097153, -5.392640, 0.152957, 6.377100, -0.309183, 10.845398, 29.716202, -258.496735, 13.725682, 100.771835
1759224973.320466, 1.004966, 8.485051, -1.306636, 1.311415, 3.784621, -0.165313, 10.588196, 30.117035, -261.564636, 13.725682, 100.771835
1759224973.339494, -0.831985, 5.491999, 1.094300, 1.417643, -0.086930, -0.449627, 10.323883, 29.716888, -263.362427, 13.725682, 100.771835
1759224973.360467, -3.989039, 4.823867, 3.740042, 1.463897, -3.364198, -1.901843, 9.549347, 28.655029, -263.404541, 13.725682, 100.771835
1759224973.380465, 2.161066, 10.761039, 3.608960, 1.790930, -5.885584, -2.706465, 7.564026, 27.479874, -261.420044, 13.725682, 100.771835
1759224973.400550, 8.626009, 21.882854, 7.552210, 0.874119, -6.642808, -3.100139, 5.895203, 25.554260, -258.102478, 13.725682, 100.771835
1759224973.420556, 12.655900, 22.279692, 14.218864, -2.034925, -7.007274, -2.744906, 4.925568, 23.466263, -253.687332, 13.725682, 100.771835
1759224973.440498, 12.977620, 15.802479, 12.379519, -4.692472, -4.296938, -2.323600, 4.556595, 21.549377, -247.907639, 13.725682, 100.771835
1759224973.460510, 14.109030, 12.499977, 3.418920, -4.696381, 1.931521, -2.699068, 2.945663, 18.998932, -245.527359, 13.725682, 100.771835
1759224973.480469, 13.359945, 7.665186, 1.466449, -4.895244, 5.508009, -3.577875, 0.926407, 14.926102, -247.090820, 13.725682, 100.771835
1759224973.500570, 12.197111, 9.022549, -32.959777, -0.757103, 7.659824, -2.783882, -1.829880, 12.154068, -251.952026, 13.725682, 100.771835
1759224973.520534, 8.928726, 5.503970, -11.516709, 0.542429, -2.378310, -1.083210, -1.824768, 10.957962, -251.743332, 13.725682, 100.771835
1759224973.540558, 8.126070, 0.541987, 1.501164, -0.527072, -1.453508, -0.734280, -2.054749, 10.396362, -250.570129, 13.725682, 100.771835
1759224973.560545, 6.970120, -0.545130, 0.351948, -0.138589, -0.858372, -0.122199, -1.729141, 10.195938, -249.832443, 13.725682, 100.771835
1759224973.580467, 5.636998, -1.880496, -0.557101, 0.309005, -0.184825, 0.307173, -1.866043, 10.152481, -249.545593, 13.725682, 100.771835
1759224973.600469, 5.485715, -5.896470, -4.890905, 0.943225, 1.625696, 0.232386, -2.279831, 10.202194, -250.517395, 13.725682, 100.771835
1759224973.620626, 10.197055, -8.838794, -8.992771, 2.108115, -0.006064, 1.034695, -2.141266, 11.460236, -251.697052, 13.725682, 100.771835
1759224973.640544, 9.332000, 2.587533, -0.357484, 1.882384, -3.365401, 2.721428, -0.857895, 13.236084, -251.219055, 13.725682, 100.771835
1759224973.660493, 13.942484, 15.130307, 2.546533, 1.381048, -6.520862, 4.086892, 1.206390, 15.985046, -247.419479, 13.725682, 100.771835
1759224973.680470, 23.274932, 27.898584, 0.142305, 2.357028, -6.488968, 6.413955, 5.428497, 19.922363, -244.002274, 13.725682, 100.771835
1759224973.700530, 17.625963, 31.267675, 1.719785, 2.948145, -3.673504, 5.431019, 9.437561, 24.587021, -243.382416, 13.725682, 100.771835
1759224973.720480, 9.160216, 29.562106, 2.611924, 4.694585, -0.145283, 4.100295, 12.589905, 28.338379, -244.248489, 13.725682, 100.771835
1759224973.740507, 0.918476, 31.054292, 9.057863, 4.281635, 5.656286, 1.965568, 13.088440, 30.250824, -249.296036, 13.725682, 100.771835
1759224973.760511, -3.625270, 26.287436, 10.372430, 0.459447, 8.389108, 0.698586, 12.398468, 31.351486, -254.214523, 13.725682, 100.771835
1759224973.780658, -4.143316, 21.111771, 7.816021, -2.009912, 4.123514, 0.001293, 11.901474, 31.266968, -256.162842, 13.725682, 100.771835
1759224973.800509, -0.322170, 13.269414, 5.485266, -2.249836, -1.046150, -0.325482, 11.859039, 31.064636, -254.878342, 13.725682, 100.771835
1759224973.820496, 5.318120, 7.324312, 1.263989, -2.211995, -2.865745, -0.056767, 12.388153, 30.418488, -251.541534, 13.725682, 100.771835
1759224973.840518, 10.755951, 1.947085, -6.335357, -1.153617, -1.621343, -0.199073, 12.189758, 30.290207, -250.053665, 13.725682, 100.771835
1759224973.860494, -4.015974, 4.654478, -1.659930, -1.103755, -1.305153, -0.750091, 12.096252, 29.878510, -248.785233, 13.725682, 100.771835
1759224973.880545, -9.165303, 3.130868, -0.736666, -1.679779, -0.173054, -1.135158, 11.787735, 29.573318, -247.678741, 13.725682, 100.771835
1759224973.899845, -10.459519, -1.965640, -9.795726, -0.163316, -2.254153, -1.142366, 11.011169, 28.864502, -245.599396, 13.725682, 100.771835
1759224973.920476, -7.569867, -4.403835, -8.946982, 1.628589, -3.029820, -1.146325, 11.102829, 28.616730, -244.882278, 13.725682, 100.771835
1759224973.940491, -4.088099, -6.625803, -5.871929, 1.770136, -0.654740, -1.464712, 10.480804, 28.116470, -245.431381, 13.725682, 100.771835
1759224973.960493, 1.538424, -4.205864, -1.030853, 1.128910, 3.509206, -1.242109, 9.142258, 27.953735, -247.467560, 13.725682, 100.771835
1759224973.980475, 3.992331, 0.727688, 2.952051, 0.898345, 6.161691, -0.748038, 7.527298, 27.566940, -251.827576, 13.725682, 100.771835
1759224974.000498, 1.088614, 2.806004, 4.818480, 0.636770, 5.045540, -0.355948, 6.860031, 27.564468, -255.696747, 13.725682, 100.771835
1759224974.020488, 4.837784, 16.102802, 2.395698, 0.026992, 3.477233, 0.945740, 6.713638, 27.507675, -258.441254, 13.725682, 100.771835
1759224974.040480, 16.477345, 33.171065, 8.492981, 0.329644, -1.465321, 2.973531, 8.074127, 29.163040, -258.712708, 13.725708, 100.771827
1759224974.060525, 11.103110, 35.662232, 1.375469, 0.622416, 0.010367, 1.710761, 9.217804, 30.278702, -258.011230, 13.725708, 100.771827
1759224974.080480, 1.534683, 5.043087, -3.536685, 0.569451, 4.849030, -0.639036, 9.284790, 30.196442, -261.641785, 13.725708, 100.771827
1759224974.100508, 1.635539, 5.337424, 1.446247, 0.917242, 3.252074, -1.254398, 8.728149, 29.432266, -264.052673, 13.725708, 100.771827
1759224974.120493, -0.230143, 3.773262, 3.365200, 0.301383, -0.409312, -2.235443, 7.509827, 28.050842, -264.430969, 13.725708, 100.771827
1759224974.140546, 2.583493, 8.726566, 3.145083, 0.753824, -4.078254, -2.374617, 6.031326, 26.699432, -263.165100, 13.725708, 100.771827
1759224974.160497, 7.069180, 18.259678, 5.254674, 1.141055, -6.238025, -2.612426, 3.789230, 24.858414, -259.800720, 13.725708, 100.771827
1759224974.180481, 12.402713, 23.305608, 11.161469, -0.839937, -7.526503, -2.299193, 2.811401, 23.319107, -254.476761, 13.725708, 100.771827
1759224974.200497, 11.355698, 15.667955, 11.072883, -3.391294, -4.696475, -1.926374, 3.131058, 21.751862, -249.798569, 13.725708, 100.771827
1759224974.220481, 11.019612, 11.824513, 4.415357, -4.247834, 3.030810, -2.336238, 1.576370, 19.114166, -248.920532, 13.725708, 100.771827
1759224974.240498, 11.131841, 8.971971, 2.643348, -3.668195, 4.973237, -3.140865, -0.644669, 16.341980, -250.725281, 13.725708, 100.771827
1759224974.260506, 11.005696, 6.522105, -1.999009, -4.061069, 7.342649, -3.400001, -2.283447, 13.511230, -254.150146, 13.725708, 100.771827
1759224974.280486, 13.888165, 9.287557, -31.077635, 0.166690, -3.080728, -1.623257, -3.141678, 11.967438, -252.641434, 13.725708, 100.771827
1759224974.300501, 9.369110, 2.817826, -2.845958, -0.376206, -1.474105, -1.242011, -2.864990, 10.832855, -250.628540, 13.725708, 100.771827
1759224974.320486, 9.337386, -0.767192, 0.212785, -0.132301, -0.379952, -0.419421, -3.283447, 10.412796, -251.077606, 13.725708, 100.771827
1759224974.340500, 7.938275, -1.353023, -0.672022, 0.117593, 0.091135, 0.453060, -3.273514, 10.551315, -250.662445, 13.725708, 100.771827
1759224974.360500, 6.415862, -4.598364, -3.114707, 0.418103, 1.088825, 0.669059, -3.166992, 10.835587, -251.127716, 13.725708, 100.771827
1759224974.380481, 9.111733, -10.416723, -11.747599, 1.576042, -0.508294, 1.300949, -3.077057, 12.110229, -251.927994, 13.725708, 100.771827
1759224974.400483, 8.406641, 0.278924, -4.174740, 1.985443, -2.624142, 2.791638, -2.165070, 14.339935, -250.847565, 13.725708, 100.771827
1759224974.420642, 7.229890, 8.821286, 1.215955, 1.897848, -4.744404, 3.491025, 0.107956, 17.240677, -247.910095, 13.725708, 100.771827
1759224974.440530, 15.735292, 18.786702, 4.402039, 1.557244, -7.587452, 4.997559, 3.901672, 20.734604, -243.781647, 13.725708, 100.771827
1759224974.460488, 23.606080, 29.660567, 0.456395, 1.716999, -4.794686, 6.112933, 9.099945, 24.843628, -241.275131, 13.725708, 100.771827
1759224974.480505, 15.889718, 31.491982, 1.357961, 3.460525, 0.016611, 4.536481, 12.526367, 28.548676, -242.784836, 13.725708, 100.771827
1759224974.500518, 4.593725, 31.689952, 7.715016, 4.531356, 5.444224, 2.392709, 13.003830, 31.092010, -247.143402, 13.725708, 100.771827
1759224974.520487, -0.130185, 24.883536, 11.678168, 0.945751, 7.122156, 1.676556, 12.736816, 32.294525, -251.181961, 13.725708, 100.771827
1759224974.539521, -1.880346, 18.730289, 4.104559, -1.637805, 4.041786, 1.623831, 13.693527, 32.595459, -252.333694, 13.725708, 100.771827
1759224974.560494, 3.730017, 10.553940, 2.240673, -1.611260, -1.347414, 0.009537, 14.158386, 33.084442, -251.600143, 13.725708, 100.771827
1759224974.580485, 11.455357, 5.399823, -2.554314, -1.434633, -1.927544, -0.232746, 14.651169, 32.303177, -248.628555, 13.725708, 100.771827
1759224974.600505, 4.645499, 4.665850, -0.798616, -1.238886, -1.408845, -0.419075, 15.086365, 32.223068, -247.342651, 13.725708, 100.771827
1759224974.620496, -5.353884, 5.005677, 0.673369, -1.562074, -0.964262, -1.193508, 15.194977, 31.402817, -245.714050, 13.725708, 100.771827
1759224974.639784, -8.941745, 3.259406, -1.287632, -1.545406, -0.480897, -1.500102, 14.543411, 29.941376, -244.335861, 13.725708, 100.771827
1759224974.660529, -11.722011, -1.445649, -9.615712, 0.208418, -3.511603, -1.846252, 14.245346, 29.377396, -242.974075, 13.725708, 100.771827
1759224974.680555, -8.002619, -3.592799, -7.892336, 1.518768, -2.821360, -1.612118, 14.519424, 28.900635, -242.248138, 13.725708, 100.771827
1759224974.700547, -4.874295, -6.111649, -5.645079, 1.569827, 0.663960, -1.289543, 14.362183, 28.248444, -242.135635, 13.725708, 100.771827
1759224974.720558, -0.298677, -2.170194, 1.044919, 0.978133, 4.610347, -0.967418, 13.174805, 28.250366, -244.255035, 13.725708, 100.771827
1759224974.739874, 1.892167, 2.012177, 5.541080, 0.477466, 6.008103, -0.777761, 11.165985, 28.063416, -247.985031, 13.725708, 100.771827
1759224974.760508, 3.117101, 7.532308, 3.194912, 0.292455, 5.006680, -0.275729, 9.767181, 27.199066, -251.056824, 13.725708, 100.771827
1759224974.780490, 15.580567, 26.938659, 7.369203, 0.158768, 1.181699, 1.850176, 9.716736, 27.975220, -253.495316, 13.725708, 100.771827
1759224974.800508, 20.870854, 43.734882, 3.602076, 0.840438, -0.114488, 2.398497, 11.326355, 28.953690, -253.262543, 13.725708, 100.771827
1759224974.820490, 2.866757, 5.934178, -7.514352, 1.122065, 5.992657, -0.397163, 11.641098, 29.414322, -255.865753, 13.725708, 100.771827
1759224974.840055, -4.098873, 4.176236, 4.333206, 1.199865, 3.070503, -1.875531, 11.225311, 28.387527, -259.758057, 13.725708, 100.771827
1759224974.860196, -3.189226, 3.707870, 5.243601, 0.597726, -0.677012, -2.829056, 9.637848, 27.552338, -260.593048, 13.725708, 100.771827
1759224974.880562, 2.334646, 6.607099, 3.925593, 0.522868, -4.442942, -2.638397, 8.135056, 25.807861, -259.160156, 13.725708, 100.771827
1759224974.900625, 8.475175, 15.660623, 4.003404, 1.100809, -7.382197, -2.902161, 6.798004, 24.223907, -256.472748, 13.725708, 100.771827
1759224974.920510, 21.755662, 29.407231, 9.666440, -0.240977, -8.547669, -2.903514, 6.406815, 22.193237, -252.009262, 13.725708, 100.771827
1759224974.940223, 18.140267, 13.916447, 11.860127, -5.035536, -4.874296, -2.506354, 6.700317, 19.721619, -245.837570, 13.725708, 100.771827
1759224974.960576, 13.037924, 10.477625, 0.829890, -4.843608, 2.467051, -1.827576, 6.266068, 17.374603, -243.169174, 13.725708, 100.771827
1759224974.980523, 9.504083, 7.160309, 1.063325, -2.777894, 4.610469, -2.021585, 4.515915, 15.084442, -244.596985, 13.725708, 100.771827
1759224975.000535, 9.418789, 6.582259, 2.399888, -2.189752, 3.158292, -2.010206, 2.994400, 13.109467, -246.354233, 13.725708, 100.771827
1759224975.020523, 1.050007, 9.346664, -31.192856, -0.879536, 2.805442, -1.600969, 1.606567, 11.332092, -249.488159, 13.725708, 100.771827
1759224975.040477, 5.824045, 4.184017, -11.068544, 0.265765, -1.897306, -1.031448, 1.272568, 10.312439, -248.577423, 13.725734, 100.771829
1759224975.060632, 7.205500, -0.827646, 1.039682, 0.048777, -1.315719, -0.546137, 1.849350, 10.037750, -247.264130, 13.725734, 100.771829
1759224975.079917, 7.423222, -0.606182, 1.150115, 0.116059, -0.836822, 0.153505, 2.065002, 9.770325, -246.578903, 13.725734, 100.771829
1759224975.100519, 7.828591, -2.487875, -2.457498, 0.511845, 0.807350, 0.519680, 2.174835, 10.092361, -246.649841, 13.725734, 100.771829
1759224975.120499, 12.642432, -6.966379, -12.100744, 1.852077, 2.432027, 1.495135, 1.916214, 11.131363, -248.799576, 13.725734, 100.771829
1759224975.140524, 7.234829, 1.226430, -4.780622, 2.150498, -1.638962, 2.813060, 2.142288, 12.785690, -249.707809, 13.725734, 100.771829
1759224975.160506, 5.577592, 4.719420, 2.716970, 1.894802, -4.926200, 3.383483, 3.948654, 15.052704, -247.871323, 13.725734, 100.771829
1759224975.180500, 15.284583, 15.358055, 4.859332, 1.729817, -8.422999, 4.864966, 7.363754, 17.920227, -244.219925, 13.725734, 100.771829
1759224975.200516, 29.940838, 32.860867, 1.004068, 1.513826, -5.303437, 6.336663, 12.797592, 21.694153, -240.580551, 13.725734, 100.771829
1759224975.220576, 16.150536, 26.910827, 2.217779, 3.007504, -2.595776, 4.471148, 16.937485, 24.511642, -239.491348, 13.725734, 100.771829
1759224975.240582, 8.369830, 31.304187, 5.673659, 4.544604, 2.892009, 2.900219, 18.615707, 27.603546, -242.388321, 13.725734, 100.771829
1759224975.260514, -1.338957, 26.065075, 11.263671, 2.441501, 6.617646, 1.249367, 18.784592, 29.008575, -246.734360, 13.725734, 100.771829
1759224975.280503, -4.640112, 22.004060, 6.264279, -1.250161, 5.028837, 0.886247, 17.895706, 29.569443, -248.394531, 13.725734, 100.771829
1759224975.300636, -1.629554, 14.593407, 0.251092, -1.521113, 1.376850, 0.865686, 18.225250, 29.835815, -248.707718, 13.725734, 100.771829
1759224975.320570, 0.263063, 9.882965, 2.830994, -1.489149, -1.259802, -0.034249, 18.605988, 29.536438, -247.723557, 13.725734, 100.771829
1759224975.340718, 6.862231, 4.544195, -2.418293, -1.348615, -1.158418, -0.435500, 18.765686, 29.329330, -246.610458, 13.725734, 100.771829
1759224975.359767, 2.509572, 4.333804, -2.228702, -1.494805, -0.607906, -0.662857, 18.703140, 28.805450, -244.893234, 13.725734, 100.771829
1759224975.380589, -5.993285, 2.956091, -0.839916, -1.823161, -0.072356, -1.754446, 17.847183, 27.617889, -243.815033, 13.725734, 100.771829
1759224975.400531, -8.499865, 0.670077, -5.644929, -0.939186, -0.853820, -2.530192, 16.818542, 26.416672, -242.944275, 13.725734, 100.771829
1759224975.420570, -8.522610, -2.984971, -10.036643, 0.968505, -3.107613, -3.038025, 16.043243, 25.373428, -241.778671, 13.725734, 100.771829
1759224975.440558, -3.191620, -3.305345, -5.968445, 1.542166, -1.854380, -2.657786, 15.286179, 25.139923, -241.444595, 13.725734, 100.771829
1759224975.459949, 1.615039, -2.903418, -1.121833, 0.619175, 1.078477, -1.604468, 14.295883, 24.327652, -241.919434, 13.725734, 100.771829
1759224975.480517, 4.292504, -0.594660, 2.055123, -0.035847, 4.490871, -0.487257, 12.714447, 24.162521, -242.949356, 13.725734, 100.771829
1759224975.500611, 2.463634, 6.077980, 5.515343, 0.084546, 4.372379, 0.005564, 11.145020, 23.897034, -246.782471, 13.725734, 100.771829
1759224975.520698, 4.970512, 13.568390, 3.331831, 0.753014, 2.563210, 0.948054, 10.469284, 24.508484, -248.064377, 13.725734, 100.771829
1759224975.540523, 14.616302, 33.582868, 4.617068, 1.195884, 0.158687, 2.416796, 11.381012, 25.558136, -249.310944, 13.725734, 100.771829
1759224975.560170, 9.022250, 29.798383, -0.011372, -0.114003, 3.792588, 0.870621, 11.674103, 26.643753, -250.499390, 13.725734, 100.771829
1759224975.580693, 0.136619, 4.389769, -1.121384, -0.122420, 5.384953, -0.536120, 10.815781, 26.125183, -253.563446, 13.725734, 100.771829
1759224975.600597, -0.430657, 5.840805, 0.244358, 0.867350, 3.465820, -0.692950, 10.109192, 26.078613, -255.345276, 13.725734, 100.771829
1759224975.619707, -4.103961, 3.205237, 3.731214, 0.556720, 0.295806, -1.908576, 9.371613, 25.464645, -256.831177, 13.725734, 100.771829
1759224975.640521, 1.252167, 7.470657, 3.716100, 0.846399, -3.420827, -2.302564, 7.962967, 24.492050, -255.997360, 13.725734, 100.771829
1759224975.660522, 6.310367, 16.570719, 3.075651, 2.060931, -4.760910, -2.708541, 7.135452, 23.054901, -253.998856, 13.725734, 100.771829
1759224975.680507, 14.863054, 26.246885, 8.111555, 0.805836, -5.361833, -2.480048, 6.575836, 21.387817, -251.866302, 13.725734, 100.771829
1759224975.700540, 12.942755, 16.741305, 11.255741, -2.656733, -4.548903, -2.439882, 6.193726, 20.127350, -247.675552, 13.725734, 100.771829
1759224975.720515, 12.306945, 11.292402, 5.581333, -3.986552, 0.058550, -2.861457, 5.711334, 17.638214, -245.444931, 13.725734, 100.771829
1759224975.740635, 14.008624, 7.580342, 4.402189, -3.726460, 2.195344, -3.031570, 4.239624, 14.582916, -245.452072, 13.725734, 100.771829
1759224975.760458, 13.135189, 5.819107, 2.103007, -4.533365, 3.822040, -2.565231, 2.268677, 11.537048, -246.067322, 13.725734, 100.771829
1759224975.780627, 11.577611, 9.778219, -49.078889, 0.431701, 2.125859, -0.854453, 0.627838, 10.012527, -248.578415, 13.725734, 100.771829
1759224975.800548, 10.237307, 3.160047, -5.391443, 1.212478, -1.741242, -0.108107, 0.738449, 10.523834, -248.128342, 13.725734, 100.771829
1759224975.820571, 9.013271, 0.487968, 1.506102, 0.507053, -0.991292, 0.235724, 1.537277, 10.898148, -246.637436, 13.725734, 100.771829
1759224975.840599, 7.355586, -0.378882, 0.569670, 0.296546, -0.666967, 0.676706, 2.096863, 11.486145, -246.896332, 13.725734, 100.771829
1759224975.860525, 6.561310, -3.093757, -1.584961, 0.686388, 0.389378, 1.086221, 2.123505, 12.101074, -247.247375, 13.725734, 100.771829
1759224975.880539, 4.962133, -6.021866, -5.530157, 1.501295, 0.723745, 1.682777, 2.534576, 13.684006, -248.432327, 13.725734, 100.771829
1759224975.900539, 4.215740, -2.040458, -0.934786, 1.567059, -2.685238, 2.567436, 3.952026, 15.801590, -247.814240, 13.725734, 100.771829
1759224975.920533, 9.954941, 7.721151, 2.498499, 1.023295, -6.394254, 3.300169, 6.082382, 18.025986, -244.374542, 13.725734, 100.771829
1759224975.940526, 26.743532, 23.567773, 1.183933, 1.615748, -6.499284, 5.828607, 11.089813, 21.224792, -241.252792, 13.725734, 100.771829
1759224975.960574, 25.418192, 29.747656, 1.802385, 1.643513, -3.356963, 5.436446, 14.859573, 24.433228, -240.460297, 13.725734, 100.771829
1759224975.980513, 12.517934, 26.640731, 3.425953, 3.261274, -1.079715, 4.066946, 18.578476, 26.932983, -240.936264, 13.725734, 100.771829
1759224976.000599, 4.306720, 27.773188, 11.219678, 3.727965, 2.664068, 2.439278, 19.316956, 29.094162, -243.415222, 13.725734, 100.771829
1759224976.020523, 0.090231, 27.720067, 11.526884, 0.285547, 5.972774, 1.661881, 19.109940, 29.851715, -246.307419, 13.725734, 100.771829
1759224976.040003, -2.916287, 19.473389, 3.923049, -1.909807, 3.858152, 1.329635, 18.627625, 30.185471, -246.677612, 13.725756, 100.771841
1759224976.060636, -0.982521, 10.528801, -0.230442, -1.802803, -0.908349, 0.490065, 19.194809, 29.844574, -245.530685, 13.725756, 100.771841
1759224976.080551, 5.346252, 5.826888, -2.518401, -1.493969, -1.491844, -0.216238, 19.419830, 29.222626, -243.602478, 13.725756, 100.771841
1759224976.100148, 4.664204, 4.763713, -3.233669, -1.302197, -1.075131, -0.215813, 19.714645, 28.850876, -242.246902, 13.725756, 100.771841
1759224976.120516, -7.990947, 3.825934, -0.203657, -1.689752, -0.694956, -1.467159, 19.291733, 28.121948, -241.402023, 13.725756, 100.771841
1759224976.140646, -9.144354, 2.307861, -2.903269, -1.229683, -0.779356, -2.106375, 18.329666, 26.660400, -240.876205, 13.725756, 100.771841
1759224976.160584, -8.574085, -2.807052, -8.561964, 0.390596, -3.031408, -2.357453, 17.676575, 26.093658, -239.688492, 13.725756, 100.771841
1759224976.180638, -4.168754, -2.751387, -5.644031, 1.166323, -1.915180, -2.121711, 17.254303, 25.177002, -239.128738, 13.725756, 100.771841
1759224976.200534, -0.048183, -4.182670, -1.687463, 0.812643, 0.920804, -1.573209, 15.834488, 24.962875, -239.954346, 13.725756, 100.771841
1759224976.220632, 3.729867, -2.555361, 0.850391, 0.508750, 4.891809, -0.850123, 13.990158, 24.555115, -241.388412, 13.725756, 100.771841
1759224976.240524, 1.130662, 2.869301, 3.020435, 0.500992, 6.156320, -0.784836, 11.298004, 24.309052, -244.851013, 13.725756, 100.771841
1759224976.260554, 1.603816, 9.604639, 2.106748, -0.234541, 4.759094, -0.058731, 9.595718, 24.484222, -247.584946, 13.725756, 100.771841
1759224976.280526, 9.944915, 23.356485, 5.176713, 0.018529, 1.332951, 1.645529, 9.590286, 24.779602, -248.944397, 13.725756, 100.771841
1759224976.300544, 13.159281, 41.340530, 2.914791, 0.807963, -0.110458, 1.939186, 10.526245, 26.217667, -248.995087, 13.725756, 100.771841
1759224976.320585, -0.347010, 5.870582, -0.959476, 1.005324, 4.387822, -0.704542, 9.868942, 26.303940, -250.671677, 13.725756, 100.771841
1759224976.340579, -1.190068, 5.559187, 1.722478, 1.490562, 2.932921, -1.362966, 8.714325, 26.288284, -253.707932, 13.725756, 100.771841
1759224976.360594, -1.859397, 5.105036, 4.464288, 0.987594, 0.020102, -2.441991, 7.512375, 25.247833, -255.496033, 13.725756, 100.771841
1759224976.380604, 4.520402, 9.810391, 3.578434, 1.603701, -3.158261, -2.488225, 6.441666, 23.936859, -255.692413, 13.725756, 100.771841
1759224976.400539, 11.832444, 21.292384, 7.292289, 1.342524, -6.230281, -2.391306, 5.225357, 22.303162, -253.504974, 13.725756, 100.771841
1759224976.420520, 18.174086, 24.062774, 14.005930, -1.869507, -9.414816, -1.966945, 5.609818, 21.196899, -248.977814, 13.725756, 100.771841
1759224976.440521, 12.752416, 12.489054, 7.741950, -5.111736, -7.346122, -2.229857, 6.879135, 19.240311, -241.475494, 13.725756, 100.771841
1759224976.460525, 12.942456, 7.664887, -0.039205, -5.391989, 1.733431, -2.742139, 8.023956, 15.827164, -237.146500, 13.725756, 100.771841
1759224976.480542, 15.486594, 7.155521, 1.315015, -4.237218, 5.449047, -2.343395, 4.893829, 11.954056, -238.358002, 13.725756, 100.771841
1759224976.500622, 11.029788, 7.032818, -2.683002, -2.555682, 7.178480, -2.020180, 2.291519, 9.368652, -240.646881, 13.725756, 100.771841
1759224976.520531, 3.648314, 11.164312, -41.107545, 2.051088, 3.342384, -1.016951, -0.733337, 8.240677, -245.820892, 13.725756, 100.771841
1759224976.540558, 7.302614, 1.339705, -1.908927, 0.330363, -1.717107, -0.509689, -1.163803, 7.761276, -247.123322, 13.725756, 100.771841
1759224976.559857, 6.722320, -0.993294, 2.045396, -0.503999, -2.550635, -0.000820, -0.455353, 7.799957, -244.847839, 13.725756, 100.771841
1759224976.580663, 7.725490, -3.140145, -2.983475, 0.338669, -0.864342, 0.698132, 0.097366, 7.855896, -243.678909, 13.725756, 100.771841
1759224976.600607, 7.674015, -4.443040, -4.649091, 1.618670, 1.563151, 1.183171, 0.128708, 8.975647, -243.343796, 13.725756, 100.771841
1759224976.620525, 8.124125, -5.308843, -6.690746, 2.160469, 1.699616, 2.208417, 0.038742, 10.563126, -245.208679, 13.725756, 100.771841
1759224976.640540, 4.371513, 2.436848, -1.472284, 2.014166, -1.697551, 2.987038, 0.663803, 12.937897, -245.702454, 13.725756, 100.771841
1759224976.660030, 10.876260, 12.438027, 2.683451, 1.325430, -5.597623, 3.664889, 2.366989, 16.167725, -244.804657, 13.725756, 100.771841
1759224976.680593, 24.703672, 24.746468, 4.644153, 1.672236, -8.462396, 6.181134, 6.869308, 19.378494, -240.419586, 13.725756, 100.771841
1759224976.700571, 20.958392, 29.968970, 0.513257, 1.634903, -4.054389, 4.898680, 12.235245, 23.262939, -238.140488, 13.725756, 100.771841
1759224976.720530, 12.179453, 24.268376, 1.796100, 3.828280, -1.598530, 3.398621, 16.370102, 26.019821, -237.545334, 13.725756, 100.771841
1759224976.740617, 7.286304, 28.203396, 10.281899, 4.347957, 2.579986, 2.724616, 17.458084, 29.443192, -240.029938, 13.725756, 100.771841
1759224976.760057, 1.113753, 25.516653, 10.095750, 1.372700, 7.275525, 2.024273, 17.789093, 31.132324, -244.013824, 13.725756, 100.771841
1759224976.780594, -1.064522, 21.443069, 9.581595, -2.463204, 5.598279, 1.726516, 17.050537, 31.919235, -247.103683, 13.725756, 100.771841
1759224976.800551, 1.853860, 11.101913, -2.173037, -2.431039, -0.103841, 0.426733, 17.473495, 31.739700, -245.984985, 13.725756, 100.771841
1759224976.820698, 6.240936, 7.284807, -5.612458, -0.784096, -1.680532, -0.182206, 17.937912, 31.322464, -244.174622, 13.725756, 100.771841
1759224976.840541, 2.710236, 5.253477, -0.374543, -0.878279, -2.229727, -0.237572, 18.320999, 31.070633, -242.668121, 13.725756, 100.771841
1759224976.860280, -6.831406, 3.929035, 1.178546, -1.531899, -1.402722, -0.939148, 18.848221, 31.009659, -241.634949, 13.725756, 100.771841
1759224976.880535, -9.736769, 2.654421, -0.195127, -1.760645, 0.310473, -1.445524, 18.014267, 29.697388, -240.222641, 13.725756, 100.771841
1759224976.900637, -11.525388, -1.939902, -10.035446, 0.100922, -2.774306, -1.868583, 17.542084, 28.894608, -239.162094, 13.725756, 100.771841
1759224976.920570, -8.181286, -3.532645, -8.087164, 1.584530, -3.312739, -1.815289, 18.071701, 28.610931, -239.087326, 13.725756, 100.771841
1759224976.940608, -2.909554, -6.759729, -5.579537, 1.260323, 0.077605, -1.083706, 17.333099, 28.546951, -238.572906, 13.725756, 100.771841
1759224976.960445, 3.458724, -4.992060, -1.203984, 0.851805, 6.329174, -0.565466, 16.120041, 28.806259, -240.438080, 13.725756, 100.771841
1759224976.980540, -0.103848, 1.607258, 7.452850, 0.387207, 6.790981, -1.065517, 13.073486, 28.994873, -244.702988, 13.725756, 100.771841
