SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759319823.131319, -8.458415, 28.846090, -8.340351, 2.249431, 3.654103, 0.562448, 7.782700, -91.514420, 164.162415, 13.767307, 100.802971
1759319823.150945, -3.656694, 19.218107, -6.303334, 2.293671, 3.617841, -0.015782, 6.914200, -90.157440, 165.654663, 13.767307, 100.802971
1759319823.171677, 4.849605, 17.633894, 8.060828, 1.456697, 1.767582, -0.896435, 4.442169, -88.364471, 163.991913, 13.767307, 100.802971
1759319823.191141, 8.419360, 11.277887, 10.528352, 1.906337, -0.290639, -0.114090, 3.622833, -86.805008, 164.564743, 13.767307, 100.802971
1759319823.210939, 5.157410, 6.486042, 7.567473, 2.795066, -4.572683, 0.229371, 5.998871, -85.279907, 160.915573, 13.767307, 100.802971
1759319823.231674, -1.407042, -7.745691, -2.079813, 2.151808, -5.761063, 0.239805, 8.654144, -83.523712, 157.535721, 13.767307, 100.802971
1759319823.251397, -0.086191, -12.275820, -1.565209, 0.270720, -3.615797, -0.724892, 9.997070, -82.711380, 156.381912, 13.767307, 100.802971
1759319823.271663, -2.250250, -10.282198, 2.546682, -0.922135, -0.487882, -1.228307, 9.705872, -82.557693, 155.783127, 13.767307, 100.802971
1759319823.290965, -3.552846, -10.055048, 4.286818, -1.583335, 0.957606, -0.792882, 8.937439, -83.102386, 157.707947, 13.767307, 100.802971
1759319823.311644, -6.750452, -5.959916, 0.578948, -2.667265, 0.705227, 0.171582, 8.497086, -84.682220, 158.696136, 13.767307, 100.802971
1759319823.331676, -5.361216, -2.429366, -4.230255, -3.288025, -0.324239, -0.036026, 8.739639, -86.755600, 160.591705, 13.767307, 100.802971
1759319823.351675, 0.746542, 7.492654, -9.733328, -1.104366, 1.936647, -0.645628, 8.101395, -87.984634, 162.447388, 13.767307, 100.802971
1759319823.371560, 3.873369, 22.118233, -7.763648, 1.611365, 2.928266, -0.154006, 7.151031, -87.839844, 160.972839, 13.767307, 100.802971
1759319823.390832, 10.947038, 10.522816, -2.531270, 2.096430, 1.044488, 0.812570, 6.053619, -85.550949, 160.543762, 13.767307, 100.802971
1759319823.411646, -3.908534, 3.995923, 12.327595, 3.308835, 2.067847, 0.223363, 4.715302, -83.730545, 159.938431, 13.767307, 100.802971
1759319823.431672, -22.174048, 16.392650, 3.466954, 1.882782, 4.342295, 0.073513, 4.856308, -84.051224, 158.031860, 13.767307, 100.802971
1759319823.451676, -6.823774, 12.752416, 0.645537, -2.590548, -4.421438, -1.311181, 4.876633, -84.366379, 159.625702, 13.767307, 100.802971
1759319823.471412, 1.132906, 26.534638, 13.895946, -3.605739, -0.860561, -2.513290, 4.705673, -86.207108, 160.176590, 13.767307, 100.802971
1759319823.490703, 4.123863, 33.530495, -1.163582, -3.453856, -5.083476, -0.938405, 7.794434, -88.832642, 161.248962, 13.767307, 100.802971
1759319823.511102, -0.568324, 28.657097, -14.106038, -4.524189, -2.273032, 0.800542, 8.560318, -91.272903, 164.547607, 13.767307, 100.802971
1759319823.531090, -0.974440, 19.031060, -3.339013, -4.227607, -0.593146, 2.478560, 9.652267, -94.241028, 165.482483, 13.767307, 100.802971
1759319823.551675, -3.648314, 11.207108, -0.488567, -3.405322, -1.199816, 3.102991, 11.483063, -97.999756, 167.332672, 13.767307, 100.802971
1759319823.571252, -8.448689, 5.708076, -8.825776, -3.058974, -0.915404, 2.270118, 12.217880, -100.530212, 166.786667, 13.767307, 100.802971
1759319823.591672, -10.529699, 3.175759, -10.926987, -1.336133, 3.079018, 0.831898, 10.102524, -101.901230, 168.558075, 13.767307, 100.802971
1759319823.611195, -8.098686, 2.164957, -7.105542, -1.842326, 2.994217, -0.317182, 7.552887, -102.896255, 170.878128, 13.767307, 100.802971
1759319823.631721, 0.530166, 0.668132, -3.979462, -0.921733, 2.996358, -0.849919, 4.997055, -103.478958, 170.973724, 13.767307, 100.802971
1759319823.651687, 5.691466, 6.248567, 7.926753, -0.665687, 2.549365, -0.474642, 4.410767, -103.377975, 172.910278, 13.767307, 100.802971
1759319823.671103, 5.600038, 3.514089, 0.509815, -0.234824, 0.991858, -0.072113, 3.538361, -103.659897, 172.446625, 13.767307, 100.802971
1759319823.691680, 8.587552, -1.606060, -2.450615, 0.607860, 0.486898, 0.579970, 2.737946, -103.053009, 173.564377, 13.767307, 100.802971
1759319823.711649, 2.828151, -4.520702, 5.195118, 2.269424, -1.118036, 1.048625, 3.571350, -101.643585, 172.021103, 13.767307, 100.802971
1759319823.730928, -2.962226, -1.707515, -0.654515, 3.580284, -2.190162, 0.489303, 5.459763, -99.493851, 169.934998, 13.767307, 100.802971
1759319823.751682, -4.337545, -0.107290, -0.592415, 4.247250, -2.915908, -0.382482, 7.809097, -96.481430, 167.846085, 13.767307, 100.802971
1759319823.770948, -8.196100, 20.091691, 2.292448, 3.579629, -2.011588, -1.035792, 10.415848, -95.407349, 164.094330, 13.767307, 100.802971
1759319823.791674, -10.060286, 53.824945, -9.980978, 3.865853, 1.675342, 1.708433, 11.229156, -95.161224, 163.364853, 13.767307, 100.802971
1759319823.811651, -8.652944, 47.337407, -1.013944, 2.485514, 6.295163, -0.367260, 6.676498, -92.683868, 163.843002, 13.767307, 100.802971
1759319823.831676, -4.799477, 22.027104, -5.366453, 2.495074, 2.317895, 0.483638, 4.753555, -90.656815, 164.100037, 13.767307, 100.802971
1759319823.850973, 0.918326, 18.837279, 0.448464, 2.096975, 0.803766, -0.220537, 3.806610, -88.976715, 163.744431, 13.767307, 100.802971
1759319823.870798, 6.390274, 14.838514, 5.389498, 1.736587, -1.111250, -0.205392, 4.428970, -87.859039, 161.518326, 13.767307, 100.802971
1759319823.891680, 9.021801, 10.568006, 8.363246, 1.537186, -3.349426, 0.844083, 6.215408, -86.672546, 160.025223, 13.767307, 100.802971
